Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.97484,0,0,0,0,0,0,0,0,0,0
12.99484,0.01473746,1.164328,-0.01439983,-0.01329689,2.978975,-0.01959229,0.6648612,148.9525,0.9796386,148.9572
13.00963,0.01427558,1.164578,-0.01455175,0.04779053,2.999002,0.03844316,4.129431,1.353568,3.923166,5.854535
13.02316,0.01412362,1.164634,-0.01449503,0.07141113,2.989643,0.02257808,1.746932,0.6929045,1.173649,2.215703
13.04084,0.013949,1.164715,-0.01440121,0.09490967,2.970235,0.03454245,1.32909,1.097794,0.6767113,1.85191
13.07642,0.01384162,1.164802,-0.01427511,0.1723022,2.906012,0.06500151,2.174782,1.804315,0.8559195,2.952597
13.09013,0.01372773,1.16491,-0.01417831,0.2247314,2.881519,0.06954093,3.825216,1.787921,0.3311941,4.235402
13.10436,0.01362463,1.165004,-0.01405982,0.2414246,2.834785,0.07050994,1.172719,3.282326,0.0680749,3.486197
13.11817,0.01354814,1.165058,-0.01392976,0.1894226,2.758941,0.02570704,3.765746,5.491713,3.244199,7.407063
13.13214,0.01346304,1.165112,-0.01378211,0.1444092,2.70256,-0.01239014,3.221843,4.034403,2.726007,5.838475
13.14689,0.01335295,1.165125,-0.01365935,0.1812744,2.626744,-0.02740479,2.499418,5.139532,1.017975,5.805011
13.15977,0.01322439,1.165191,-0.01350285,0.2483215,2.514746,-0.07904053,5.204619,8.694107,4.008291,10.89688
13.17376,0.01305781,1.16529,-0.01333727,0.3034668,2.380958,-0.09390259,3.9438,9.568135,1.062884,10.40348
13.18744,0.01280789,1.165378,-0.01318211,0.3243103,2.17625,-0.1353455,1.52296,14.95756,3.028082,15.3368
13.20135,0.01252955,1.16542,-0.01303892,0.3293762,1.986157,-0.2366028,0.3643847,13.67321,7.283304,15.49632
13.2158,0.01224682,1.165429,-0.01290181,0.3476563,1.814174,-0.2581177,1.264964,11.90207,1.488814,12.06134
13.2292,0.01199343,1.165424,-0.01276483,0.352478,1.611344,-0.3180847,0.359704,15.13034,4.473535,15.78192
13.24418,0.01171183,1.165409,-0.01263465,0.3755493,1.380394,-0.3491211,1.540401,15.42031,2.072206,15.63499
13.26622,0.01142258,1.165421,-0.01249345,0.3895874,1.149659,-0.3787537,0.6369812,10.47003,1.344584,10.57522
13.28667,0.01056155,1.16583,-0.01217102,0.6193237,0.4622046,-0.5370178,11.23215,33.61142,7.737772,36.27343
13.30229,0.01015605,1.166066,-0.01206862,0.7398987,0.09900863,-0.6539612,7.722453,23.26118,7.489861,25.62844
