Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.39699,0,0,0,0,0,0,0,0,0,0
14.41699,-0.01579317,1.164616,-0.08365847,1.494537,0.8331133,1.690954,74.72872,41.6567,84.54979,120.2844
14.43097,-0.01576587,1.165756,-0.08408504,2.176361,0.8318935,1.377447,48.76835,0.08731242,22.42401,53.67677
14.45604,-0.01577799,1.165831,-0.08450413,2.317352,0.7909747,1.438998,5.624501,1.632566,2.455421,6.350542
14.47809,-0.0157295,1.165861,-0.08483705,2.3078,0.7311512,1.432815,0.433218,2.712803,0.2809688,2.761507
14.50134,-0.01571812,1.166003,-0.08499296,2.286346,0.7190235,1.404786,0.9226857,0.5210615,1.204873,1.604547
14.51546,-0.01567714,1.166296,-0.08515851,2.402191,0.6842503,1.408329,8.200918,2.460707,0.2508017,8.565806
14.52938,-0.01565594,1.166417,-0.08531933,2.490051,0.6474813,1.415142,6.311434,2.641639,0.4894499,6.859447
14.54383,-0.01564712,1.166484,-0.08546278,2.579224,0.6150416,1.361809,6.171474,2.245132,3.691901,7.53378
14.55819,-0.01563682,1.166564,-0.08558358,2.65567,0.5827884,1.322458,5.324831,2.246845,2.740003,6.396072
14.57125,-0.01565691,1.166665,-0.08564007,2.764496,0.5247743,1.255274,8.331776,4.441589,5.14486,10.75248
14.585,-0.01570328,1.166781,-0.085664,2.81662,0.484263,1.197012,3.791343,2.945616,4.237514,6.403707
14.59904,-0.0157485,1.166876,-0.08573137,2.869049,0.4357074,1.177043,3.734275,3.458226,1.421546,5.284404
14.61282,-0.01575065,1.167006,-0.085876,3.010925,0.405768,1.13093,10.2975,2.172908,3.346854,11.04362
14.62756,-0.01575844,1.167274,-0.08599725,3.2005,0.3323224,1.181767,12.85629,4.981503,3.447533,14.21215
14.64117,-0.01577577,1.167592,-0.0861147,3.374817,0.2721377,1.170921,12.80987,4.422454,0.7961315,13.57515
14.65505,-0.01579488,1.167871,-0.08623808,3.531067,0.2218474,1.122233,11.25584,3.622973,3.506458,12.3335
14.67644,-0.0158386,1.168114,-0.08637252,3.627686,0.2106731,1.052926,4.517009,0.5221811,3.240091,5.583389
14.69679,-0.0159096,1.16862,-0.08656251,3.995941,0.1305846,0.9701657,18.10078,3.936061,4.068064,18.96523
14.71196,-0.01601997,1.169205,-0.08655638,4.250671,0.05536442,0.9812949,16.78527,4.956954,0.7333469,17.51726
14.72784,-0.01608989,1.169544,-0.08669434,4.528229,-0.03881836,0.9740449,17.48408,5.932476,0.4575273,18.4688
14.74375,-0.01627131,1.169726,-0.08684024,4.720642,-0.09356689,0.934858,12.09375,3.441108,2.462866,12.81271
