Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
20.19388,0,0,0,0,0,0,0,0,0,0
20.21388,0.03671686,1.103704,0.03134854,2.461823,-0.7924805,-3.860291,123.0883,39.62312,193.0101,232.3223
20.22786,0.03678857,1.103647,0.03147544,2.434052,-0.7726135,-3.875916,1.986628,1.421203,1.117751,2.686239
20.24442,0.03679533,1.10362,0.0315275,2.403107,-0.7933044,-3.876068,1.869124,1.24977,0.00921659,2.248474
20.26378,0.03678139,1.10362,0.03157531,2.412323,-0.7966003,-3.859528,0.4760122,0.1702295,0.8543001,0.9926703
20.30208,0.03683624,1.103563,0.03135273,2.433502,-0.7984619,-3.863007,0.5529605,0.04860316,0.09083213,0.562475
20.31447,0.03686458,1.103584,0.03131034,2.434296,-0.8204651,-3.882202,0.06403941,1.775862,1.549261,2.357541
20.32865,0.03685072,1.103603,0.03133105,2.452881,-0.832428,-3.869568,1.310206,0.8433508,0.8906817,1.794768
20.34301,0.03683142,1.103611,0.03134037,2.449951,-0.8251648,-3.876923,0.2040654,0.5059121,0.5122891,0.7483514
20.35627,0.03682527,1.103628,0.03135597,2.439026,-0.8314819,-3.859467,0.8238171,0.4763412,1.316266,1.624233
20.37061,0.03683806,1.103642,0.03137732,2.449036,-0.8427734,-3.847565,0.698058,0.7874435,0.830008,1.340248
20.38389,0.03681634,1.103673,0.03139703,2.453522,-0.8301086,-3.814392,0.3378825,0.9538859,2.498492,2.695649
20.39818,0.03681862,1.103664,0.03138408,2.465057,-0.8400574,-3.810638,0.807261,0.6962093,0.2626802,1.097897
20.41172,0.03681065,1.103613,0.03133211,2.465546,-0.8477173,-3.817688,0.0360665,0.5657932,0.5207101,0.7697802
20.42714,0.03680299,1.103569,0.0312969,2.478149,-0.8572083,-3.821625,0.817316,0.6154608,0.2552876,1.0545
20.44065,0.03680185,1.103562,0.03131867,2.499969,-0.8712158,-3.825714,1.614679,1.036556,0.3026111,1.942475
