Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
18.53663,0,0,0,0,0,0,0,0,0,0
18.55663,0.0291191,1.203908,-0.1804411,9.151917,3.649678,-0.4637451,457.5854,182.4797,23.18673,493.1742
18.57131,0.02840314,1.203423,-0.1799343,9.259796,3.442686,0.2862794,7.353094,14.1092,51.1222,53.5408
18.58395,0.02795763,1.203309,-0.1799833,9.016388,3.305994,0.1995773,19.25698,10.81394,6.859212,23.12621
18.60209,0.02787587,1.203067,-0.1800365,8.781799,3.336904,-0.1186218,12.92747,1.703371,17.53542,21.85205
18.63783,0.0279254,1.202844,-0.1802718,8.508301,3.41781,-0.3711853,7.652879,2.263863,7.067087,10.65999
18.65172,0.02796344,1.202728,-0.1805383,8.342773,3.421204,-0.431427,11.92088,0.2444711,4.338461,12.68816
18.66565,0.02805341,1.202703,-0.1809565,8.231659,3.353312,-0.4276123,7.97372,4.872707,0.2737476,9.348712
18.68034,0.02817548,1.202865,-0.1815209,8.18866,3.298746,-0.4344177,2.928173,3.715807,0.4634368,4.753545
18.69453,0.02830215,1.202957,-0.1822315,8.259827,3.307707,-0.5667419,5.013032,0.6312475,9.320972,10.60233
18.70729,0.02833945,1.203038,-0.1836679,8.507599,3.294014,-0.6882935,19.42344,1.074163,9.528708,21.6615
18.72115,0.02891355,1.203917,-0.1842415,8.708649,3.208031,-0.769928,14.50303,6.203632,5.888828,16.83749
18.73509,0.02903361,1.204572,-0.1845896,9.121918,3.212116,-0.7714844,29.64455,0.2930462,0.1116432,29.64621
18.7496,0.02921587,1.204648,-0.1850571,9.415314,3.121258,-0.7936401,20.22669,6.263248,1.527416,21.22923
18.76435,0.02951507,1.204836,-0.1854101,9.63913,3.033877,-0.7987671,15.17052,5.922172,0.3475113,16.28919
18.77846,0.02976059,1.205264,-0.1856426,9.830841,3.037808,-0.7887573,13.59189,0.2787187,0.7096687,13.61325
18.80026,0.03005429,1.205778,-0.1857451,10.15225,3.054193,-0.7826843,14.7378,0.7513337,0.2784677,14.75957
18.82061,0.02994404,1.206945,-0.1859843,10.80933,3.344681,-1.044647,32.29549,14.2776,12.8756,37.58496
