Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.04449,0,0,0,0,0,0,0,0,0,0
14.06449,0.04919222,1.157419,-0.06009782,-12.16481,-2.812592,-1.347015,608.2554,140.6331,67.35244,627.924
14.0793,0.04834636,1.158957,-0.0601086,-11.54411,-3.119354,-1.306519,41.89829,20.70709,2.733617,46.81584
14.09551,0.04819123,1.159216,-0.06008687,-11.41749,-3.233704,-1.331055,7.814019,7.056912,1.514213,10.63728
14.1146,0.04814084,1.159167,-0.06021426,-11.28998,-3.316132,-1.268738,6.678789,4.317714,3.264262,8.596761
14.15194,0.04797415,1.159276,-0.06028452,-11.28635,-3.363739,-1.273621,0.09725202,1.2749,0.130759,1.285273
14.16602,0.04791052,1.159433,-0.06030291,-11.22358,-3.449585,-1.283936,4.457808,6.096167,0.7324936,7.587612
14.18019,0.04775217,1.159664,-0.06032455,-11.1516,-3.505554,-1.249298,5.077793,3.949394,2.444145,6.881536
14.19418,0.04756505,1.159942,-0.06037508,-11.05936,-3.553772,-1.249512,6.597286,3.448135,0.01527655,7.444061
14.20789,0.04755952,1.160027,-0.06048466,-10.99048,-3.598816,-1.268463,5.021484,3.283877,1.381631,6.156951
14.22323,0.04759205,1.160066,-0.06064451,-10.91084,-3.628784,-1.270172,5.190749,1.953743,0.1114151,5.547378
14.23574,0.04756908,1.1601,-0.0607898,-10.87621,-3.713013,-1.252319,2.769137,6.73376,1.427264,7.419483
14.24959,0.04745979,1.160182,-0.0609163,-10.7502,-3.735962,-1.232422,9.099098,1.657186,1.436816,9.359716
14.26484,0.04734292,1.160335,-0.0610144,-10.62935,-3.787018,-1.215881,7.925944,3.348511,1.084814,8.672367
14.27774,0.04726852,1.160447,-0.06110377,-10.52511,-3.8349,-1.218201,8.079828,3.711139,0.179762,8.893171
14.29277,0.0472159,1.160455,-0.06116696,-10.44545,-3.854095,-1.209259,5.297476,1.276671,0.5946975,5.481496
14.30904,0.04717437,1.160475,-0.0612305,-10.34892,-3.933228,-1.161469,5.933986,4.86463,2.937914,8.216334
14.32439,0.04709295,1.160611,-0.06134304,-10.26493,-3.988983,-1.163177,5.471853,3.632658,0.1113458,6.568849
14.34889,0.04699991,1.160803,-0.06141951,-10.13188,-4.039612,-1.176422,5.431541,2.066726,0.5406626,5.83655
14.37539,0.04664948,1.161411,-0.06151339,-9.587744,-4.258362,-1.188812,20.52817,8.252716,0.467439,22.12988
14.3914,0.04649029,1.161736,-0.06146607,-9.368093,-4.338776,-1.247955,13.72028,5.022635,3.694067,15.07047
14.40855,0.04633914,1.162717,-0.06149925,-8.815584,-4.485626,-1.402344,32.22606,8.565135,9.004784,34.53934
14.42778,0.04617037,1.163391,-0.06155452,-8.418868,-4.557861,-1.491486,20.62878,3.756025,4.635128,21.47414
14.44476,0.04605836,1.165201,-0.06163676,-7.406745,-4.758728,-1.655762,59.59569,11.82749,9.672956,61.52318
14.46902,0.04611182,1.165746,-0.06172669,-6.848946,-4.882141,-1.741821,22.993,5.087193,3.547449,23.81474
14.48652,0.04582174,1.166803,-0.06189727,-5.888064,-5.045258,-1.846802,54.92243,9.323522,6.000545,56.03042
14.51135,0.04581062,1.167622,-0.06172314,-5.436088,-5.121033,-1.900604,18.19969,3.051306,2.166513,18.58045
14.52776,0.0458911,1.168396,-0.06136958,-5.032195,-5.184357,-1.841034,24.62182,3.860241,3.631417,25.18577
14.54526,0.04608579,1.168751,-0.06123868,-4.706608,-5.344086,-1.765533,18.6023,9.125919,4.313627,21.16448
14.56178,0.04602244,1.169539,-0.0611524,-4.18113,-5.551117,-1.764435,31.80054,12.52889,0.06648583,34.1797
14.5805,0.04589938,1.169742,-0.06126327,-4.120988,-5.576599,-1.734039,3.213041,1.361182,1.623637,3.84872
14.59686,0.04592407,1.170045,-0.06129054,-4.025322,-5.610443,-1.713287,5.847858,2.068668,1.268435,6.331331
14.61458,0.04590312,1.17053,-0.06127201,-3.842209,-5.653015,-1.720276,10.33369,2.402583,0.3944026,10.61665
14.63064,0.04586384,1.171168,-0.06114197,-3.534767,-5.689789,-1.693512,19.14186,2.28965,1.666409,19.35019
14.6483,0.04577758,1.1722,-0.06096704,-2.909459,-5.774445,-1.679962,35.41154,4.794124,0.7673364,35.74282
14.66457,0.04571868,1.172711,-0.06095741,-2.548853,-5.813446,-1.652252,22.16106,2.396905,1.702966,22.35526
14.68183,0.0456208,1.172945,-0.06104077,-2.219522,-5.845673,-1.571777,19.08189,1.867168,4.662615,19.73182
14.69838,0.04559673,1.173249,-0.0610427,-1.976585,-5.901459,-1.510712,14.68565,3.37211,3.691243,15.51337
14.71605,0.04526965,1.174105,-0.06108256,-1.346405,-5.959503,-1.442657,35.66687,3.285151,3.851676,36.02434
14.733,0.04509312,1.174587,-0.0610992,-0.9691222,-6.017761,-1.418549,22.25813,3.43693,1.422302,22.56678
14.75342,0.04493941,1.174842,-0.06117552,-0.6489599,-6.105652,-1.365814,15.67942,4.304329,2.582598,16.46333
14.76775,0.04470102,1.174988,-0.06139883,-0.3513093,-6.178925,-1.256531,20.76487,5.111909,7.624218,22.70331
14.78522,0.04444592,1.175538,-0.06145614,-0.06077609,-6.272034,-1.198242,16.63154,5.330131,3.336791,17.78068
14.80207,0.04392462,1.176801,-0.06161476,0.6467896,-6.444946,-1.099609,41.99174,10.26159,5.853415,43.62188
14.82002,0.0437565,1.177348,-0.06169987,1.030823,-6.63147,-0.9923096,21.38999,10.38904,5.976416,24.519
14.83682,0.04345986,1.177401,-0.06203805,1.299164,-6.750397,-0.986145,15.97729,7.081029,0.3670433,17.47997
14.85504,0.04322759,1.177521,-0.06233767,1.439301,-6.894501,-0.9723816,7.689377,7.907064,0.7552067,11.05525
14.8712,0.04297569,1.178053,-0.06272577,1.78299,-7.174377,-0.9406128,21.27289,17.32318,1.966354,27.50445
14.88916,0.04276535,1.178424,-0.06295185,2.00647,-7.291412,-0.9354858,12.44086,6.515184,0.2854109,14.0465
14.90598,0.04267828,1.178834,-0.0632266,2.234558,-7.414459,-0.9721069,13.56212,7.31636,2.177488,15.56283
14.92365,0.04261019,1.179128,-0.06360608,2.430573,-7.545624,-0.9562683,11.09386,7.423544,0.8964214,13.37858
14.94052,0.04253354,1.179632,-0.06424033,2.749268,-7.795746,-0.9391785,18.89067,14.826,1.013002,24.03527
14.95992,0.04257048,1.17987,-0.06457067,2.829437,-7.882202,-0.991272,4.132534,4.456592,2.685282,6.644531
14.97602,0.04257518,1.180096,-0.06488591,2.924652,-7.949738,-1.040558,5.91224,4.193521,3.060342,7.868031
14.99246,0.04257384,1.180286,-0.06530987,3.043549,-7.984619,-1.104126,7.234072,2.122316,3.867703,8.473203
15.01025,0.04267378,1.180721,-0.06612192,3.286255,-8.114197,-1.151367,13.64443,7.284581,2.655801,15.6936
15.02738,0.04271259,1.180896,-0.06647988,3.416565,-8.117615,-1.211945,7.6059,0.199499,3.535764,8.389943
15.0453,0.04279511,1.181189,-0.06680974,3.545746,-8.150757,-1.241333,7.208941,1.849494,1.640021,7.620966
15.06183,0.04289987,1.181431,-0.06718346,3.7052,-8.162933,-1.262024,9.645782,0.736587,1.251644,9.754501
15.07968,0.04320908,1.181774,-0.06812211,3.957275,-8.217834,-1.271301,14.1189,3.075049,0.5196304,14.45923
15.09671,0.04332817,1.181744,-0.06858671,3.999481,-8.172516,-1.263458,2.479467,2.662334,0.4607541,3.667161
15.1147,0.04348089,1.181885,-0.0689849,4.030975,-8.137421,-1.270966,1.750636,1.950806,0.4173028,2.65415
15.13132,0.04363244,1.182026,-0.06934329,4.097809,-8.111237,-1.23999,4.019962,1.574944,1.863133,4.70232
15.14912,0.04395156,1.182295,-0.07018905,4.228607,-8.075317,-1.199432,7.348872,2.018111,2.278733,7.954328
15.16792,0.04412708,1.182333,-0.07065937,4.30246,-8.046387,-1.152496,3.927974,1.538727,2.496373,4.901891
15.18435,0.04426958,1.182357,-0.0710983,4.324799,-8.018982,-1.132111,1.360042,1.668467,1.241131,2.484734
15.20083,0.04440383,1.182474,-0.07152125,4.363281,-7.991028,-1.127716,2.33397,1.695413,0.2665279,2.897046
15.21849,0.04460019,1.18272,-0.07231463,4.475769,-7.93631,-1.142914,6.370618,3.098893,0.8607075,7.136437
15.23566,0.04467868,1.182807,-0.07289783,4.533478,-7.937073,-1.121582,3.360657,0.04442963,1.242253,3.583181
15.25389,0.04472639,1.182756,-0.07347882,4.5513,-7.917236,-1.126556,0.977815,1.088321,0.2729175,1.488304
15.27013,0.04485708,1.182774,-0.07387597,4.534607,-7.912415,-1.124786,1.027592,0.2968181,0.1089585,1.075136
15.2884,0.04499251,1.182891,-0.074634,4.544586,-7.886536,-1.093719,0.5464801,1.417171,1.701274,2.280647
15.30521,0.04508345,1.182915,-0.07513469,4.531616,-7.829132,-1.10553,0.7714561,3.414374,0.7024789,3.570234
15.32316,0.04520099,1.182939,-0.07542554,4.540009,-7.794067,-1.115906,0.4674138,1.95294,0.5778934,2.089596
15.33955,0.04526874,1.1831,-0.07583104,4.518494,-7.751892,-1.156006,1.313308,2.574456,2.447782,3.787379
15.35732,0.04532276,1.183403,-0.07648875,4.632416,-7.690063,-1.143219,6.40824,3.477925,0.7192747,7.326586
15.37422,0.04531495,1.183639,-0.07684125,4.731506,-7.666931,-1.09964,5.865974,1.36939,2.5798,6.552881
15.39309,0.04541858,1.183698,-0.07719611,4.846436,-7.663513,-1.079834,6.088002,0.1810558,1.049154,6.180394
15.40921,0.04549646,1.183839,-0.0775985,4.890564,-7.656036,-1.060577,2.738798,0.4640426,1.195146,3.024025
15.42597,0.04550058,1.184149,-0.07810938,5.031433,-7.644928,-1.043732,8.403709,0.6626842,1.00495,8.489488
15.44411,0.04546329,1.184323,-0.07826303,5.106659,-7.642822,-1.065491,4.146996,0.1160822,1.199516,4.318552
15.46113,0.04534756,1.184399,-0.07850239,5.160217,-7.609406,-1.05426,3.146924,1.963465,0.6598678,3.76746
15.47845,0.04535292,1.18446,-0.07891436,5.157318,-7.603455,-1.071899,0.1673548,0.3435178,1.018222,1.08756
15.49557,0.04525388,1.184551,-0.07937233,5.167297,-7.600281,-1.10498,0.5827578,0.185342,1.931833,2.026312
15.51319,0.04515774,1.184586,-0.07946156,5.149078,-7.574646,-1.127502,1.034158,1.455097,1.278406,2.195703
15.53007,0.04506034,1.18465,-0.07951438,5.204041,-7.561035,-1.089111,3.256781,0.80651,2.274864,4.053651
15.5479,0.04499412,1.184712,-0.07963689,5.213593,-7.514526,-1.090942,0.5357582,2.608612,0.1027013,2.66504
15.56453,0.04491425,1.184777,-0.07993189,5.269501,-7.47757,-1.065704,3.36089,2.221636,1.51717,4.305003
15.58248,0.04480182,1.184813,-0.08000663,5.267517,-7.427338,-1.042145,0.1105266,2.798873,1.312716,3.093401
15.59981,0.04464228,1.184878,-0.08001727,5.326416,-7.380737,-1.036407,3.399009,2.689268,0.3310952,4.346844
15.61708,0.04447731,1.184968,-0.08002992,5.36795,-7.346313,-1.000366,2.404992,1.993263,2.086918,3.756635
15.63369,0.04413699,1.185039,-0.0801997,5.416992,-7.27005,-0.9506226,2.951501,4.589795,2.993744,6.224153
15.65174,0.04391197,1.185035,-0.08028837,5.434692,-7.301941,-0.8606567,0.9807652,1.767068,4.984993,5.379087
15.66903,0.04361208,1.185144,-0.08022445,5.498627,-7.346161,-0.8117981,3.697331,2.557247,2.825502,5.30973
15.68685,0.04325337,1.185283,-0.08015066,5.560455,-7.438599,-0.7765808,3.470107,5.188032,1.976556,6.547067
15.70372,0.04236417,1.185385,-0.0800145,5.621185,-7.637939,-0.7251892,3.59896,11.81327,3.045552,12.71933
15.72113,0.04197342,1.185336,-0.07999012,5.610901,-7.788361,-0.731842,0.5909365,8.643104,0.3822675,8.671711
15.73849,0.04165499,1.185319,-0.07999143,5.582642,-7.968872,-0.7010498,1.627238,10.39429,1.773092,10.66926
15.75588,0.0412618,1.185377,-0.08004214,5.573639,-8.139038,-0.6519165,0.5179698,9.790507,2.826886,10.20361
15.77278,0.04046003,1.185538,-0.0801014,5.591522,-8.444763,-0.5891113,1.057821,18.08405,3.715011,18.49198
15.79107,0.04001987,1.185666,-0.08008109,5.651886,-8.667633,-0.6008911,3.300793,12.1869,0.6441385,12.64242
15.80776,0.0396765,1.185661,-0.08009011,5.688049,-8.929199,-0.6168213,2.166238,15.66821,0.9542416,15.84601
15.82537,0.03922296,1.185709,-0.08014089,5.680023,-9.109924,-0.6334229,0.4559294,10.26621,0.943063,10.31951
15.84216,0.03849893,1.185813,-0.08016248,5.710052,-9.535095,-0.6375427,1.788481,25.32228,0.2453709,25.38654
15.86002,0.03813106,1.18586,-0.08014978,5.750763,-9.760071,-0.6470642,2.278638,12.59229,0.5329348,12.80789
15.87734,0.03761146,1.185929,-0.08032703,5.786804,-9.981445,-0.6192932,2.080943,12.78168,1.603436,13.04885
15.89405,0.03704648,1.18595,-0.08050513,5.829102,-10.21967,-0.5832825,2.531218,14.25591,2.155005,14.63837
15.9124,0.03625926,1.186093,-0.08059373,5.877747,-10.73575,-0.5473633,2.651281,28.12786,1.95769,28.32029
15.92882,0.03592891,1.185982,-0.08066079,5.848267,-11.02017,-0.5618286,1.795539,17.32342,0.8810409,17.43849
15.94667,0.03556997,1.185973,-0.08069112,5.796783,-11.29715,-0.5696411,2.884223,15.51702,0.437677,15.78886
15.96324,0.0352596,1.185951,-0.08074772,5.769714,-11.57846,-0.5990906,1.633423,16.97508,1.777062,17.14583
15.98099,0.03450769,1.185864,-0.0808645,5.723358,-12.11099,-0.618927,2.611508,30.00054,1.117499,30.13471
15.99771,0.03416996,1.185704,-0.08126591,5.659668,-12.38629,-0.6644287,3.810132,16.46919,2.722045,17.12194
16.016,0.03384073,1.185509,-0.08152406,5.635071,-12.6976,-0.585144,1.344664,17.01851,4.334289,17.61317
16.03267,0.03355379,1.185477,-0.08154584,5.59436,-12.99292,-0.5505981,2.441826,17.7133,2.072074,18.00048
16.05037,0.03293338,1.185454,-0.08157331,5.528015,-13.5708,-0.5489807,3.748276,32.64828,0.09137931,32.86287
16.06707,0.03271388,1.185458,-0.081549,5.468689,-13.87683,-0.5638733,3.553524,18.33063,0.892037,18.69319
16.08514,0.03250921,1.185261,-0.08156955,5.397705,-14.14722,-0.5464783,3.927396,14.9599,0.9624314,15.49675
16.10177,0.03223665,1.185178,-0.08165357,5.298431,-14.3891,-0.5713196,5.969492,14.54479,1.493749,15.79294
16.1196,0.03179537,1.184805,-0.08193496,5.121429,-14.96133,-0.535553,9.930444,32.10444,2.006634,33.66505
16.137,0.03161396,1.18457,-0.08212944,5.055145,-15.22247,-0.4979553,3.807604,15.00077,2.159746,15.62643
16.15431,0.03143324,1.184461,-0.08211893,4.982513,-15.43503,-0.5227356,4.196606,12.28124,1.431783,13.0572
16.17128,0.03125395,1.184334,-0.08211339,4.909363,-15.72293,-0.5073242,4.311151,16.96763,0.9082734,17.5303
16.18918,0.03086142,1.184018,-0.0821394,4.712921,-16.2276,-0.473175,10.97411,28.19307,1.907725,30.31369
16.20551,0.03067724,1.183819,-0.08216462,4.632996,-16.51129,-0.4112854,4.893041,17.36759,3.788884,18.43721
16.22377,0.03046676,1.18368,-0.08220851,4.559784,-16.79352,-0.3920288,4.010029,15.45842,1.054743,16.00486
16.24032,0.03023489,1.183477,-0.08237496,4.52121,-17.09064,-0.3171997,2.331566,17.95896,4.522942,18.66594
16.25803,0.02982213,1.183176,-0.08255708,4.4133,-17.66397,-0.2156372,6.092613,32.37045,5.734223,33.43422
16.27493,0.02965342,1.183039,-0.08264362,4.386627,-17.98267,-0.1539917,1.578151,18.85656,3.647444,19.27081
16.29253,0.02947446,1.182984,-0.08270293,4.336182,-18.27875,-0.1173096,2.866681,16.82549,2.084544,17.19478
16.30954,0.02928976,1.183021,-0.08274883,4.358643,-18.57315,-0.07290649,1.320327,17.30598,2.610158,17.55144
16.32729,0.02912947,1.183069,-0.0827864,4.405945,-18.87451,-0.03497314,2.664661,16.97647,2.136886,17.31667
16.34434,0.02880512,1.183035,-0.0829791,4.418823,-19.43869,0.04837298,0.7553418,33.09005,4.888243,33.45769
16.36055,0.02862521,1.182912,-0.08330375,4.459412,-19.74612,0.1280114,2.504119,18.96729,4.913331,19.7527
16.37858,0.02848584,1.182851,-0.0835907,4.469391,-20.02768,0.1381404,0.553358,15.61248,0.5616621,15.63238
16.39506,0.02838421,1.182946,-0.08373503,4.528625,-20.29999,0.1680824,3.594028,16.52216,1.816711,17.00586
16.41366,0.0281836,1.183111,-0.08398749,4.653687,-20.87576,0.2102503,6.723544,30.95488,2.267038,31.75768
16.42922,0.02812229,1.183229,-0.08415182,4.726074,-21.10568,0.2888297,4.653261,14.77979,5.051274,16.29756
16.44803,0.02809312,1.183327,-0.08431607,4.751984,-21.36258,0.2786374,1.377548,13.65866,0.5419329,13.73864
16.46328,0.02804051,1.183402,-0.08450478,4.819885,-21.65308,0.3479455,4.452783,19.04991,4.54502,20.08441
16.48085,0.02790537,1.183422,-0.08477156,4.896912,-21.92145,0.3463838,4.383371,15.27233,0.0885705,15.88918
16.49616,0.02770024,1.183594,-0.08517733,5.032745,-22.45468,0.3903399,8.869846,34.81978,2.870298,36.04622
16.51306,0.02760801,1.183729,-0.08537555,5.096893,-22.68216,0.3970488,3.797651,13.46703,0.397176,13.99788
16.52905,0.02752698,1.183817,-0.08557553,5.136597,-22.97855,0.426579,2.482528,18.53214,1.846433,18.78863
16.54576,0.02743185,1.183892,-0.08578837,5.164734,-23.22098,0.4736899,1.684018,14.50959,2.819596,14.87663
16.5608,0.02731355,1.183966,-0.08599684,5.190643,-23.49918,0.5352777,1.722546,18.49556,4.094566,19.02152
16.57702,0.02717956,1.184038,-0.08622098,5.233795,-23.76273,0.6107259,2.660082,16.24644,4.650981,17.10715
16.59222,0.02710697,1.184046,-0.08651052,5.252472,-24.03632,0.6553047,1.228761,17.99975,2.932884,18.27847
16.60812,0.02692635,1.184101,-0.08703974,5.291382,-24.61255,0.7637742,2.44663,36.23315,6.820487,36.95059
16.62459,0.02681874,1.184104,-0.08729871,5.259399,-24.9079,0.8164139,1.941864,17.9326,3.196106,18.31841
16.63987,0.02670505,1.184074,-0.08753531,5.291229,-25.22406,0.8982815,2.083916,20.6993,5.359918,21.48331
16.65629,0.02659825,1.184052,-0.08775845,5.303772,-25.48062,0.9206657,0.7635857,15.61914,1.362724,15.69705
16.67127,0.02652339,1.184093,-0.08794799,5.27887,-25.77835,0.913952,1.663185,19.88484,0.4484076,19.95931
16.68704,0.02644754,1.184192,-0.088118,5.293823,-25.98257,0.8781866,0.9481195,12.9486,2.267747,13.17983
16.70192,0.02639105,1.184406,-0.08825471,5.275879,-26.19479,0.8535209,1.205536,14.2573,1.656586,14.40376
16.71784,0.02636263,1.184686,-0.08838174,5.293274,-26.36142,0.8462633,1.093001,10.4698,0.4563758,10.53658
16.73357,0.0262632,1.185251,-0.08857883,5.334198,-26.77322,0.9047162,2.601358,26.17653,3.715586,26.56658
16.74916,0.02619283,1.185613,-0.08856325,5.422333,-26.9693,0.9258518,5.651663,12.57339,1.355324,13.85165
16.76432,0.02606926,1.185902,-0.08853143,5.520081,-27.0986,0.8382943,6.447911,8.529442,5.775541,12.15252
16.78039,0.0259237,1.186133,-0.08845013,5.638855,-27.23892,0.763481,7.393968,8.735217,4.656376,12.35543
16.79515,0.02575988,1.186292,-0.08833643,5.747559,-27.34369,0.7269874,7.365211,7.098475,2.472991,10.5238
16.81116,0.02560515,1.186339,-0.08821245,5.835114,-27.40332,0.659743,5.466063,3.722791,4.19719,7.832843
16.82635,0.02545584,1.186244,-0.08805335,5.865814,-27.47632,0.6429105,2.021603,4.806832,1.109269,5.331322
16.84164,0.02530573,1.186055,-0.08793552,5.840149,-27.49759,0.6049249,1.678852,1.391391,2.48534,3.306271
16.85782,0.02510679,1.185719,-0.08770457,5.744812,-27.61786,0.5846294,5.890866,7.431468,1.253978,9.56564
16.87311,0.02508606,1.185396,-0.08756075,5.605133,-27.66406,0.6370415,9.134589,3.021579,3.427595,10.21367
16.88944,0.02513079,1.185195,-0.08736952,5.480804,-27.77441,0.727887,7.614953,6.758879,5.564157,11.60301
16.90447,0.02517297,1.185153,-0.08717878,5.367096,-27.88617,0.7529154,7.566442,7.436477,1.665452,10.73899
16.9205,0.02521966,1.185197,-0.08692361,5.32486,-28.00046,0.6916083,2.635249,7.130786,3.8253,8.510322
16.93558,0.02526871,1.185281,-0.08663225,5.350403,-28.1142,0.5453318,1.693261,7.539765,9.696296,12.39892
16.95173,0.02532335,1.185299,-0.08631313,5.374908,-28.21497,0.3816238,1.517421,6.239754,10.13629,11.99923
16.9671,0.02541283,1.185264,-0.08600013,5.331909,-28.31567,0.1762683,2.797022,6.550869,13.35782,15.13831
16.98309,0.02566648,1.185346,-0.08531009,5.277618,-28.47116,-0.196228,3.397064,9.729085,23.30779,25.48428
16.998,0.02585724,1.185423,-0.08494598,5.233612,-28.50507,-0.4511108,2.949629,2.272565,17.08412,17.4852
17.01399,0.02607619,1.185451,-0.08464473,5.208313,-28.53958,-0.6731567,1.58225,2.158654,13.88715,14.14271
17.02889,0.02627221,1.185612,-0.08430988,5.166321,-28.50372,-0.9641113,2.819672,2.407787,19.53688,19.88562
17.04457,0.0265304,1.185657,-0.08395351,5.234894,-28.47964,-1.166656,4.372127,1.535206,12.91402,13.72022
17.05872,0.02685213,1.185552,-0.08365577,5.266937,-28.40521,-1.337402,2.265067,5.261426,12.06957,13.35993
17.07291,0.02726005,1.18532,-0.08346785,5.211517,-28.33594,-1.494141,3.904327,4.880408,11.04219,12.68827
17.08828,0.02764687,1.185035,-0.08327253,5.135254,-28.25421,-1.63736,4.963873,5.319429,9.321912,11.82516
17.10168,0.02804071,1.184751,-0.08307995,5.061432,-28.15924,-1.720093,5.506331,7.083796,6.171006,10.8895
17.11641,0.02846341,1.184559,-0.08279462,4.943481,-28.09641,-1.796936,8.0114,4.26791,5.219329,10.47086
17.12979,0.02888194,1.184414,-0.08248708,4.833344,-28.03525,-1.921722,8.23033,4.570126,9.324971,13.25064
17.1447,0.02925479,1.184187,-0.08213844,4.789917,-27.96729,-2.028229,2.911881,4.557105,7.141578,8.958147
17.15858,0.02966666,1.184033,-0.081897,4.72406,-27.8999,-2.118866,4.743509,4.853414,6.528369,9.4168
17.17193,0.0300957,1.183801,-0.08161001,4.658386,-27.81754,-2.263184,4.920263,6.170906,10.81223,13.38631
17.1867,0.03052117,1.183662,-0.08126982,4.5672,-27.76874,-2.320862,6.175946,3.304999,3.906472,8.02034
17.20018,0.0309856,1.183388,-0.08109125,4.50238,-27.70792,-2.386414,4.806789,4.510325,4.861103,8.190151
17.21465,0.03143018,1.183195,-0.08089535,4.451996,-27.64636,-2.441162,3.483582,4.255836,3.785309,6.676529
17.2282,0.03181951,1.1832,-0.08062258,4.426086,-27.61243,-2.465454,1.911355,2.503447,1.792036,3.623799
17.2425,0.0321414,1.183171,-0.08034728,4.413086,-27.57709,-2.473999,0.9090424,2.471059,0.5974926,2.699905
17.25626,0.03252608,1.183153,-0.08004291,4.401917,-27.58307,-2.45636,0.81198,0.4348308,1.282307,1.578829
17.26995,0.03281457,1.183133,-0.07973623,4.399292,-27.58664,-2.472015,0.1916701,0.2607605,1.143335,1.188254
17.28442,0.03311778,1.18313,-0.07942246,4.427429,-27.60733,-2.480927,1.944122,1.429626,0.615709,2.49049
17.2985,0.03337861,1.18315,-0.07914594,4.456818,-27.63617,-2.510742,2.088371,2.049336,2.118731,3.612491
17.31324,0.03361722,1.183042,-0.07887404,4.477356,-27.66977,-2.567444,1.392654,2.278324,3.844801,4.681104
17.32703,0.03388491,1.182755,-0.07868671,4.482758,-27.7066,-2.638641,0.3917013,2.671093,5.162932,5.826151
17.34123,0.03415845,1.182608,-0.07849203,4.421753,-27.8024,-2.680176,4.29777,6.748724,2.926095,8.519279
17.35598,0.03435656,1.182484,-0.07830833,4.347046,-27.86823,-2.748474,5.064391,4.462374,4.629946,8.185184
17.37011,0.03454018,1.182454,-0.07815316,4.292328,-27.97458,-2.798767,3.873616,7.52903,3.560356,9.185169
17.38453,0.03476556,1.182388,-0.07796134,4.293549,-28.10211,-2.878632,0.08460014,8.838599,5.534964,10.42899
17.39835,0.03495011,1.182348,-0.07778329,4.30719,-28.23709,-2.910736,0.9874361,9.770537,2.323899,10.09153
17.41305,0.03513436,1.182288,-0.07768202,4.323334,-28.36545,-2.979462,1.098507,8.734069,4.676444,9.967938
17.42707,0.03542509,1.182162,-0.07748814,4.326172,-28.50293,-3.041412,0.2024214,9.805469,4.418447,10.7569
17.44117,0.03578933,1.181993,-0.07736163,4.345215,-28.64847,-3.079987,1.350284,10.31972,2.735191,10.76109
17.45598,0.0363437,1.181753,-0.07708298,4.352112,-28.89832,-3.237793,0.4657993,16.87389,10.65774,19.96328
