Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
17.95573,0,0,0,0,0,0,0,0,0,0
17.97573,0.00721815,1.155858,0.004843703,-1.372253,2.42656,2.045619,68.61764,121.3368,102.2884,172.8986
17.99169,0.007240269,1.155957,0.004853193,-1.270454,2.436064,2.063618,6.38011,0.5956102,1.127928,6.506364
18.01742,0.007214827,1.156179,0.004949722,-1.056984,2.393662,2.006344,8.296515,1.647443,2.226242,8.746564
18.0352,0.007073425,1.156651,0.005124574,-0.708529,2.271759,1.961451,19.60172,6.858369,2.525322,20.91989
18.06513,0.006939126,1.157254,0.005252257,-0.4498287,2.112329,1.91935,8.642835,5.326196,1.406997,10.24922
18.07915,0.006673895,1.158024,0.005247682,-0.1468742,1.90488,1.832615,21.60392,14.79434,6.184984,26.90457
18.10342,0.006536338,1.158237,0.005142505,-0.06227579,1.785578,1.835351,3.485422,4.915049,0.1127358,6.026491
18.11877,0.006412253,1.158437,0.005039299,-0.00462549,1.673994,1.809117,3.755467,7.26839,1.709742,8.358005
18.13498,0.006291395,1.158616,0.004921176,0.1059875,1.619325,1.762038,6.825939,3.372484,2.905496,8.149172
18.14883,0.006202653,1.158778,0.00482346,0.1841125,1.552553,1.779153,5.641096,4.821374,1.235823,7.522957
18.16375,0.006127257,1.158856,0.00471443,0.2141113,1.499271,1.777949,2.010996,3.571922,0.07978519,4.09989
18.17927,0.006068042,1.158917,0.004637117,0.2169495,1.472565,1.78091,0.1828684,1.720536,0.1907721,1.740712
18.19595,0.006055931,1.158944,0.004584453,0.1958008,1.459438,1.795896,1.267925,0.7867353,0.8984563,1.741783
18.21067,0.00606511,1.158928,0.004530595,0.1808472,1.494562,1.794462,1.015413,2.385038,0.09739671,2.594023
18.23392,0.006088203,1.158902,0.0044662,0.2047119,1.513743,1.823893,1.026668,0.8251928,1.266149,1.827053
18.25467,0.006153321,1.159014,0.004272602,0.2855835,1.60633,1.85078,3.896343,4.460773,1.295379,6.062836
18.27104,0.006132845,1.15913,0.004212141,0.3710022,1.633804,1.904154,5.218972,1.678643,3.261078,6.378883
18.28859,0.006068267,1.15932,0.004155855,0.4981995,1.619338,1.92911,7.249484,0.8244374,1.422376,7.433564
18.3059,0.005965868,1.159584,0.004063955,0.6065063,1.567646,1.968565,6.255811,2.986009,2.278898,7.296904
18.32255,0.005817721,1.159797,0.003943199,0.6725464,1.552783,1.956033,3.967003,0.892759,0.7534372,4.135432
18.34385,0.005571609,1.160007,0.003697783,0.8044128,1.497515,1.956204,6.190545,2.594556,0.008064335,6.712275
18.35986,0.00537766,1.16014,0.003531824,0.8787842,1.463443,1.926893,4.643563,2.126474,1.829225,5.425001
18.37715,0.005054882,1.160469,0.003202006,1.058228,1.384924,1.958585,10.37838,4.541423,1.832998,11.47585
18.39854,0.004866945,1.160595,0.002997574,1.098022,1.334522,2.013539,1.861029,2.357684,2.569948,3.953067
18.41374,0.004534682,1.160799,0.002682304,1.27124,1.237203,2.03434,11.39616,6.402811,1.368522,13.14311
18.43772,0.004158348,1.161249,0.002525416,1.548798,1.073383,2.027877,11.57493,6.831689,0.2698059,13.44335
18.46474,0.003600787,1.161717,0.002336578,1.822418,0.977607,1.923821,10.12535,3.543761,3.850932,11.39784
18.49299,0.003376693,1.161786,0.002263634,1.881592,0.8407125,1.972636,2.094235,4.845147,1.727635,5.553916
18.5109,0.002918351,1.162149,0.002127024,2.076935,0.6178515,1.998121,10.90692,12.44388,1.422957,16.6083
18.53406,0.002669409,1.162394,0.002135058,2.199402,0.5084267,1.949742,5.289834,4.726973,2.089306,7.395391
18.55248,0.002484394,1.162561,0.002042492,2.298981,0.4270823,1.85158,5.405114,4.414536,5.328916,8.780703
18.57103,0.002219703,1.162548,0.001944152,2.369873,0.3702474,1.774204,3.820724,3.0625,4.169408,6.431236
18.58825,0.001667587,1.162702,0.001846608,2.462341,0.2399581,1.743419,5.371745,7.56831,1.788809,9.451709
18.60637,0.001375008,1.162679,0.001839764,2.46048,0.1886174,1.806093,0.1027368,2.832842,3.458908,4.472091
18.62388,0.001107877,1.162782,0.001907976,2.449921,0.1434203,1.9042,0.6030501,2.581264,5.603043,6.198442
18.6424,0.0005890466,1.162927,0.001920058,2.552002,0.07024158,1.997801,5.512411,3.951797,5.054492,8.458798
18.66032,0.0005167052,1.163171,0.002180097,2.580383,0.1007113,2.059098,1.583653,1.700183,3.420299,4.134854
18.67854,0.0003835671,1.163254,0.002263125,2.685974,0.1106733,2.112406,5.795645,0.5467924,2.925971,6.51535
18.69666,0.0001738053,1.163594,0.002496907,2.800995,0.08062656,2.207653,6.347121,1.658773,5.255947,8.406096
18.71339,-0.0003340319,1.163901,0.002769034,3.054321,0.00598459,2.339596,15.13918,4.46096,7.885102,17.64284
18.73158,-0.000613153,1.164115,0.002980563,3.165649,-0.05148315,2.328969,6.120805,3.159396,0.5838926,6.912812
18.74872,-0.0008577742,1.164188,0.003152975,3.276978,-0.133606,2.33845,6.49616,4.791986,0.5532415,8.091311
18.76692,-0.001374261,1.164328,0.003556721,3.444,-0.3227844,2.442561,9.173266,10.39011,5.718023,14.9933
18.78421,-0.001706095,1.164315,0.003769671,3.525421,-0.4784851,2.45831,4.71118,9.00916,0.9112543,10.20738
18.80262,-0.001984825,1.164398,0.004074206,3.627106,-0.620636,2.460492,5.523415,7.721509,0.1185635,9.494412
18.81949,-0.00215679,1.164562,0.004399765,3.725128,-0.7435913,2.505595,5.807662,7.284891,2.672279,9.692247
18.83771,-0.002400136,1.164704,0.005035889,3.892883,-0.9975586,2.586509,9.211562,13.94554,4.443025,17.29368
18.8548,-0.002367696,1.164683,0.00544654,3.904755,-1.114258,2.642352,0.6943329,6.825524,3.266162,7.598532
18.8728,-0.002321759,1.164754,0.005778123,4.007416,-1.162628,2.66767,5.703507,2.687295,1.406565,6.459874
