Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.10681,0,0,0,0,0,0,0,0,0,0
12.12681,-0.01055933,1.14365,-0.08983944,0.7685547,7.260044,2.511392,38.42869,363.0112,125.5727,386.0341
12.14129,-0.01298635,1.143609,-0.0881456,0.9854736,6.735619,2.757034,14.97899,36.21258,16.9624,42.7018
12.15493,-0.01418321,1.142759,-0.08766791,0.5904846,6.351284,3.108439,28.96538,28.18435,25.76932,47.93129
12.17424,-0.01526683,1.142619,-0.08707401,0.3450928,5.910066,3.448787,12.70488,22.84383,17.62114,31.52394
12.20942,-0.01635703,1.142418,-0.08655772,0.3709412,5.495111,3.690155,0.7349241,11.79783,6.862595,13.66836
12.22326,-0.017391,1.142205,-0.08614658,0.297821,5.084121,3.883323,5.283716,29.69775,13.95845,33.23721
12.23757,-0.01848203,1.141863,-0.08587332,0.1377258,4.595948,4.153257,11.18699,34.11116,18.86221,40.55247
12.25234,-0.01948911,1.141509,-0.08574902,-0.03318636,4.084654,4.305145,11.56726,34.60677,10.28056,37.90936
12.26628,-0.0207517,1.141316,-0.08562315,-0.07120176,3.678724,4.356159,2.727101,29.12116,3.65954,29.47662
12.27905,-0.02180717,1.141582,-0.08540529,0.01141357,3.183142,4.426218,6.471722,38.82316,5.48842,39.7397
12.29307,-0.0227228,1.141487,-0.08541299,0.2713013,2.64096,4.574465,18.53193,38.66114,10.5711,44.15726
12.30678,-0.02383778,1.142028,-0.0849783,0.3020935,2.258824,4.496764,2.245809,27.87118,5.666829,28.52998
12.32097,-0.02468704,1.142272,-0.08495517,0.3374329,1.824843,4.44774,2.490992,30.59102,3.454692,30.88609
12.33778,-0.02553069,1.142456,-0.08482897,0.4874878,1.37706,4.551177,8.9258,26.63581,6.152825,28.75749
12.35336,-0.02655059,1.142987,-0.08468114,0.6317444,1.020057,4.550617,9.255017,22.90357,0.03524229,24.70284
12.37581,-0.02733718,1.143288,-0.08468716,0.8699951,0.581893,4.67984,10.6168,19.52556,5.758361,22.95916
12.3952,-0.02902601,1.143828,-0.08490665,1.111755,-0.08972168,4.879275,12.46884,34.63794,10.28592,38.2238
12.4099,-0.02965263,1.144221,-0.08497723,1.285675,-0.362793,4.890163,11.82595,18.56793,0.7403865,22.02656
12.42323,-0.03024569,1.144672,-0.0850822,1.481903,-0.6443787,4.958972,14.72238,21.1265,5.162457,26.26268
12.43752,-0.03085658,1.14487,-0.08534033,1.641846,-0.8955078,5.044251,11.189,17.56808,5.965875,21.66617
12.45104,-0.03128047,1.144822,-0.08574161,1.699799,-1.107605,5.081474,4.287287,15.6907,2.753704,16.49733
12.4652,-0.03169626,1.144896,-0.08617991,1.673981,-1.257874,5.132265,1.824136,10.61707,3.588572,11.35463
12.47973,-0.03187463,1.144952,-0.08666697,1.633545,-1.399078,5.125227,2.782152,9.715486,0.4850394,10.11762
12.49341,-0.03204892,1.144793,-0.0873903,1.557831,-1.497314,5.128438,5.534086,7.180259,0.2346647,9.068479
12.50805,-0.03214414,1.144502,-0.08818038,1.407288,-1.59314,5.068152,10.2811,6.544223,4.116191,12.86355
12.52273,-0.03219835,1.144382,-0.0889435,1.242065,-1.632599,4.976468,11.25645,2.688324,6.245728,13.15081
12.53747,-0.03211422,1.144498,-0.08955732,1.226776,-1.691528,4.883555,1.03767,3.999482,6.306796,7.539781
12.55716,-0.03197798,1.14471,-0.09023676,1.280792,-1.731567,4.850074,2.742193,2.032631,1.69954,3.813089
12.57151,-0.03158607,1.144941,-0.09183019,1.346252,-1.845978,4.801307,4.56292,7.975005,3.399322,9.796751
12.58583,-0.03129929,1.145053,-0.09275457,1.346954,-1.883728,4.74425,0.04901439,2.636122,3.985083,4.778328
12.59939,-0.03094735,1.145216,-0.09363405,1.354065,-1.937347,4.697462,0.5244794,3.95498,3.45076,5.274911
12.61362,-0.03047263,1.145522,-0.0945356,1.43045,-2.017517,4.636086,5.368724,5.634694,4.313426,8.898237
12.62807,-0.0299085,1.145838,-0.09545393,1.602509,-2.118713,4.560357,11.90315,7.000858,5.237976,14.76934
12.64293,-0.02931368,1.146138,-0.09635302,1.764771,-2.243317,4.477573,10.91856,8.384521,5.571199,14.85104
12.65726,-0.02870468,1.146366,-0.09727256,1.855408,-2.355377,4.398287,6.3263,7.821607,5.533915,11.48145
12.67233,-0.02802652,1.146476,-0.09813391,1.901398,-2.433441,4.257119,3.052345,5.181087,9.369707,11.13337
12.6868,-0.0273056,1.146616,-0.0989571,1.910919,-2.509949,4.123064,0.6578375,5.285893,9.262437,10.68486
12.70131,-0.02653501,1.14673,-0.09975628,1.925201,-2.542175,3.968199,0.9844212,2.221258,10.67508,10.94808
12.71681,-0.02485963,1.147306,-0.1010079,2.037354,-2.585571,3.668018,7.232917,2.798696,19.35863,20.85436
12.7346,-0.02408859,1.147371,-0.1014142,2.133698,-2.556702,3.519675,5.417998,1.623512,8.342379,10.07898
12.7498,-0.02327362,1.14726,-0.1017405,2.099213,-2.499847,3.395434,2.26808,3.739321,8.171109,9.267887
12.76666,-0.02238804,1.147153,-0.1022079,2.023651,-2.443665,3.293272,4.481955,3.332504,6.060414,8.241488
12.77965,-0.02129254,1.146953,-0.1026334,1.908356,-2.361969,3.177883,8.875707,6.289113,8.882754,14.04402
12.79599,-0.02018782,1.146904,-0.1028902,1.811066,-2.281647,3.098078,5.952272,4.914172,4.882432,9.133279
12.81091,-0.01912294,1.14725,-0.1029988,1.847321,-2.165833,3.02793,2.431312,7.766692,4.70504,9.400542
12.82501,-0.01798834,1.147263,-0.1031584,1.923218,-2.046204,2.976773,5.380569,8.480833,3.625989,10.67815
12.84074,-0.01694359,1.147085,-0.1033515,1.897552,-1.893036,2.926503,1.631624,9.737359,3.195344,10.37731
12.85525,-0.01598081,1.146784,-0.1035413,1.778198,-1.731598,2.886136,8.229353,11.13098,2.783798,14.11986
12.87042,-0.01498796,1.14643,-0.1036988,1.633057,-1.585358,2.803656,9.562201,9.634582,5.434531,14.62173
12.88509,-0.01280659,1.146108,-0.1035837,1.433716,-1.310852,2.72612,13.59506,18.7213,5.288585,23.73356
12.90075,-0.01177211,1.146232,-0.1033049,1.388184,-1.157776,2.708127,2.906965,9.773015,1.149537,10.26079
12.91711,-0.01076552,1.146104,-0.1029761,1.343231,-1.04187,2.649554,2.747173,7.083343,3.578972,8.398199
12.93176,-0.009766573,1.145766,-0.102739,1.211517,-0.9127808,2.537836,8.991667,8.8125,7.627083,14.72014
12.94686,-0.008823255,1.145589,-0.1023505,1.003754,-0.7930603,2.446819,13.76135,7.929758,6.027667,16.9879
12.96187,-0.007910738,1.145653,-0.1018784,0.9314575,-0.6884766,2.368366,4.816264,6.967217,5.226938,9.952859
12.97768,-0.007126018,1.145548,-0.1015079,0.9541626,-0.5959778,2.285568,1.435774,5.849234,5.235557,7.980353
12.99316,-0.006400857,1.145327,-0.1011311,0.9194641,-0.5271301,2.20136,2.242742,4.449978,5.44215,7.37897
13.00766,-0.005602177,1.145103,-0.1006787,0.8034058,-0.4651489,2.105791,8.00263,4.273821,6.590649,11.21358
13.02239,-0.004121296,1.144675,-0.09962781,0.6330261,-0.3538513,1.953457,11.56275,7.553168,10.33875,17.25216
13.03978,-0.003501711,1.144824,-0.09898186,0.5490417,-0.3182983,1.849499,4.829659,2.044532,5.977405,7.952049
13.05418,-0.003038337,1.144844,-0.09833011,0.6069031,-0.3044739,1.763715,4.01828,0.9600636,5.95748,7.249818
13.0699,-0.002615273,1.14471,-0.0977627,0.6153564,-0.3023071,1.643185,0.537962,0.1378892,7.671299,7.691375
13.08433,-0.002223628,1.144561,-0.09718511,0.5558472,-0.2947693,1.55835,4.123439,0.5223023,5.878543,7.199502
13.09884,-0.001760226,1.144313,-0.09656487,0.4812012,-0.3269958,1.446702,5.142707,2.220237,7.690933,9.514585
13.11446,-0.001441142,1.144063,-0.09602053,0.3781738,-0.3396606,1.347625,6.596971,0.8109428,6.344895,9.18887
13.12854,-0.001177186,1.143969,-0.09546654,0.2889404,-0.3489685,1.192596,6.338437,0.661157,11.01206,12.72314
13.14345,-0.0009161346,1.143837,-0.09489112,0.3130493,-0.357666,1.05378,1.616678,0.5832321,9.309202,9.466523
13.15784,-0.0007541813,1.143697,-0.09440568,0.269043,-0.401001,0.9542388,3.057717,3.011066,6.91697,8.140063
13.17345,-0.0006187912,1.143512,-0.09395467,0.1361084,-0.420166,0.8941008,8.517691,1.227987,3.854079,9.429365
13.18802,-0.0004539564,1.143215,-0.09358378,0.02001953,-0.4424438,0.8406848,7.969622,1.529396,3.666361,8.904838
13.20359,-0.0003180169,1.143092,-0.09322505,-0.05592832,-0.4598694,0.7994793,4.878599,1.119196,2.646086,5.661722
13.21836,-0.0002047829,1.143067,-0.09296237,-0.06231913,-0.4435425,0.7568715,0.4325625,1.105086,2.883553,3.118205
13.23329,6.213412E-05,1.142835,-0.09248143,-0.060269,-0.427887,0.624993,0.1369356,1.048477,8.831322,8.894397
13.24868,5.903095E-05,1.142735,-0.09232032,-0.06068224,-0.3786621,0.6879613,0.02686067,3.199603,4.092929,5.195214
13.26275,0.0001507886,1.142551,-0.09224775,-0.07371824,-0.313446,0.6242822,0.9260371,4.632749,4.524355,6.541383
13.27797,0.0003146809,1.14252,-0.09211119,-0.06312033,-0.1930542,0.5866116,0.6960446,7.913245,2.475271,8.320511
13.29251,0.0004289616,1.142475,-0.09177545,0.03381348,-0.01428223,0.5732738,6.664831,12.293,0.9170437,14.01352
13.30794,0.0005777068,1.142595,-0.09173556,0.1495361,0.2144866,0.5491755,7.497776,14.82155,1.562037,16.68338
13.322,0.0007687509,1.142669,-0.09177758,0.1427612,0.4207913,0.6321195,0.4819212,14.67514,5.900079,15.82412
13.33695,0.0009920057,1.142628,-0.09192674,0.08413696,0.623336,0.613072,3.921408,13.54832,1.273794,14.16181
13.35118,0.001193596,1.142533,-0.09212264,0.0369873,0.8229806,0.6351182,3.313451,14.03006,1.549306,14.49903
13.36587,0.001421835,1.142563,-0.09230399,0.07757568,1.059711,0.6343963,2.76256,16.11253,0.04985071,16.34771
13.38135,0.001679791,1.142767,-0.09243546,0.2060242,1.247542,0.6255448,8.298195,12.13454,0.5717454,14.7117
13.39593,0.001896469,1.143011,-0.09260322,0.2843933,1.407263,0.6005608,5.375196,10.95493,1.714286,12.32242
13.41206,0.002041565,1.143143,-0.09288453,0.3075562,1.58584,0.5887648,1.43665,11.07605,0.732521,11.19283
13.42591,0.002197113,1.14321,-0.09321367,0.2871094,1.77006,0.5865518,1.475669,13.29537,0.1607819,13.37798
13.44145,0.002391269,1.143114,-0.09408376,0.2681274,2.113728,0.6188996,1.221779,22.12033,2.082078,22.25167
13.456,0.002621967,1.143096,-0.09437658,0.2073975,2.248785,0.63133,4.173822,9.2821,0.8543087,10.21313
13.47134,0.002818715,1.143238,-0.09460619,0.2143555,2.402638,0.6428296,0.4534775,10.02715,0.7494717,10.06534
