Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.9221,0,0,0,0,0,0,0,0,0,0
12.9421,0.004846051,1.155539,-0.07643772,9.460022,0.02112655,-2.158997,473.0128,1.056354,107.9525,485.1762
12.95721,0.00517589,1.155356,-0.07660212,9.438538,0.09428113,-2.276917,1.421594,4.840546,7.802612,9.291533
12.97006,0.005244182,1.155193,-0.0768242,9.491821,0.09790773,-2.304718,4.148192,0.2823347,2.164377,4.687402
12.98816,0.005172256,1.15518,-0.07702118,9.425659,0.1457839,-2.376465,3.654446,2.644428,3.962916,6.004388
13.02375,0.005142312,1.155186,-0.07720122,9.440399,0.1490784,-2.272736,0.4142034,0.09257713,2.91486,2.945597
13.0378,0.005080534,1.155254,-0.07733655,9.468781,0.1431022,-2.236084,2.019818,0.4256821,2.608389,3.326344
13.05179,0.004995523,1.155342,-0.0774915,9.520233,0.1521777,-2.186493,3.678462,0.6488279,3.545374,5.149926
13.06551,0.004893759,1.155448,-0.07766013,9.571259,0.1492939,-2.144073,3.717363,0.2089905,3.090391,4.838696
13.07991,0.004716963,1.155511,-0.07784508,9.427429,0.1417396,-2.13028,9.994433,0.5259112,0.9585156,10.05406
13.09482,0.004565109,1.155555,-0.07812512,9.816162,0.129164,-2.070465,26.05741,0.8428051,4.009461,26.37754
13.10738,0.004408972,1.155584,-0.07832159,9.757538,0.1062113,-1.993286,4.667223,1.827044,6.144408,7.929364
13.12131,0.004262608,1.155631,-0.07848145,9.791626,0.08015386,-1.996887,2.448051,1.871653,0.2586124,3.092397
13.13501,0.004099276,1.155818,-0.07860509,9.873901,0.06711663,-1.995331,6.004036,0.950936,0.1135778,6.079937
13.14925,0.003933189,1.156047,-0.07869898,9.971375,0.06641791,-1.99649,6.846731,0.04930332,0.08145767,6.847393
13.16801,0.003774092,1.156282,-0.07878321,10.05688,0.03729094,-1.975037,4.558182,1.551929,1.143612,4.949077
13.18158,0.003628781,1.156495,-0.07888666,10.1232,0.01891585,-1.972809,4.885204,1.353379,0.1641141,5.071863
13.20124,0.003445944,1.156638,-0.07910873,10.20941,0.006313313,-1.934052,4.38622,0.6412421,1.971858,4.851634
13.22328,0.003153302,1.156887,-0.07954063,10.37292,-0.06808472,-1.863647,7.419126,3.375854,3.194461,8.75468
13.23887,0.003041988,1.157012,-0.07963935,10.40826,-0.09841919,-1.833527,2.266145,1.945205,1.931507,3.556678
13.25424,0.002950838,1.157115,-0.07974577,10.43967,-0.09799194,-1.827881,2.043441,0.02780191,0.3673824,2.076389
13.27407,0.002779743,1.157358,-0.07996902,10.53259,-0.1121826,-1.82431,4.685516,0.7155222,0.1800346,4.743253
13.28991,0.002736788,1.157556,-0.0800869,10.63153,-0.07516479,-1.869965,6.248509,2.337891,2.883334,7.267958
13.30726,0.002745649,1.157704,-0.0802588,10.74094,-0.1446228,-1.775513,6.304682,4.002638,5.442955,9.24099
13.32344,0.002474725,1.157903,-0.0805774,10.85312,0.04981789,-1.868042,6.932988,12.0158,5.718395,15.00486
13.34398,0.002344506,1.157994,-0.0807769,10.93036,0.05361712,-1.807922,3.7599,0.1849391,2.926512,4.768178
13.36001,0.002259361,1.158166,-0.08088797,11.04321,0.05935702,-1.835327,7.040038,0.3580659,1.70956,7.253478
13.37716,0.002039397,1.158558,-0.08111411,11.16055,0.1509246,-1.841919,6.841637,5.338943,0.3843416,8.686773
13.39356,0.001908045,1.158727,-0.0812116,11.17923,0.1577352,-1.824982,1.139466,0.415513,1.033339,1.593369
13.41425,0.001749687,1.158912,-0.08133203,11.27985,0.2251565,-1.79184,4.86104,3.257297,1.601179,6.066586
13.43011,0.001389973,1.159243,-0.08167486,11.45297,0.268053,-1.724884,10.91618,2.704763,4.221768,12.01258
13.44696,0.001090931,1.159287,-0.08205378,11.49139,0.2533188,-1.709503,2.28041,0.8748514,0.9128884,2.607489
13.46374,0.0008124858,1.159385,-0.08228278,11.57233,0.2477619,-1.684052,4.822914,0.3309843,1.516708,5.066602
13.48327,0.0003798939,1.159679,-0.08249207,11.74567,0.2344342,-1.643005,8.878035,0.683046,2.102281,9.149078
13.50285,0.0001261234,1.15978,-0.08258127,11.83029,0.1642302,-1.575897,4.321418,3.584299,3.426902,6.577652
13.51903,-0.0001310501,1.159813,-0.08268401,11.8302,0.1069276,-1.528259,0.00565971,3.542979,2.944936,4.6071
13.53845,-0.0003387183,1.159817,-0.08277792,11.83191,-0.0319519,-1.40741,0.08799843,7.151444,6.222746,9.480162
13.55359,-0.0008939169,1.160027,-0.08315922,11.89407,-0.2207336,-1.284698,4.104527,12.46471,8.102261,15.4228
13.57284,-0.001238167,1.160221,-0.08346848,11.95935,-0.3474121,-1.266205,3.391705,6.582033,0.9609038,7.466602
13.58981,-0.001445355,1.160307,-0.08351904,11.94913,-0.4111938,-1.346344,0.6024841,3.758781,4.722756,6.065958
13.60777,-0.001584074,1.160412,-0.08353239,11.98529,-0.4785767,-1.376373,2.01338,3.751513,1.67187,4.574134
13.62451,-0.001845079,1.160708,-0.08353428,12.13016,-0.645874,-1.353027,8.653526,9.993392,1.394554,13.29271
13.64374,-0.001857499,1.16094,-0.08347225,12.28394,-0.726593,-1.26181,7.997222,4.197788,4.743739,10.20196
13.66061,-0.001820192,1.161082,-0.08343922,12.3663,-0.762207,-1.30191,4.882858,2.111262,2.377205,5.826734
13.67851,-0.001841415,1.161155,-0.0835389,12.36874,-0.7939453,-1.314606,0.1363806,1.772948,0.709179,1.914387
13.69933,-0.001741871,1.161048,-0.08363198,12.33926,-0.7958679,-1.260376,1.416033,0.09234998,2.604856,2.966303
13.71718,-0.00155049,1.160945,-0.08372585,12.38217,-0.8370056,-1.143799,2.403676,2.30452,6.530612,7.330577
13.735,-0.00123674,1.160692,-0.08395319,12.38092,-0.891449,-1.02594,0.07021675,3.055285,6.614076,7.285993
13.75644,-0.0009768736,1.160392,-0.0841215,12.38684,-0.9365845,-0.9707947,0.2761197,2.105057,2.571899,3.334992
13.77406,-0.0007014479,1.160064,-0.08429465,12.34372,-0.958374,-0.9917297,2.447813,1.236899,1.188393,2.988977
13.79157,-0.0004091859,1.159593,-0.08490035,12.33716,-0.9263,-1.046967,0.3746665,1.831509,3.154169,3.666549
13.80885,-3.321283E-05,1.159155,-0.08587038,12.26395,-0.8292542,-1.154602,4.236177,5.615274,6.22801,9.394925
13.82895,0.0003441256,1.158981,-0.08628759,12.15274,-0.6781006,-1.276489,5.533526,7.521283,6.065012,11.13436
13.8467,0.0006185751,1.158842,-0.08669454,12.07489,-0.5514832,-1.357635,4.384103,7.130397,4.56971,9.536518
13.86354,0.001263535,1.158678,-0.08739068,12.05597,-0.4851074,-1.310211,1.123825,3.942449,2.816812,4.973964
13.88209,0.001538919,1.158829,-0.08761875,12.17282,-0.5403137,-1.22348,6.29964,2.976247,4.675784,8.390856
13.89918,0.001841266,1.159046,-0.08778349,12.28879,-0.5464172,-1.340332,6.78685,0.3572026,6.838645,9.641369
13.917,0.002073476,1.159114,-0.08810229,12.37317,-0.5319824,-1.421021,4.733323,0.8097149,4.526186,6.598966
