Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.36434,0,0,0,0,0,0,0,0,0,0
14.38434,0.01186513,0.9836748,-0.07815548,10.89084,-3.091492,3.970636,544.5295,154.571,198.5272,599.848
14.3974,0.01138763,0.983382,-0.07811546,10.63202,-3.232422,3.961905,19.81397,10.78893,0.6681755,22.5708
14.41961,0.01126416,0.9829926,-0.07785688,10.48584,-3.310181,3.96218,6.582778,3.501653,0.01237921,7.456186
14.441,0.0111459,0.9825388,-0.07763876,10.31418,-3.332672,3.896005,8.023178,1.051215,3.092311,8.662495
14.46632,0.01105787,0.9821537,-0.07742292,10.09445,-3.353699,3.873135,8.679601,0.8305896,0.9029196,8.765878
14.47982,0.01109335,0.9815748,-0.07707789,9.878723,-3.368378,3.825303,15.97966,1.087313,3.542243,16.40363
14.49396,0.01096941,0.9812111,-0.07692134,9.665253,-3.34314,3.790994,15.09271,1.784371,2.42519,15.39011
14.50777,0.01101363,0.9809412,-0.07663502,9.434235,-3.364258,3.774497,16.73044,1.529387,1.195663,16.84269
14.52215,0.01092558,0.9807159,-0.07647084,9.273743,-3.346619,3.751126,11.15894,1.226444,1.625356,11.34319
14.5367,0.0109274,0.9805641,-0.07633369,9.149658,-3.358337,3.74097,8.528579,0.8054536,0.6984793,8.594957
14.55102,0.01088323,0.9804504,-0.07616348,9.058105,-3.323242,3.692022,6.393606,2.450882,3.418448,7.653157
14.56327,0.01097293,0.9804117,-0.07611316,9.009705,-3.290924,3.680061,3.951109,2.638225,0.9765667,4.850276
14.57716,0.01098586,0.9800233,-0.07596561,9.003082,-3.266235,3.662782,0.4768576,1.777778,1.243785,2.221461
14.59106,0.01101586,0.9800354,-0.07587317,8.983826,-3.248047,3.681703,1.384911,1.308093,1.360802,2.341126
14.60515,0.01102529,0.9800777,-0.07580457,8.969177,-3.234894,3.725286,1.039946,0.9337847,3.094093,3.395122
14.61872,0.01102625,0.9801193,-0.07575102,8.978088,-3.2146,3.747167,0.6569179,1.496063,1.613066,2.296024
14.63313,0.01104817,0.9801835,-0.07571836,9.005737,-3.191956,3.754521,1.917587,1.570474,0.5100371,2.530547
14.64698,0.01106913,0.9802867,-0.07569684,9.040436,-3.151947,3.776731,2.506821,2.890451,1.604589,4.148923
14.66099,0.01109643,0.980423,-0.07568145,9.08609,-3.134399,3.804925,3.257707,1.252127,2.011756,4.028354
14.68096,0.01111203,0.9805669,-0.07568297,9.141998,-3.143921,3.853395,2.800153,0.4768819,2.427637,3.736535
14.70222,0.01119758,0.9806302,-0.07579693,9.261353,-3.14801,3.885892,5.611694,0.1922698,1.527923,5.81916
14.71908,0.01127952,0.980573,-0.07588242,9.323242,-3.144806,3.87142,3.671419,0.1900883,0.8581127,3.775157
14.73542,0.01136404,0.9807138,-0.07590765,9.37619,-3.149811,3.896533,3.239963,0.3062558,1.536648,3.598949
14.75226,0.01145577,0.9808611,-0.07592656,9.4375,-3.149139,3.898571,3.641761,0.03987991,0.1210984,3.643992
14.77187,0.01157579,0.9809965,-0.07594363,9.502563,-3.159973,3.874814,3.317481,0.5523949,1.2106,3.574405
