Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.95346,0,0,0,0,0,0,0,0,0,0
10.97346,0.03382146,1.191889,0.003230788,2.445313,6.692294,-4.029419,122.2628,334.6071,201.4663,409.2661
10.98828,0.03368201,1.192379,0.003077794,2.648102,6.678468,-3.993958,13.68164,0.9326985,2.392485,13.92053
11.00342,0.03370319,1.192563,0.003045245,2.75296,6.676057,-3.977509,6.92393,0.1591939,1.086146,7.010411
11.02252,0.0336885,1.192814,0.003023628,2.859222,6.69314,-3.999695,5.5648,0.8946212,1.161864,5.754761
11.05901,0.03356132,1.192896,0.0029463,2.93512,6.728907,-3.993805,2.079703,0.9800612,0.1613923,2.30472
11.07297,0.03355667,1.193067,0.002867791,2.975891,6.729664,-3.94577,2.920418,0.05423868,3.440672,4.513315
11.08699,0.03359777,1.193279,0.002749604,3.033173,6.721491,-3.937225,4.087099,0.5835602,0.6096897,4.173325
11.10079,0.0336304,1.193475,0.002615155,3.133575,6.745714,-3.949921,7.275743,1.755321,0.9199724,7.540818
11.11461,0.0336661,1.193684,0.002468308,3.209686,6.776311,-3.998535,5.507419,2.214029,3.51777,6.899876
11.12855,0.03372505,1.193867,0.002292899,3.306824,6.846219,-4.050842,6.968325,5.014983,3.752343,9.369508
11.14256,0.03376921,1.194053,0.002121154,3.367188,6.898925,-4.044861,4.307902,3.761417,0.4268699,5.734849
11.1564,0.03374667,1.194093,0.001934624,3.466919,6.946723,-4.088287,7.206671,3.453932,3.138033,8.585628
11.17072,0.03370906,1.194148,0.001737948,3.53598,7.010791,-4.094635,4.821305,4.472703,0.4431425,6.591391
11.18724,0.03375143,1.194272,0.00154276,3.618134,7.070786,-4.078583,4.972524,3.631321,0.9716001,6.233498
11.20249,0.0337868,1.194411,0.001344766,3.669342,7.170191,-4.08255,3.357889,6.51826,0.2601463,7.336948
11.21768,0.03382464,1.194549,0.001144213,3.735565,7.249856,-4.119995,4.360713,5.245887,2.465712,7.253612
11.23257,0.03384009,1.194693,0.0009501611,3.777985,7.337382,-4.116852,2.849821,5.880126,0.2111738,6.537732
11.24726,0.03386002,1.194826,0.0007671053,3.818451,7.404344,-4.138916,2.753001,4.555538,1.50107,5.530384
11.26159,0.03385354,1.194992,0.0005922681,3.925903,7.472035,-4.146271,7.502464,4.726295,0.5135171,8.881922
11.2759,0.03377497,1.195081,0.0003969618,3.969574,7.561667,-4.172729,3.051376,6.262844,1.848737,7.207769
11.28998,0.03368853,1.19512,0.0002022141,4.039703,7.651642,-4.203247,4.981102,6.390673,2.167581,8.387519
11.3041,0.0336083,1.195193,3.573368E-05,4.073792,7.717235,-4.183014,2.413178,4.643431,1.432352,5.425543
11.31874,0.03353035,1.195278,-0.0001086346,4.122314,7.793106,-4.150848,3.314226,5.182191,2.196978,6.531915
11.33233,0.03344909,1.195362,-0.0002514769,4.142731,7.856144,-4.108765,1.50316,4.641237,3.098441,5.779352
11.34651,0.03334288,1.195439,-0.000383372,4.188477,7.911978,-4.063416,3.22474,3.935832,3.196773,6.009083
11.36074,0.03322787,1.195516,-0.0005152386,4.187408,7.972391,-4.05603,0.07508212,4.246665,0.5191392,4.278938
11.37462,0.03309312,1.195548,-0.0006390677,4.216766,8.040977,-4.033661,2.114431,4.939728,1.6111,5.609579
11.38877,0.03295498,1.19554,-0.0007813934,4.22699,8.064408,-4.006836,0.7226154,1.656218,1.896057,2.61921
11.40435,0.03278428,1.195444,-0.0009676567,4.2341,8.117415,-3.98291,0.4563594,3.402008,1.535561,3.760302
11.41897,0.03260089,1.19534,-0.001156363,4.247131,8.156984,-3.957672,0.8912079,2.70617,1.726063,3.331201
11.43113,0.03243537,1.195361,-0.00127799,4.252563,8.204494,-3.938263,0.4468853,3.90852,1.596736,4.24568
