Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
31.68899,0,0,0,0,0,0,0,0,0,0
31.70898,0.0259709,1.208248,-0.003027355,1.592285,-0.4920654,-0.1387329,79.62003,24.60505,6.937148,83.62345
31.72248,0.02597165,1.208302,-0.003030781,1.633575,-0.4319153,-0.2195435,3.058923,4.456125,5.986718,8.065659
31.73884,0.02596743,1.208345,-0.003043615,1.608643,-0.4036865,-0.2686768,1.524431,1.725947,3.004082,3.785141
31.77224,0.02597975,1.208338,-0.003090713,1.582611,-0.4095154,-0.2086182,0.7792623,0.174489,1.797876,1.967245
31.78592,0.02603714,1.208284,-0.00299353,1.525146,-0.4075317,-0.1660156,4.201366,0.1450286,3.114768,5.232045
31.79988,0.02607913,1.208215,-0.002890707,1.48877,-0.3903809,-0.1531677,2.606533,1.228919,0.9205959,3.025186
31.81379,0.02607432,1.208194,-0.002937643,1.457611,-0.4032898,-0.1660156,2.239342,0.9277588,0.9233721,2.59384
31.82755,0.02602125,1.208212,-0.002999994,1.451416,-0.4299316,-0.1661682,0.4501109,1.935698,0.01108647,1.987373
31.84307,0.02596459,1.208233,-0.003040534,1.465332,-0.4457397,-0.1990051,0.8969756,1.018933,2.116548,2.514471
31.85698,0.02587022,1.208288,-0.00308648,1.494446,-0.5039368,-0.1900635,2.09354,4.184886,0.6429845,4.723305
31.87224,0.02575812,1.208337,-0.00313389,1.53186,-0.5997314,-0.1603394,2.451694,6.277215,1.947757,7.014841
31.88778,0.0256043,1.208328,-0.003112309,1.538269,-0.6899414,-0.1407776,0.4123711,5.804615,1.258714,5.953819
31.9034,0.02541507,1.208223,-0.00296614,1.53775,-0.8034058,-0.1462402,0.03320313,7.261719,0.3496094,7.270205
31.91723,0.02518873,1.208149,-0.002851448,1.540619,-0.8800354,-0.1482849,0.2074483,5.541517,0.1478621,5.54737
31.93356,0.02500369,1.20818,-0.00291668,1.559052,-0.989502,-0.1641235,1.129104,6.705456,0.9702068,6.86872
31.94838,0.02480901,1.208228,-0.002980351,1.556763,-1.107269,-0.1506042,0.1544004,7.944416,0.9119918,7.998082
31.95997,0.02464114,1.208284,-0.003046722,1.594177,-1.202209,-0.1182861,3.227909,8.190884,2.788218,9.234941
31.97408,0.02448448,1.208379,-0.003100926,1.623718,-1.286072,-0.05133057,2.093256,5.942425,4.744425,7.886932
