Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
16.1748,0,0,0,0,0,0,0,0,0,0
16.1948,0.03970458,1.174468,-0.03317024,-4.604897,5.338212,-2.040466,230.2615,266.93,102.0307,366.9908
16.20804,0.038881,1.175097,-0.03525022,-4.336215,5.532727,-2.010742,20.30033,14.69689,2.245857,25.16239
16.22069,0.03870008,1.175445,-0.03560836,-4.309174,5.554327,-1.951355,2.136871,1.707039,4.693398,5.432143
16.23846,0.03850675,1.175778,-0.03602602,-4.158586,5.610123,-1.973206,8.472204,3.139434,1.229448,9.118434
16.27299,0.03840373,1.176401,-0.03633661,-3.928204,5.649455,-1.945038,6.673149,1.139309,0.8159116,6.818699
16.28698,0.03818608,1.176749,-0.03674145,-3.668317,5.683819,-1.897736,18.56855,2.455233,3.379668,19.03264
16.30105,0.03793374,1.177082,-0.03713768,-3.551735,5.705607,-1.860107,8.288582,1.549125,2.675346,8.846347
16.31494,0.03772142,1.177182,-0.03752134,-3.504315,5.7184,-1.832611,3.414916,0.921199,1.979948,4.053449
16.32881,0.03749657,1.177272,-0.03798051,-3.477868,5.73093,-1.816071,1.906804,0.9029897,1.192027,2.423267
16.34246,0.03728917,1.177557,-0.03832518,-3.386613,5.731406,-1.774017,6.687168,0.03487559,3.081912,7.363261
16.35645,0.0370155,1.177974,-0.03856288,-3.226828,5.694845,-1.727844,11.41829,2.612512,3.299441,12.16918
16.37021,0.03671241,1.178269,-0.03887434,-3.050611,5.675438,-1.756866,12.80799,1.410786,2.109524,13.05699
16.38705,0.03639778,1.178532,-0.03920245,-2.929802,5.690805,-1.816559,7.173726,0.9124009,3.544281,8.053369
16.40121,0.03619604,1.178689,-0.03958212,-2.854672,5.667067,-1.821411,5.30532,1.676498,0.3426263,5.574447
16.41659,0.03604802,1.178838,-0.04005199,-2.793364,5.659094,-1.871094,3.988089,0.5181141,3.231762,5.159223
16.43166,0.03584476,1.179114,-0.04046036,-2.684504,5.655483,-1.871521,7.219734,0.2388362,0.0283365,7.223739
16.44636,0.03556962,1.179491,-0.04066958,-2.538588,5.621928,-1.842133,9.925522,2.283638,1.999221,10.3792
16.46116,0.03525379,1.179846,-0.04091961,-2.381414,5.562912,-1.787354,10.61856,3.987629,3.701031,11.93116
16.47538,0.03490153,1.180123,-0.04117275,-2.225857,5.502528,-1.726257,10.94511,4.249631,4.29902,12.50345
16.48981,0.03462326,1.18041,-0.04142489,-2.090706,5.433,-1.709656,9.36735,4.817977,1.150562,10.59641
16.50353,0.03428313,1.180617,-0.04166127,-1.952106,5.384261,-1.675995,10.10175,3.551849,2.453156,10.9854
16.51776,0.03405292,1.180856,-0.04189404,-1.825646,5.345191,-1.67453,8.886744,2.74494,0.1029353,9.301587
16.53233,0.03380715,1.181272,-0.04219957,-1.701637,5.298021,-1.622986,8.508767,3.236849,3.536247,9.766337
16.54865,0.03354685,1.181701,-0.04247652,-1.542046,5.247408,-1.560364,9.782975,3.101964,3.839102,10.95753
16.5634,0.03324438,1.182062,-0.04264058,-1.39131,5.197026,-1.519897,10.21378,3.414243,2.742148,11.11295
16.57774,0.03293629,1.182366,-0.04283713,-1.270318,5.143642,-1.483673,8.439537,3.722762,2.52654,9.563898
16.59282,0.03242635,1.183017,-0.0431359,-1.051105,5.047863,-1.423584,14.53129,6.350234,3.98331,16.35086
16.61246,0.03216589,1.183356,-0.04331173,-0.9509538,5.02363,-1.405792,5.099738,1.233757,0.9058949,5.324484
16.62825,0.03192462,1.183737,-0.04350012,-0.805061,5.032303,-1.409668,9.240879,0.5493175,0.2454699,9.260446
16.64187,0.03178899,1.184146,-0.04373339,-0.6192609,5.008946,-1.37439,13.64258,1.714286,2.590476,13.99176
16.65745,0.03134107,1.18499,-0.04431996,-0.2299191,4.940001,-1.218536,24.98813,4.424532,10.00269,27.27704
16.67606,0.0310975,1.185397,-0.04457537,-0.02210549,4.870481,-1.103424,11.16966,3.73634,6.186776,13.30405
16.69206,0.03095568,1.185633,-0.04480319,0.1507568,4.835763,-1.091797,10.80143,2.170203,0.7265792,11.04122
16.70989,0.0308528,1.185876,-0.04499583,0.2758179,4.841649,-1.076508,7.016372,0.3302301,0.8577849,7.076322
