Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
30.45814,0,0,0,0,0,0,0,0,0,0
30.47814,0.06908946,1.17053,-0.06355445,-6.80131,5.77344,-2.844574,340.0577,288.6654,142.2254,468.1827
30.49443,0.06877801,1.170763,-0.06315675,-6.618631,5.676853,-2.841461,11.21368,5.929048,0.1910783,12.68608
30.50795,0.06876332,1.170796,-0.06301135,-6.558319,5.660561,-2.824066,4.457981,1.204738,1.285956,4.793607
30.52616,0.06875347,1.17082,-0.06286985,-6.493361,5.647537,-2.80365,3.568032,0.7156175,1.12119,3.80789
30.55965,0.068767,1.170821,-0.0627534,-6.467988,5.620842,-2.840393,0.7573048,0.7974027,1.097226,1.553469
30.57392,0.06875661,1.170803,-0.06265798,-6.470592,5.609747,-2.876434,0.1824622,0.7785056,2.525866,2.649407
30.58769,0.06881335,1.1709,-0.06255234,-6.454484,5.592779,-2.908295,1.170407,1.232474,2.314214,2.871312
30.60162,0.06889063,1.171096,-0.06242362,-6.413868,5.555438,-2.899536,2.915663,2.681271,0.6286966,4.010681
30.61542,0.06890208,1.171235,-0.06231052,-6.355912,5.550469,-2.931519,4.199585,0.3604699,2.317623,4.81018
30.62924,0.06889422,1.171358,-0.06218769,-6.273004,5.535023,-2.938202,5.99862,1.117152,0.4835104,6.120886
30.6431,0.0689,1.171474,-0.06207237,-6.210217,5.501365,-2.962891,4.530837,2.429515,1.781938,5.44117
30.65711,0.0688941,1.171588,-0.06195886,-6.138121,5.482453,-2.934265,5.143868,1.350211,2.042738,5.696949
30.67107,0.06889711,1.171755,-0.06183087,-6.038858,5.467116,-2.955841,7.112326,1.099754,1.545778,7.360982
30.68537,0.06888962,1.171964,-0.0616782,-5.920927,5.449078,-3.024719,8.246499,1.261304,4.81686,9.633161
30.7013,0.06888989,1.172233,-0.06161308,-5.830323,5.420636,-3.065918,5.687739,1.785441,2.586207,6.498203
30.7171,0.06889925,1.172451,-0.06156788,-5.754068,5.397888,-3.097687,4.825489,1.438571,2.010138,5.42176
30.73251,0.06890181,1.172616,-0.06149575,-5.69204,5.401539,-3.093781,4.026241,0.2369415,0.2534967,4.041165
30.7478,0.06889988,1.172748,-0.06141733,-5.633629,5.388826,-3.121277,3.819883,0.8322315,1.798179,4.303204
30.7625,0.06887968,1.172874,-0.06134736,-5.561272,5.393698,-3.118134,4.924195,0.331581,0.2139149,4.93998
30.77717,0.06887119,1.173013,-0.06127538,-5.476261,5.378974,-3.14212,5.792852,1.002209,1.634308,6.101846
30.79139,0.06884655,1.173165,-0.06121718,-5.361671,5.393901,-3.16037,8.062265,1.050188,1.283951,8.231133
30.80612,0.0688193,1.173304,-0.0611549,-5.270488,5.368543,-3.153198,6.187136,1.72072,0.4866054,6.440366
30.81883,0.06884786,1.173474,-0.06119666,-5.196268,5.372318,-3.147156,5.841765,0.2971776,0.4756043,5.868623
30.83362,0.06889015,1.173623,-0.06125017,-5.120515,5.358631,-3.146881,5.119505,0.9240686,0.01856388,5.202267
30.84859,0.06885856,1.173725,-0.06124705,-5.034748,5.353582,-3.135223,5.729578,0.3364343,0.7788964,5.792058
30.86316,0.0687952,1.173849,-0.06121277,-4.968269,5.349203,-3.128662,4.560659,0.2994373,0.4502029,4.592598
30.88143,0.06870866,1.173958,-0.06118464,-4.877109,5.348765,-3.134094,4.991332,0.02339425,0.2974412,5.000241
30.89402,0.06862795,1.174057,-0.06114804,-4.81579,5.299531,-3.104736,4.870303,3.910303,2.332121,6.667017
30.90774,0.06851602,1.174124,-0.06112259,-4.741643,5.282667,-3.095825,5.402251,1.229401,0.6491594,5.578275
30.92231,0.06836417,1.174212,-0.06108223,-4.684949,5.273842,-3.089264,3.892628,0.6054733,0.4504386,3.965104
30.93719,0.06809101,1.174378,-0.06103726,-4.562622,5.180868,-3.050781,8.219431,6.248654,2.586004,10.64388
30.9576,0.06789863,1.174445,-0.06106788,-4.51785,5.164973,-3.026886,2.19344,0.7789926,1.170732,2.605498
30.97451,0.06770197,1.174483,-0.06109774,-4.60129,5.126938,-2.956696,4.934187,2.24859,4.150688,6.828658
30.98728,0.06751041,1.174505,-0.0610823,-4.591124,5.071599,-2.913239,0.7958178,4.332786,3.403137,5.566659
30.99978,0.06728925,1.17459,-0.06106013,-4.557284,5.044211,-2.853088,2.707767,2.190142,4.812452,5.940406
31.01514,0.06703669,1.174606,-0.06105218,-4.53326,4.99287,-2.818939,1.563253,3.34103,2.222719,4.306591
31.03198,0.06677659,1.174568,-0.06108365,-4.54903,4.921932,-2.741699,0.9368555,4.213484,4.588782,6.299847
31.04598,0.06629746,1.174504,-0.06121363,-4.568888,4.804568,-2.685242,1.418426,8.383651,4.032698,9.410642
31.06345,0.06612436,1.174551,-0.06153519,-4.539608,4.742491,-2.642883,1.674926,3.552451,2.42419,4.615407
31.07958,0.06595668,1.174673,-0.0618048,-4.505629,4.678496,-2.603638,2.105711,3.967364,2.433014,5.108185
31.09493,0.06571521,1.174787,-0.06185686,-4.437668,4.60194,-2.593689,4.426335,4.986832,0.6479503,6.699312
31.11138,0.06523789,1.174989,-0.06197575,-4.324998,4.477189,-2.555878,6.852105,7.587055,2.299501,10.47867
31.1292,0.06500246,1.175159,-0.06206267,-4.232283,4.40019,-2.515686,5.200942,4.319281,2.254654,7.126672
31.14495,0.06477086,1.175382,-0.06213859,-4.111802,4.333901,-2.513885,7.653944,4.210833,0.1143826,8.736536
31.16219,0.06453079,1.175737,-0.0622415,-3.999437,4.263687,-2.524445,6.516814,4.072567,0.6123894,7.709065
31.17784,0.06403147,1.176003,-0.06257115,-3.805174,4.133034,-2.523651,12.41389,8.348081,0.05070079,14.95987
31.19704,0.06386063,1.1761,-0.06278105,-3.728331,4.05533,-2.53479,4.001589,4.046087,0.5800556,5.72014
31.21278,0.06370043,1.176337,-0.06285524,-3.653438,3.991778,-2.519165,4.759273,4.037818,0.9929697,6.319861
31.22875,0.06348018,1.176528,-0.0629259,-3.571446,3.981128,-2.501556,5.132147,0.6665871,1.102065,5.291297
31.24586,0.0633738,1.176719,-0.0630482,-3.497251,3.949839,-2.527466,4.338166,1.829132,1.515057,4.945787
31.2619,0.06298058,1.177053,-0.06325167,-3.280353,3.901767,-2.482788,13.51783,2.99572,2.784593,14.12303
31.28072,0.06286585,1.177205,-0.06332367,-3.163629,3.877227,-2.468628,6.203122,1.303872,0.7524832,6.383183
31.29663,0.06282526,1.177416,-0.06349043,-3.076791,3.857757,-2.444824,5.456681,1.223247,1.495506,5.78863
31.31345,0.06283168,1.17769,-0.06371024,-2.967839,3.820833,-2.447998,6.479129,2.196007,0.1887477,6.84377
31.32947,0.06258173,1.178093,-0.06390741,-2.757672,3.778648,-2.509369,13.12122,2.633008,3.831388,13.92044
31.34947,0.06245171,1.178276,-0.06399476,-2.684795,3.759769,-2.480103,3.642673,0.9442273,1.462866,4.037401
31.36687,0.06233811,1.178396,-0.06410873,-2.638113,3.725937,-2.446777,2.684211,1.945614,1.915789,3.828923
31.3832,0.06222239,1.178475,-0.06422443,-2.592168,3.711777,-2.458099,2.814296,0.8670871,0.693296,3.025353
31.39972,0.06197352,1.178682,-0.06441499,-2.442358,3.648278,-2.416626,9.066606,3.843472,2.509985,10.16246
31.42023,0.06185345,1.178722,-0.06453726,-2.374804,3.619153,-2.4133,3.294643,1.419643,0.1622024,3.591151
31.4375,0.06174375,1.178752,-0.06464379,-2.307097,3.582664,-2.415253,3.920928,2.113307,0.1130867,4.455618
31.45685,0.06162104,1.17882,-0.06472327,-2.251467,3.536745,-2.415283,2.875394,2.373817,0.001577287,3.72866
31.47092,0.06147841,1.17893,-0.06479122,-2.184072,3.487069,-2.373138,4.787641,3.530018,2.994444,6.659521
31.48824,0.06120091,1.179226,-0.06490515,-2.00978,3.395784,-2.383057,10.06344,5.270484,0.5726872,11.37448
31.50657,0.06103837,1.179395,-0.06496267,-1.93012,3.367452,-2.384186,4.345926,1.545218,0.06160891,4.61287
31.52367,0.06091386,1.179498,-0.06503446,-1.864353,3.304158,-2.340759,3.846926,3.702332,2.540221,5.912599
31.53991,0.06094328,1.179664,-0.06523172,-1.80143,3.251899,-2.328339,3.87321,3.215778,0.7644987,5.091899
31.55711,0.06084785,1.179996,-0.06546667,-1.639024,3.151944,-2.358276,9.442449,5.810601,1.740519,11.22285
31.57891,0.06074252,1.180191,-0.06547974,-1.53167,3.103249,-2.355957,4.924584,2.234121,0.1063867,5.40871
31.59492,0.0606506,1.180382,-0.06550181,-1.46637,3.06653,-2.341156,4.081049,2.29416,0.9249106,4.772168
31.61275,0.06056778,1.18052,-0.06552668,-1.423254,3.026754,-2.308044,2.418744,2.230448,1.85728,3.778189
31.62887,0.06039698,1.180786,-0.06557486,-1.283876,2.941643,-2.298126,8.641438,5.2772,0.614948,10.14404
31.64958,0.06031987,1.180893,-0.06562145,-1.18207,2.906869,-2.293121,4.915823,1.678394,0.2416651,5.200069
31.66683,0.06023161,1.18097,-0.06577511,-1.114254,2.864134,-2.285828,3.931004,2.47678,0.4228218,4.665406
31.68287,0.06014024,1.181031,-0.06588636,-1.03441,2.840751,-2.305756,4.976932,1.457313,1.242331,5.332635
31.70089,0.05999581,1.18125,-0.06589229,-0.9130538,2.768623,-2.321228,6.737823,4.005083,0.8589581,7.885224
31.71951,0.05995347,1.181329,-0.06588803,-0.8603374,2.722969,-2.321747,2.829408,2.450952,0.02785173,3.74346
31.73598,0.05982205,1.181544,-0.06588665,-0.7600396,2.671158,-2.291962,6.091267,3.14663,1.808663,7.090562
31.75322,0.05977784,1.181656,-0.06584695,-0.6849805,2.652969,-2.311768,4.355428,1.055217,1.149054,4.626398
31.76946,0.05972809,1.181779,-0.06586848,-0.6273974,2.621017,-2.311035,3.545326,1.967121,0.04509159,4.054742
31.78618,0.05970004,1.181864,-0.06606571,-0.5503469,2.592201,-2.294464,4.60819,1.722824,0.9909889,5.018525
31.80402,0.05964471,1.18194,-0.06619249,-0.5023423,2.549884,-2.277649,2.691477,2.373222,0.9427869,3.710132
31.82015,0.05949923,1.182113,-0.06621145,-0.4149761,2.460164,-2.238556,5.417219,5.562914,2.423841,8.134327
31.83753,0.05942565,1.182167,-0.0662389,-0.4105106,2.441235,-2.262695,0.2562809,1.088316,1.388481,1.782692
31.85487,0.05935298,1.182219,-0.06626468,-0.3800423,2.407766,-2.235748,1.756849,1.931126,1.554406,3.038411
31.87159,0.05929005,1.18226,-0.0662709,-0.3302155,2.363814,-2.216675,2.979927,2.627737,1.140511,4.133489
31.88821,0.05913802,1.182343,-0.06631799,-0.2544126,2.284185,-2.187469,4.562507,4.792102,1.757778,6.846203
31.9049,0.05901291,1.182329,-0.06647637,-0.2485882,2.222552,-2.197845,0.3491773,3.69287,0.6215722,3.761059
31.92249,0.05889139,1.182349,-0.06661908,-0.2333706,2.176764,-2.203308,0.8656619,2.60219,0.310528,2.759926
31.93907,0.05880997,1.18242,-0.06666353,-0.2104631,2.146443,-2.215759,1.382421,1.829728,0.7510355,2.413099
31.95627,0.05873878,1.182481,-0.06673287,-0.1751821,2.105284,-2.220154,2.051237,2.393701,0.2555174,3.162699
31.97352,0.05857906,1.182614,-0.06687661,-0.08412334,1.983815,-2.225372,5.278496,7.040354,0.3024876,8.804579
31.98976,0.05847989,1.18269,-0.06697972,-0.04153005,1.92018,-2.177795,2.62406,3.919173,2.930451,5.552761
32.0078,0.05839889,1.182767,-0.06711394,-0.005426579,1.848239,-2.146332,2.000423,3.985627,1.743395,4.788146
32.02382,0.05830842,1.182831,-0.06733452,0.03656006,1.778977,-2.104645,2.622201,4.32587,2.603144,5.689064
32.04152,0.05815824,1.182963,-0.06761873,0.1383667,1.619942,-2.081177,5.751724,8.984483,1.325862,10.74994
32.05766,0.05807859,1.183064,-0.06770571,0.2007751,1.565215,-2.058929,3.865784,3.389414,1.378072,5.322734
32.07515,0.05802093,1.183174,-0.0677873,0.2728882,1.466293,-2.053925,4.12301,5.654962,0.2861505,7.004262
32.09224,0.05795762,1.183288,-0.06786454,0.3569336,1.385838,-2.031036,4.917857,4.707143,1.339286,6.938025
32.1086,0.05789945,1.183414,-0.06793891,0.4307556,1.306399,-2.038177,4.512007,4.855211,0.4364654,6.642423
32.12627,0.05777873,1.183649,-0.06809867,0.5791626,1.14134,-1.997284,8.402592,9.346004,2.315335,12.77936
32.14248,0.05782025,1.183871,-0.06822665,0.6870117,1.052368,-1.988647,6.650671,5.485768,0.5325806,8.637633
32.15993,0.05780794,1.184108,-0.06831951,0.8218689,0.9467146,-1.992493,7.730593,6.056418,0.2204242,9.822975
32.17646,0.05768859,1.184324,-0.06834827,0.9413757,0.8302351,-2.020905,7.230094,7.047311,1.718901,10.24175
32.19406,0.05744843,1.184717,-0.06843456,1.177979,0.5904753,-1.993134,13.44257,13.62115,1.577807,19.20229
32.21077,0.05727893,1.184942,-0.06845509,1.361267,0.4425027,-1.961578,10.96486,8.852579,1.887722,14.21829
32.22736,0.05708009,1.185209,-0.06842837,1.534302,0.2340759,-1.946655,10.43238,12.5667,0.899724,16.35744
32.24503,0.05683003,1.185491,-0.06839347,1.785858,0.02240938,-1.90918,14.23354,11.97669,2.12044,18.72248
32.26129,0.05651079,1.185562,-0.0686046,1.836304,-0.1985474,-1.88092,3.102769,13.58986,1.738151,14.04752
32.2787,0.05594779,1.185941,-0.06888445,2.00882,-0.5759583,-1.828705,9.911023,21.68223,2.999781,24.02802
32.29516,0.05565973,1.186322,-0.06875883,2.118683,-0.7807007,-1.817047,6.674392,12.43847,0.7082271,14.13381
32.3128,0.05542129,1.186764,-0.06873415,2.322754,-0.9879456,-1.835724,11.5667,11.74659,1.058595,16.51944
32.32959,0.05517435,1.187042,-0.06871805,2.562378,-1.216003,-1.807129,14.27636,13.58727,1.703636,19.78209
32.34626,0.05460314,1.187427,-0.06886528,2.909332,-1.600616,-1.785919,20.81281,23.07185,1.272311,31.09827
32.36333,0.05431171,1.187493,-0.0689892,3.063354,-1.815216,-1.737305,9.020555,12.56836,2.847185,15.73025
32.38024,0.05411357,1.187713,-0.06909525,3.225983,-2.027832,-1.732178,9.616963,12.57298,0.3031807,15.83217
32.39777,0.05393184,1.188129,-0.06910825,3.461639,-2.223907,-1.718445,13.44418,11.18607,0.7834603,17.5068
32.41432,0.05360296,1.188468,-0.06910672,3.777222,-2.431396,-1.666626,19.06614,12.53561,3.130675,23.03173
32.43127,0.05302835,1.18893,-0.069165,4.30722,-2.847778,-1.652924,31.27076,24.56718,0.8084627,39.77513
32.449,0.05274256,1.18916,-0.06917319,4.576141,-3.110901,-1.61908,15.17022,14.84312,1.909189,21.3096
32.46568,0.05231664,1.189555,-0.06934109,4.7388,-3.322418,-1.559753,9.752974,12.68253,3.557182,16.38965
32.48301,0.05197047,1.189815,-0.06936779,4.927063,-3.571198,-1.483215,10.85853,14.34896,4.414521,18.52804
32.49946,0.05133382,1.190317,-0.06960493,5.267761,-4.069611,-1.399963,20.71243,30.30056,5.061224,37.05057
32.51696,0.05094882,1.190521,-0.06977111,5.415466,-4.29541,-1.451477,8.443088,12.90711,2.944614,15.70191
32.53341,0.05055491,1.19071,-0.0698394,5.598022,-4.484558,-1.508667,11.09833,11.49907,3.476809,16.35512
32.55003,0.05028232,1.190939,-0.0698994,5.705566,-4.691376,-1.563721,6.469022,12.44057,3.311611,14.40773
32.56796,0.04959561,1.191282,-0.0701051,5.940704,-5.042908,-1.618408,13.1121,19.60264,3.049564,23.78004
32.58533,0.04931782,1.191424,-0.07024521,5.976135,-5.212463,-1.650116,2.040422,9.764499,1.826011,10.14116
32.60238,0.04900017,1.191488,-0.07038025,6.055878,-5.354858,-1.63266,4.67651,8.350783,1.023714,9.625659
32.61878,0.04873478,1.191596,-0.07050082,6.119904,-5.478546,-1.655243,3.904164,7.542219,1.377064,8.603713
32.636,0.04848517,1.191723,-0.07065268,6.168152,-5.619965,-1.622559,2.801329,8.210853,1.897674,8.880692
32.65266,0.04789651,1.191846,-0.07103178,6.319336,-5.916901,-1.563538,9.075337,17.82459,3.542936,20.3133
32.66895,0.04759824,1.192007,-0.07124124,6.360535,-6.021606,-1.555298,2.528682,6.426598,0.5057364,6.924678
32.68674,0.04740141,1.192084,-0.07149424,6.412933,-6.108643,-1.531708,2.945112,4.891938,1.325901,5.861975
32.70306,0.04716815,1.192197,-0.07170519,6.449707,-6.173706,-1.525696,2.254443,3.988775,0.3685687,4.596594
32.72049,0.04670067,1.192486,-0.07214917,6.53891,-6.321075,-1.469177,5.11573,8.451542,3.241304,10.39737
32.73798,0.04645701,1.192589,-0.07247375,6.616577,-6.370422,-1.446564,4.440567,2.821374,1.292912,5.417602
32.75486,0.04623979,1.192612,-0.07283372,6.682159,-6.40097,-1.419495,3.886076,1.810127,1.603978,4.577214
32.77132,0.04610835,1.19264,-0.07306767,6.724457,-6.422272,-1.430542,2.569045,1.293791,0.6709917,2.953662
32.78839,0.04589801,1.192691,-0.07326857,6.734314,-6.419128,-1.384338,0.5776883,0.1842164,2.707802,2.774861
32.8062,0.04556793,1.192742,-0.07371949,6.779694,-6.418427,-1.370056,2.547323,0.03940043,0.801713,2.670796
32.82263,0.04536706,1.19276,-0.07389665,6.779083,-6.38559,-1.368622,0.03714883,1.998607,0.08729974,2.000858
32.84026,0.04525759,1.192804,-0.07407206,6.805206,-6.377228,-1.338684,1.48161,0.4742536,1.697966,2.302862
32.85688,0.04500465,1.192829,-0.07428589,6.815857,-6.355713,-1.309479,0.6411022,1.295063,1.757979,2.275674
32.8739,0.04461588,1.192792,-0.07464884,6.81662,-6.299683,-1.274841,0.04481291,3.29106,2.034506,3.869405
32.89043,0.04448013,1.192729,-0.07480098,6.780792,-6.278381,-1.270538,2.168052,1.289012,0.2603878,2.535705
32.9077,0.04435567,1.192675,-0.07494464,6.766907,-6.24472,-1.24762,0.8040645,1.949194,1.327148,2.491425
32.92513,0.04422802,1.192647,-0.07508433,6.760406,-6.189331,-1.21994,0.3728665,3.177243,1.587746,3.571392
32.94145,0.04411996,1.192681,-0.07519837,6.745605,-6.168762,-1.20816,0.9069659,1.260402,0.7218326,1.712379
32.95881,0.04388194,1.192723,-0.07545208,6.761322,-6.089935,-1.209137,0.9054945,4.541538,0.05626374,4.631269
32.97549,0.0439021,1.192706,-0.07555482,6.750946,-6.051056,-1.168091,0.6219986,2.330665,2.460553,3.445752
32.99292,0.04399501,1.192618,-0.07565939,6.741241,-5.988373,-1.149628,0.5565522,3.594837,1.058849,3.788636
33.00974,0.04399116,1.192593,-0.07572097,6.70816,-5.94104,-1.168854,1.966886,2.814244,1.143116,3.618746
33.02618,0.04386064,1.192595,-0.07586247,6.70871,-5.80777,-1.15509,0.03341843,8.107681,0.8373172,8.150872
33.04379,0.04386344,1.192685,-0.07586085,6.741486,-5.751892,-1.177582,1.861755,3.173998,1.277573,3.895201
33.06124,0.04384942,1.192774,-0.07585925,6.776978,-5.672943,-1.18985,2.032773,4.521739,0.7026436,5.007195
33.07807,0.04387127,1.192822,-0.07584295,6.784912,-5.631073,-1.171997,0.4715484,2.488325,1.060984,2.74587
33.09456,0.04392483,1.192797,-0.07590084,6.765961,-5.553314,-1.202118,1.149202,4.715244,1.826509,5.185588
33.11214,0.04401787,1.192777,-0.0759933,6.799896,-5.387268,-1.295837,1.930137,9.444131,5.330441,11.01502
33.12866,0.04408669,1.192867,-0.07596442,6.814789,-5.2948,-1.331573,0.9016166,5.598153,2.16351,6.06902
33.14552,0.04413485,1.192995,-0.07591926,6.805237,-5.197113,-1.368134,0.5667723,5.796288,2.169307,6.214828
33.16367,0.04416011,1.193069,-0.07591277,6.794312,-5.083954,-1.440216,0.6019336,6.234552,3.971416,7.416476
33.1794,0.04423249,1.193162,-0.07589601,6.790619,-4.925018,-1.507904,0.2346667,10.10036,4.301576,10.98071
33.19691,0.04428565,1.193234,-0.07587329,6.835205,-4.818207,-1.508606,2.546405,6.100218,0.04008714,6.61048
33.2139,0.04440674,1.193262,-0.07593195,6.903687,-4.735291,-1.485535,4.031439,4.881204,1.358186,6.474822
33.23052,0.044567,1.193202,-0.07607189,6.957855,-4.637054,-1.477356,3.259123,5.910489,0.4920817,6.767415
33.24827,0.04469172,1.193193,-0.07611194,6.998047,-4.531921,-1.457733,2.263859,5.921788,1.105286,6.435393
33.2644,0.0448916,1.193266,-0.0761025,7.053406,-4.299011,-1.495483,3.431544,14.43746,2.340033,15.02303
33.28199,0.0450465,1.19328,-0.07607418,7.062866,-4.188019,-1.503235,0.5380777,6.312866,0.4408765,6.351077
33.29808,0.04521422,1.193267,-0.07603724,7.075378,-4.061432,-1.543976,0.7772512,7.863507,2.530806,8.297219
33.31545,0.04537328,1.193267,-0.0759898,7.09613,-3.95343,-1.51712,1.195079,6.219684,1.546573,6.519553
33.33194,0.0457368,1.193217,-0.07601139,7.103516,-3.727661,-1.551849,0.4479408,13.69366,2.106432,13.86196
33.34877,0.04600413,1.193116,-0.07615067,7.073456,-3.605438,-1.578583,1.785633,7.260367,1.588035,7.643512
33.3666,0.04620682,1.193067,-0.07613418,7.097565,-3.490204,-1.602448,1.352161,6.462987,1.338468,6.737213
33.38318,0.0464038,1.193067,-0.07603281,7.07785,-3.370209,-1.656281,1.188866,7.236255,3.246377,8.01971
33.4005,0.04658857,1.193074,-0.07594978,7.084808,-3.228455,-1.700043,0.4018506,8.186826,2.527429,8.577499
33.41816,0.04696504,1.19311,-0.07580262,7.06839,-2.979492,-1.753906,0.9297904,14.09894,3.050335,14.45508
33.43443,0.04718386,1.193114,-0.07571697,7.063446,-2.899963,-1.782166,0.3038687,4.888159,1.736928,5.196476
33.45108,0.04741173,1.193087,-0.07567452,7.071136,-2.790039,-1.781219,0.4616441,6.59858,0.05678956,6.614953
33.46789,0.04765123,1.192995,-0.07569704,7.100128,-2.662262,-1.805634,1.724921,7.60236,1.452565,7.929765
33.48516,0.04789254,1.192939,-0.0756727,7.124786,-2.573822,-1.864349,1.427562,5.120142,3.399293,6.309435
33.50081,0.04832284,1.192957,-0.07549709,7.123199,-2.360809,-1.95459,0.1014139,13.61287,5.766943,14.78439
33.51797,0.04857813,1.192964,-0.07540412,7.15274,-2.283142,-2.003235,1.721654,4.526456,2.835038,5.611625
33.53317,0.04881809,1.193004,-0.07529031,7.149261,-2.177155,-2.067169,0.2288582,6.972146,4.205771,8.145656
33.54926,0.04906335,1.193041,-0.07515323,7.176361,-2.088074,-2.156036,1.684211,5.536273,5.522997,7.999399
33.5659,0.04929531,1.193077,-0.07501945,7.219299,-1.978607,-2.228485,2.580468,6.578634,4.353966,8.300257
33.58085,0.04956286,1.193059,-0.07497355,7.246552,-1.856323,-2.314117,1.822914,8.179638,5.727992,10.15083
33.59676,0.04989418,1.193104,-0.07482493,7.269562,-1.726929,-2.423004,1.44687,8.136244,6.846726,10.73171
33.61256,0.0504459,1.193155,-0.07453979,7.351349,-1.470428,-2.549469,5.174994,16.22979,8.001931,18.82066
33.62833,0.05069257,1.193179,-0.07443281,7.29425,-1.293945,-2.586975,3.621582,11.19381,2.378901,12.00318
