Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.79895,0,0,0,0,0,0,0,0,0,0
11.81895,-0.01967075,1.125403,-0.05658772,9.798737,-0.2341919,-1.077209,489.949,11.70988,53.86181,493.0398
11.83324,-0.01980599,1.125663,-0.05679059,10.03217,-0.3876343,-1.093903,16.3342,10.73714,1.168101,19.58205
11.84844,-0.01970459,1.125805,-0.05697119,10.16922,-0.4203186,-1.031006,9.013547,2.149523,4.136477,10.14766
11.86614,-0.01958577,1.125938,-0.05715001,10.22949,-0.388031,-1.055481,3.40609,1.824629,1.383131,4.104116
11.89386,-0.01944989,1.125967,-0.05729867,10.29572,-0.3586731,-1.009003,2.389046,1.059107,1.676736,3.104946
11.90804,-0.01918473,1.126226,-0.05755066,10.63196,-0.3566895,-0.8070374,23.70896,0.1398695,14.24087,27.65749
11.93212,-0.01905174,1.126365,-0.05783194,10.75867,-0.3153992,-0.7704163,5.262566,1.714897,1.520973,5.740107
11.9473,-0.01892073,1.126556,-0.05813563,10.85196,-0.2975464,-0.6796875,6.14511,1.175953,5.976255,8.652217
11.96363,-0.01876317,1.126784,-0.0583284,11.01392,-0.3329773,-0.635498,9.918468,2.16984,2.706226,10.50751
11.97747,-0.01862383,1.127078,-0.05852009,11.19183,-0.3580627,-0.5440979,12.85203,1.812069,6.60237,14.56192
11.99134,-0.01838744,1.127603,-0.05871028,11.40375,-0.3835449,-0.5362854,15.28253,1.837689,0.5634113,15.40293
12.00521,-0.01827566,1.127861,-0.05892795,11.64621,-0.4244385,-0.5109253,17.48075,2.948295,1.828383,17.82167
12.01924,-0.01807082,1.128203,-0.05909678,11.86133,-0.5244446,-0.4857178,15.32495,7.124397,1.795774,16.99518
12.03308,-0.01791571,1.128587,-0.0592808,12.13049,-0.6922913,-0.4082947,19.45812,12.13375,5.596967,23.6045
12.04704,-0.01786258,1.12903,-0.05962852,12.36761,-0.8887329,-0.3543701,16.98129,14.06802,3.861768,22.3872
12.06078,-0.01783474,1.129319,-0.05980268,12.58624,-1.181763,-0.2888794,15.91006,21.32445,4.76591,27.02917
12.07507,-0.01775338,1.129798,-0.06005944,12.76691,-1.481445,-0.2498169,12.64873,20.9815,2.73486,24.65144
12.0887,-0.01766463,1.130171,-0.06018451,12.91949,-1.811432,-0.1863403,11.19429,24.20877,4.656825,27.07513
12.10322,-0.01743322,1.130339,-0.06025936,13.08557,-2.18634,-0.07684326,11.43427,25.81221,7.538805,29.22065
12.11787,-0.01733306,1.130448,-0.06043017,13.14795,-2.506195,-0.03253174,4.257225,21.82973,3.024212,22.44564
12.13254,-0.01708587,1.130546,-0.06042607,13.13049,-2.915649,0.1066078,1.190349,27.92118,9.487416,29.51305
12.14739,-0.0169025,1.130413,-0.06041528,13.05051,-3.308777,0.1085916,5.386769,26.47553,0.1336063,27.0183
12.1623,-0.01683489,1.13069,-0.06063505,12.84601,-3.665833,0.05314336,13.71663,23.94934,3.719312,27.8487
12.17733,-0.01670449,1.130439,-0.06069586,12.57217,-4.040619,-0.003134194,18.21813,24.93446,3.743925,31.10699
12.19219,-0.01650213,1.13005,-0.06068508,12.12952,-4.411987,0.03418112,29.77102,24.97646,2.50965,38.94144
12.20705,-0.01618632,1.129633,-0.06051546,11.79959,-4.777649,-0.04922485,22.21629,24.62266,5.616234,33.63601
12.22215,-0.01569933,1.128921,-0.0601313,11.48187,-5.163483,-0.14505,21.03365,25.54303,6.343835,33.69132
12.23816,-0.01540763,1.128423,-0.05989961,11.12244,-5.539917,-0.1700439,22.44631,23.50783,1.560836,32.54061
12.25297,-0.01509549,1.127903,-0.05970937,10.63806,-5.89679,-0.2459412,32.7047,24.09581,5.124533,40.94468
12.26822,-0.01459884,1.126626,-0.0590717,9.906219,-6.55896,-0.3156128,48.004,43.43401,4.569999,64.89824
12.28159,-0.01443952,1.126677,-0.05849963,9.602356,-6.864258,-0.2770691,22.73288,22.84018,2.883562,32.35386
12.29643,-0.01410053,1.126919,-0.05815256,9.583008,-7.176025,-0.3044128,1.303437,21.00302,1.842082,21.1239
12.31359,-0.01388049,1.126855,-0.05779718,9.654175,-7.523254,-0.2514038,4.146699,20.23205,3.088686,20.88231
12.3281,-0.01362209,1.126523,-0.05742385,9.583313,-7.828857,-0.3072205,4.883281,21.05994,3.846478,21.9582
12.34488,-0.0133522,1.126055,-0.05694728,9.590393,-8.141327,-0.3554688,0.421986,18.62377,2.875689,18.84921
12.36592,-0.01313101,1.125995,-0.05652518,9.427704,-8.443909,-0.4681091,7.734494,14.3852,5.355096,17.18818
12.38637,-0.01298129,1.125333,-0.05607283,8.724854,-9.184418,-0.4650574,34.3586,36.19954,0.1491842,49.90934
12.4034,-0.01303289,1.124818,-0.05603958,8.219208,-9.556946,-0.4941101,29.70353,21.8837,1.706667,36.93384
