Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
24.42523,0,0,0,0,0,0,0,0,0,0
24.44523,0.03684644,1.197282,-0.1451122,10.75177,0.8140343,1.494984,537.6274,40.70467,74.75462,544.3238
24.45991,0.03660879,1.197743,-0.1453322,10.85464,0.7565832,1.514438,7.008316,3.914761,1.325283,8.136229
24.47384,0.03662207,1.197872,-0.1452888,10.89276,0.7898695,1.47224,2.73641,2.389652,3.029988,4.730666
24.49172,0.03664923,1.197993,-0.1452348,10.93207,0.8337848,1.445436,2.198656,2.456444,1.498773,3.621398
24.52658,0.03667684,1.198045,-0.1451725,10.94519,0.8248205,1.497952,0.3764088,0.2573586,1.506391,1.57389
24.54062,0.03667669,1.19807,-0.1451116,10.92578,0.7955568,1.552288,1.382797,2.085066,3.871093,4.609229
24.55475,0.03666438,1.198048,-0.1450375,10.89029,0.8113937,1.594714,2.511879,1.120828,3.002632,4.07205
24.56853,0.03666726,1.198007,-0.1449249,10.89362,0.8157582,1.575266,0.2414175,0.3167566,1.410853,1.465989
24.58242,0.03667437,1.198,-0.1448233,10.87683,0.7994811,1.586451,1.207796,1.170464,0.8048483,1.864547
24.59611,0.03669298,1.198028,-0.1447712,10.88773,0.7871903,1.594936,0.7962086,0.8988012,0.6200516,1.35139
24.61007,0.03675134,1.198079,-0.1447345,10.90338,0.783403,1.56314,1.121005,0.2709642,2.276973,2.552388
24.62391,0.03680924,1.19818,-0.1446842,10.93167,0.7951862,1.543276,2.044947,0.8517596,1.436095,2.640014
24.63799,0.03689018,1.198317,-0.1446326,11.04245,0.8029827,1.500983,7.865655,0.5535744,3.00325,8.437683
24.65193,0.03698591,1.198494,-0.1446019,11.08865,0.7745173,1.472848,3.313817,2.042134,2.018057,4.384547
24.66557,0.03710061,1.198625,-0.1445965,11.0918,0.796154,1.419882,0.2305218,1.586774,3.885299,4.203158
24.6808,0.03727474,1.19871,-0.1445982,11.13483,0.7865496,1.409202,2.825651,0.6312625,0.7014028,2.979054
24.69392,0.03748456,1.198755,-0.1446357,11.14105,0.8112175,1.362948,0.4744876,1.880083,3.526094,4.024076
24.70816,0.03761322,1.198868,-0.1446542,11.17029,0.8252913,1.347581,2.052491,0.9880406,1.079807,2.520898
24.72219,0.03775482,1.199039,-0.1446772,11.23175,0.8337343,1.347752,4.379451,0.6016029,0.01216363,4.420596
24.73696,0.03791039,1.199158,-0.1447011,11.30508,0.8558319,1.307825,4.9668,1.496637,2.703527,5.849622
24.75168,0.03806105,1.199226,-0.1447461,11.22537,0.8820903,1.273073,5.414875,1.783752,2.361233,6.170743
24.76788,0.03822181,1.199201,-0.144785,11.21164,0.9112403,1.247717,0.8479567,1.799902,1.565893,2.531936
24.78133,0.03841565,1.199131,-0.1448104,11.16974,0.9019393,1.265306,3.114261,0.6918061,1.307361,3.447668
24.79648,0.03860987,1.199035,-0.1448048,11.14307,0.9108357,1.281905,1.760766,0.587297,1.095741,2.155426
24.81126,0.03881413,1.19893,-0.1448112,11.08487,0.9557698,1.229377,3.936524,3.039402,3.552574,6.111871
24.8274,0.03923602,1.198868,-0.1448121,11.01086,1.080159,1.106561,4.584662,7.705981,7.607704,11.75919
24.84608,0.03947047,1.198877,-0.1448303,10.98965,1.145599,1.091466,1.135969,3.504872,0.8090714,3.772154
24.86175,0.0397096,1.19891,-0.1448497,10.97461,1.205148,1.120397,0.9599611,3.799577,1.845952,4.331957
24.8756,0.03992958,1.198915,-0.1448925,10.97586,1.233374,1.139196,0.09035812,2.038327,1.357524,2.450676
24.88972,0.04016254,1.198905,-0.1449462,10.97,1.298169,1.10622,0.4149669,4.588849,2.33635,5.166069
24.90539,0.04040794,1.19881,-0.1450301,11.00104,1.367654,1.084604,1.980526,4.434107,1.378773,5.048248
24.92163,0.04067864,1.198609,-0.1451658,11.02792,1.434132,1.051105,1.654849,4.09171,2.062456,4.87179
24.93937,0.04095219,1.198464,-0.1452795,11.06244,1.473626,1.021369,1.946016,2.226718,1.675879,3.399091
24.95912,0.04118997,1.198471,-0.1453465,11.04031,1.528363,1.005972,1.120016,2.770892,0.7801487,3.088836
24.98304,0.04189555,1.198363,-0.1454967,10.95291,1.636569,0.9687914,3.654809,4.524735,1.554315,6.020528
25.00059,0.04212717,1.198325,-0.1455271,10.93176,1.675099,0.9452129,1.204825,2.195045,1.34391,2.841816
25.01546,0.04237681,1.198307,-0.1455364,10.90524,1.731771,0.871622,1.784165,3.812668,4.950083,6.497923
25.03061,0.0426138,1.198197,-0.1455405,10.86166,1.804261,0.8024897,2.874686,4.781777,4.559638,7.205519
25.04731,0.04285957,1.198207,-0.1455084,10.92783,1.910418,0.7955761,3.962984,6.358648,0.4149435,7.503987
25.06267,0.04313648,1.198909,-0.1454105,11.04456,2.018234,0.8556867,7.599652,7.019271,3.913483,11.06075
25.07917,0.04362854,1.199019,-0.1453891,11.27429,2.177387,0.7686163,13.92462,9.646488,5.277225,17.74258
25.09702,0.04382793,1.198862,-0.1456057,11.19382,2.253006,0.7737404,4.506729,4.234819,0.2869546,6.190852
25.11276,0.04410745,1.198955,-0.1455179,11.11908,2.307278,0.7680523,4.749576,3.449,0.3607273,5.880833
25.1297,0.04427494,1.198755,-0.1455943,11.07367,2.356924,0.7394809,2.681383,2.931468,1.686676,4.316039
25.14578,0.04465371,1.198586,-0.1457499,11.00623,2.441676,0.7226972,4.193051,5.269121,1.043519,6.814268
25.16657,0.04486882,1.198469,-0.1458476,11.0072,2.477343,0.679783,0.04696386,1.715259,2.063475,2.6837
25.18227,0.04499816,1.19824,-0.1459319,10.90311,2.497033,0.6713984,6.632961,1.254634,0.5347593,6.771724
25.19894,0.04506918,1.197886,-0.146033,10.74185,2.524825,0.6342759,9.673226,1.667177,2.226087,10.0651
25.21495,0.04513162,1.197491,-0.1461213,10.58298,2.537784,0.5723704,9.923279,0.8094025,3.867524,10.68103
25.23143,0.04529821,1.197106,-0.1462414,10.47989,2.569552,0.5746512,6.255556,1.927734,0.1384042,6.547312
25.25134,0.04538947,1.197165,-0.1462269,10.57233,2.601413,0.551042,4.643035,1.600378,1.186434,5.052386
25.26918,0.0454873,1.19728,-0.1461723,10.63339,2.663954,0.5165972,3.423073,3.505774,1.931359,5.26669
25.28444,0.04556975,1.197307,-0.1461133,10.63779,2.698061,0.5216429,0.2878201,2.233838,0.3304693,2.276419
25.30045,0.04569457,1.197219,-0.1460616,10.60754,2.752681,0.5145282,1.890094,3.413548,0.4443915,3.927117
25.31779,0.04566118,1.197154,-0.146014,10.62738,2.749347,0.5708072,1.143485,0.1917537,3.244241,3.445204
25.33415,0.04563207,1.197088,-0.1459614,10.62125,2.738518,0.5731736,0.375,0.6623135,0.1446697,0.7747344
25.35088,0.04559187,1.197043,-0.1458857,10.60925,2.721884,0.6256105,0.7167445,0.9939587,3.133709,3.36479
25.36801,0.04556242,1.19701,-0.1458014,10.56113,2.747681,0.5877855,2.8098,1.506111,2.207572,3.877721
25.38434,0.04554714,1.196878,-0.1456692,10.53412,2.769985,0.577852,1.653819,1.365817,0.6092035,2.229732
25.40191,0.04556786,1.196778,-0.1456699,10.50366,2.740288,0.6057578,1.734144,1.690704,1.58891,2.896614
25.41809,0.04552655,1.196693,-0.1456657,10.49329,2.705392,0.6571738,0.641207,2.155587,3.177371,3.892735
25.43458,0.04543345,1.196629,-0.1456365,10.47626,2.666353,0.6647444,1.032497,2.366601,0.4590212,2.622509
25.45271,0.04526466,1.196461,-0.1456133,10.45874,2.632102,0.6617848,0.9661267,1.888492,0.1632653,2.127547
25.4691,0.0451543,1.196382,-0.1456653,10.45624,2.605726,0.6406372,0.1526824,1.608751,1.290353,2.067946
25.48647,0.04507537,1.19638,-0.1457373,10.49225,2.585248,0.6180689,2.072903,1.178744,1.299956,2.715925
25.50247,0.04500703,1.196423,-0.1458023,10.50885,2.582886,0.6083023,1.037797,0.146894,0.6104686,1.21296
25.52013,0.04496447,1.196475,-0.145834,10.49454,2.575633,0.6187335,0.8102797,0.4111867,0.5905376,1.08368
25.53636,0.04483144,1.196447,-0.1459258,10.48694,2.552607,0.6519209,0.4682652,1.41984,2.045101,2.533309
25.55348,0.04474135,1.19641,-0.1459987,10.46631,2.549067,0.6814283,1.20526,0.2068197,1.723914,2.1136
25.57085,0.04463717,1.196365,-0.1460526,10.44971,2.543201,0.6666309,0.9558533,0.33736,0.8521854,1.324269
25.58741,0.04452169,1.196348,-0.1460963,10.44138,2.542621,0.6587893,0.5028782,0.03499885,0.4734055,0.6915375
25.60439,0.04433464,1.196293,-0.1462013,10.41748,2.533463,0.6659652,1.407324,0.5392047,0.4226262,1.565221
25.62413,0.04424305,1.196274,-0.1462551,10.40829,2.538369,0.6706825,0.4654939,0.2485985,0.2390537,0.579338
25.63866,0.04414774,1.196388,-0.1462316,10.43347,2.53605,0.7138375,1.732738,0.159622,2.970022,3.442222
25.65492,0.04405773,1.196494,-0.1462199,10.44974,2.524461,0.7310979,1,0.7129456,1.061144,1.623058
25.67175,0.04396042,1.196465,-0.146283,10.46249,2.510164,0.7392299,0.7582766,0.8489796,0.48339,1.236696
25.68944,0.04374998,1.196419,-0.1464057,10.46341,2.462635,0.7814154,0.05175202,2.68593,2.384619,3.592117
25.70651,0.04365108,1.19641,-0.146469,10.47562,2.425274,0.7575187,0.714924,2.187668,1.399464,2.693604
25.72373,0.04354041,1.196388,-0.1465428,10.46628,2.383424,0.7572556,0.5423729,2.430043,0.01595214,2.489886
25.74048,0.04342815,1.196366,-0.1466122,10.45166,2.332382,0.7339709,0.8724955,3.047359,1.3898,3.461096
25.75784,0.04305714,1.196455,-0.1466582,10.43396,2.254311,0.7193703,1.019668,4.497088,0.8403472,4.687186
25.77439,0.04283815,1.196533,-0.1466456,10.42484,2.2034,0.7253464,0.5514062,3.076072,0.3611327,3.1459
25.7918,0.04273003,1.196512,-0.1467006,10.39667,2.167869,0.7128076,1.617879,2.040316,0.7204207,2.701745
25.80903,0.04263344,1.196493,-0.1467663,10.38031,2.127146,0.735095,0.9495128,2.363153,1.293737,2.85654
25.82545,0.04241254,1.196484,-0.1468734,10.38367,2.028652,0.7789791,0.2043423,5.994659,2.6713,6.56609
25.84591,0.042266,1.196455,-0.1469195,10.362,1.989984,0.7297897,1.059504,1.890692,2.405521,3.237869
25.86088,0.04212011,1.196427,-0.146941,10.35147,1.892704,0.7486282,0.7030951,6.497007,1.258032,6.65493
25.87759,0.0419714,1.196361,-0.146861,10.32147,1.790187,0.7643492,1.795024,6.133759,0.9406921,6.459877
25.89387,0.04179573,1.196308,-0.1467757,10.29044,1.648968,0.7689698,1.906726,8.674948,0.2838682,8.886558
25.91134,0.04136965,1.196211,-0.1467853,10.22961,1.353616,0.7206578,3.481983,16.90849,2.765669,17.48343
25.92973,0.04105294,1.196148,-0.1467571,10.1922,1.156905,0.6109688,2.0338,10.69321,5.962053,12.41077
25.94586,0.04070505,1.19607,-0.1467489,10.1134,0.9426697,0.5833237,4.887259,13.28759,1.714894,14.26135
25.96333,0.04019203,1.195852,-0.1467953,9.997009,0.6872263,0.5057287,6.662009,14.62009,4.441921,16.66913
25.97994,0.03948178,1.195742,-0.1468164,9.91333,0.232413,0.4092231,5.036391,27.37321,5.807829,28.43217
25.99844,0.03894918,1.195828,-0.1466852,9.951447,-0.09906006,0.4231119,2.060206,17.9167,0.7506894,18.05038
26.01497,0.0382572,1.19579,-0.146618,9.966492,-0.5437927,0.3724352,0.9105391,26.91539,3.06776,27.10495
26.03125,0.03763861,1.195607,-0.1466621,9.971008,-1.065186,0.2455166,0.2773483,32.01686,7.793863,32.95301
26.04894,0.03620855,1.19565,-0.146767,9.910248,-1.994659,0.06342864,3.43572,52.55738,10.29681,53.66662
26.06566,0.03552055,1.195589,-0.146828,9.930756,-2.585693,-0.2290649,1.226417,35.34527,17.49105,39.45541
26.08391,0.03456902,1.195623,-0.146969,9.923309,-3.241455,-0.3053284,0.4079415,35.9256,4.178056,36.17004
26.10003,0.03336988,1.195657,-0.1471174,9.97049,-4.110809,-0.4346619,2.92803,53.95265,8.026515,54.62497
26.11767,0.03212326,1.195706,-0.1472666,10.1174,-5.101929,-0.5951843,8.326018,56.17036,9.097395,57.50821
26.13404,0.02973183,1.195961,-0.1475518,10.25406,-6.822235,-0.936554,8.348637,105.0962,20.85481,107.4702
26.15136,0.02856798,1.195995,-0.1477209,10.26221,-7.854004,-1.165527,0.4705364,59.58189,13.2226,61.03328
26.16895,0.02706892,1.195772,-0.1480616,10.2775,-8.823853,-1.396851,0.8689431,55.11978,13.14688,56.67262
26.18543,0.02557604,1.195698,-0.1484441,10.29562,-9.948547,-1.53363,1.099873,68.24025,8.29904,68.75184
26.2035,0.02254601,1.195878,-0.1491542,10.3623,-12.05588,-1.892639,3.690878,116.6436,19.87162,118.3817
26.22018,0.02084727,1.195986,-0.1496461,10.46109,-13.22141,-2.04657,5.921793,69.86874,9.227532,70.7238
26.23767,0.01927152,1.196299,-0.1500686,10.6228,-14.48596,-2.118958,9.247819,72.31588,4.139616,73.02222
26.25392,0.01764254,1.1967,-0.1505578,10.82773,-15.76086,-2.259094,12.60737,78.43417,8.62145,79.90742
