Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.1172,0,0,0,0,0,0,0,0,0,0
11.1372,0.5042981,1.158297,-0.9043931,7.340057,1.674598,-2.265564,367.012,83.73197,113.281,393.1176
11.15176,0.5039855,1.158509,-0.9042262,7.389954,1.577945,-2.208984,3.427449,6.638978,3.886538,8.421912
11.1645,0.5039767,1.158536,-0.9040908,7.396332,1.578038,-2.202698,0.5007488,0.007290731,0.4935609,0.7031393
11.18264,0.5039824,1.158567,-0.9039627,7.427338,1.590229,-2.204773,1.709179,0.672031,0.1143939,1.84011
11.21849,0.5039346,1.158574,-0.9038976,7.419189,1.593136,-2.206665,0.2272945,0.08109204,0.05277999,0.2470312
11.23252,0.5037779,1.158532,-0.9039207,7.400848,1.596815,-2.201782,1.30741,0.2622451,0.3480625,1.378129
11.24652,0.5036715,1.158483,-0.9039079,7.394745,1.579439,-2.191162,0.4359376,1.240242,0.7585315,1.517766
11.26038,0.5036527,1.15848,-0.9037987,7.390717,1.572244,-2.155487,0.2906689,0.5196807,2.574181,2.642152
11.27423,0.5036561,1.158526,-0.9036833,7.396606,1.553799,-2.153503,0.4251687,1.33058,0.1431915,1.404177
11.2881,0.5036601,1.158599,-0.9035736,7.423401,1.549507,-2.162231,1.931793,0.310231,0.6292629,2.055247
11.30185,0.5036676,1.158687,-0.9034679,7.45462,1.542852,-2.176392,2.27018,0.4837725,1.029681,2.539291
11.31785,0.5036868,1.158762,-0.9033577,7.494812,1.522816,-2.189301,2.512011,1.253144,0.8068188,2.920877
11.33413,0.5036574,1.158765,-0.9033977,7.546112,1.502758,-2.220947,3.15089,1.23149,1.943768,3.901655
11.34761,0.5035979,1.158761,-0.9035156,7.537994,1.493295,-2.226776,0.6024915,0.7021518,0.4326161,1.021357
11.36156,0.503552,1.158806,-0.903537,7.569305,1.482981,-2.229309,2.243236,0.7389997,0.1814703,2.368788
11.37663,0.503572,1.158902,-0.9034131,7.633209,1.465669,-2.229065,4.242624,1.148791,0.01620869,4.395434
11.39136,0.5035825,1.159,-0.9032948,7.647766,1.474747,-2.246094,0.9877694,0.6160212,1.155504,1.640231
11.40619,0.5035933,1.159087,-0.9031994,7.664917,1.470258,-2.252197,1.156974,0.3026248,0.4117344,1.264791
11.42198,0.5036079,1.159169,-0.9031043,7.689453,1.443048,-2.224609,1.554092,1.724192,1.747388,2.90541
11.43609,0.5036221,1.159233,-0.9030214,7.723267,1.434074,-2.237823,2.395028,0.6355039,0.9359633,2.648783
11.45107,0.5035917,1.159273,-0.9030136,7.75058,1.430668,-2.237518,1.823391,0.2281785,0.02037308,1.837725
11.46449,0.5035156,1.159261,-0.9031756,7.808777,1.404372,-2.239838,4.337171,1.960483,0.17285,4.762817
11.48099,0.5034419,1.159273,-0.9033022,7.847992,1.392023,-2.243988,2.377566,0.7493495,0.2516334,2.505527
11.49468,0.5034201,1.159355,-0.9032235,7.875702,1.396411,-2.278046,2.024103,0.3205155,2.487774,3.223157
11.51234,0.503396,1.15948,-0.9030719,7.925842,1.388675,-2.306488,2.837804,0.4369839,1.609759,3.291718
11.52729,0.5033833,1.159488,-0.9030044,7.930176,1.355796,-2.311005,0.2898699,2.19852,0.3021179,2.238033
11.5431,0.5033646,1.159504,-0.902927,7.947723,1.337912,-2.304352,1.110039,1.131274,0.4208494,1.639842
11.56057,0.5033411,1.159529,-0.9028339,7.951202,1.330498,-2.310669,0.1991484,0.4245005,0.3616115,0.5921348
11.57699,0.5033034,1.159591,-0.9028804,7.985291,1.297938,-2.298584,2.076691,1.983732,0.7362306,2.964772
11.59523,0.5032701,1.159573,-0.9032124,8.020966,1.306244,-2.32373,1.955974,0.4553725,1.378719,2.435993
11.6088,0.5032419,1.159642,-0.9033599,8.081757,1.305066,-2.311462,4.479865,0.0877082,0.9040691,4.57102
11.6251,0.5031854,1.159835,-0.9032961,8.089844,1.293703,-2.30127,0.4960805,0.6963847,0.6252486,1.059237
11.64488,0.5031544,1.159897,-0.9032738,8.158783,1.268284,-2.31311,3.484095,1.28475,0.5984191,3.76133
11.66106,0.5031166,1.159999,-0.9032317,8.16864,1.250867,-2.300262,0.6092184,1.076977,0.7940587,1.470223
11.67867,0.5030942,1.160125,-0.9031719,8.244293,1.220374,-2.297943,4.297757,1.731932,0.1317586,4.635479
11.69762,0.5030267,1.160216,-0.9032847,8.360382,1.175442,-2.325806,6.123755,2.369655,1.469766,6.728733
11.71818,0.5028301,1.160326,-0.9036926,8.501404,1.177948,-2.447876,6.861173,0.121955,5.939124,9.075449
11.7297,0.5027565,1.160423,-0.9038116,8.50592,1.172236,-2.529938,0.392053,0.4953642,7.123179,7.151137
11.74584,0.5027024,1.160506,-0.9038278,8.542053,1.198262,-2.531219,2.238317,1.61221,0.07939977,2.759636
11.76411,0.5026692,1.160578,-0.9038602,8.537994,1.209178,-2.558624,0.2222106,0.5976152,1.500339,1.630196
11.77864,0.5027057,1.160562,-0.9041001,8.575256,1.249337,-2.556458,2.564284,2.763667,0.1491107,3.773015
11.79604,0.502761,1.16057,-0.9044656,8.653534,1.29791,-2.57251,4.49852,2.79144,0.9225036,5.373996
11.81393,0.5027294,1.160601,-0.9045894,8.662567,1.336415,-2.569275,0.5047695,2.151645,0.1807621,2.217441
