Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.45633,0,0,0,0,0,0,0,0,0,0
11.47633,0.005210355,1.166314,-0.04746328,4.403107,-0.852417,0.03418515,220.1503,42.61987,1.709218,224.2444
11.49098,0.004553271,1.166261,-0.04750498,4.331665,-0.9794312,0.1259614,4.875813,8.668576,6.263629,11.75376
11.50334,0.004443597,1.166202,-0.04749019,4.373413,-1.009277,0.1617933,3.379864,2.416306,2.900902,5.067273
11.52174,0.004352747,1.166221,-0.04748077,4.412445,-1.039429,0.1604948,2.120951,1.638389,0.07130642,2.681015
11.5589,0.004311934,1.166224,-0.04748919,4.402893,-1.069916,0.1929026,0.2570314,0.8203654,0.8720489,1.224555
11.57332,0.004269741,1.166256,-0.04751238,4.395172,-1.100952,0.2648644,0.5353789,2.152096,4.989911,5.460527
11.58729,0.00425292,1.16634,-0.04751804,4.454437,-1.124298,0.2584953,4.242201,1.671104,0.4565499,4.58228
11.6008,0.004245494,1.166444,-0.04751801,4.503143,-1.138702,0.1960014,3.605761,1.066365,4.626942,5.962151
11.61579,0.004250707,1.166546,-0.04756083,4.511963,-1.140167,0.1491571,0.5885947,0.09775967,3.126273,3.182701
11.62726,0.004252845,1.166503,-0.04771127,4.496246,-1.138885,0.1245406,1.369795,0.1117114,2.146455,2.548742
11.64097,0.004272426,1.166396,-0.04792167,4.475342,-1.133698,0.1398136,1.525082,0.3784874,1.114242,1.926308
11.65489,0.004341332,1.166324,-0.04802687,4.4263,-1.111298,0.1309975,3.521709,1.608547,0.6333379,3.923134
11.66885,0.004413877,1.166297,-0.04812143,4.391907,-1.083405,0.1213935,2.463556,1.997951,0.6885716,3.245774
11.68275,0.004490715,1.166299,-0.04819465,4.38678,-1.05896,0.1111917,0.369028,1.759473,0.7336628,1.941697
11.69702,0.004573939,1.166368,-0.04826077,4.411407,-1.015228,0.09541843,1.725857,3.064626,1.105661,3.686869
11.71121,0.004645756,1.166473,-0.04831766,4.494598,-0.9859619,0.1260293,5.86276,2.062504,2.157257,6.578725
11.72776,0.004715864,1.166605,-0.0483948,4.542114,-0.975769,0.08552165,2.870873,0.6158456,2.446788,3.822034
11.74445,0.004799284,1.16664,-0.04860874,4.595215,-1.008484,0.1085398,3.181169,1.959893,1.378978,3.982788
11.75904,0.004833503,1.16666,-0.04883619,4.602112,-1.029755,0.1029161,0.4728034,1.458159,0.3849372,1.58049
11.77455,0.004787801,1.166861,-0.04902893,4.649994,-1.14389,0.09712481,3.086304,7.356774,0.3737399,7.986681
11.79449,0.004651837,1.167016,-0.04913232,4.663879,-1.25769,0.03949038,0.6964841,5.708108,2.891557,6.436512
11.81004,0.00443472,1.167123,-0.04924645,4.664856,-1.407257,-0.02511597,0.06278742,9.616285,4.15378,10.47525
11.82554,0.004174439,1.167195,-0.04940604,4.627838,-1.55603,-0.02993774,2.388971,9.601182,0.3111767,9.898824
11.84091,0.003748748,1.167315,-0.04975094,4.607208,-1.771118,-0.04632568,1.342019,13.99193,1.066071,14.09652
11.85709,0.003436347,1.167361,-0.0499625,4.634308,-1.916931,0.0006631957,1.674978,9.012438,2.904804,9.616001
11.87889,0.00282328,1.167886,-0.05004337,4.564331,-2.087952,0.01782106,3.209518,7.843933,0.786953,8.511615
11.89323,0.002492074,1.16796,-0.05010027,4.768188,-2.326111,0.02384128,14.21844,16.61088,0.4198925,21.86919
11.90977,0.001807369,1.168368,-0.0504275,4.951569,-2.723145,0.1024157,11.08416,23.99816,4.749321,26.85752
11.92399,0.001489785,1.168369,-0.05075877,5.007263,-2.893585,0.1769084,3.916834,11.98659,5.238855,13.65524
11.93991,0.001265697,1.168406,-0.05102202,4.968781,-3.028625,0.2641425,2.417011,8.481582,5.478981,10.3826
11.96287,0.001015455,1.168407,-0.05126825,4.986176,-3.115723,0.3145595,0.7577268,3.793952,2.196164,4.448748
11.97574,0.0004963446,1.1686,-0.05180836,5.055847,-3.351959,0.4684251,5.41356,18.35583,11.95552,22.56497
11.99749,0.0002825279,1.168449,-0.05224388,5.085846,-3.437805,0.4520042,1.379044,3.946339,0.7547567,4.247942
12.01955,0.0001872517,1.168378,-0.05246565,5.070068,-3.56424,0.4736022,0.7152925,5.732025,0.9791685,5.858884
12.04324,-1.225434E-05,1.168673,-0.05293671,5.111816,-3.801147,0.5530255,1.762106,9.999436,3.352305,10.6926
12.06025,-0.0001306366,1.169161,-0.05334193,5.325348,-4.059998,0.5870471,12.55419,15.21862,2.000238,19.82965
12.08157,-4.605018E-05,1.169358,-0.05359321,5.488983,-4.171844,0.6049619,7.675763,5.246488,0.8403417,9.335371
12.09919,2.432615E-06,1.169873,-0.05399024,5.608917,-4.301239,0.6400214,6.8063,7.343184,1.989643,10.20817
12.11593,0.0002466608,1.170866,-0.05460425,6.112762,-4.604889,0.6585469,30.10542,18.14348,1.106922,35.16742
12.13696,0.0004247874,1.17148,-0.05483861,6.381836,-4.761688,0.6061583,12.79449,7.455832,2.491565,15.01653
12.15502,0.0008420516,1.171597,-0.05506846,6.676941,-4.949463,0.5554957,16.33705,10.39523,2.804498,19.56591
12.17194,0.001556756,1.17222,-0.05565951,6.970856,-5.232239,0.5275126,17.37174,16.71338,1.654022,24.16299
12.19229,0.001944903,1.172304,-0.05590424,7.144012,-5.337555,0.3892968,8.508341,5.174883,6.791378,12.0538
12.20971,0.00252929,1.172717,-0.05626296,7.220306,-5.520447,0.3507123,4.380441,10.50079,2.214751,11.59138
