Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.00769,0,0,0,0,0,0,0,0,0,0
14.02769,0.04135372,1.153763,-0.03575131,-11.06436,19.54539,4.00428,553.2054,977.2472,200.2094,1140.672
14.04201,0.04113097,1.153555,-0.03535754,-11.09289,19.36963,3.996386,1.991612,12.26787,0.5517241,12.44073
14.05686,0.04110041,1.153612,-0.03521249,-11.07536,19.3248,3.973211,1.182063,3.019915,1.560324,3.598857
14.07349,0.04106642,1.153707,-0.03507943,-11.0734,19.29323,3.944413,0.1174379,1.899191,1.732209,2.573183
14.10973,0.04104136,1.153693,-0.03501786,-11.07987,19.26393,3.935925,0.1784304,0.8084636,0.2341176,0.8603848
14.12386,0.04098932,1.153659,-0.03495602,-11.07664,19.25853,3.951649,0.2289108,0.3822378,1.112633,1.198524
14.13906,0.0409584,1.15364,-0.03488825,-11.07496,19.22646,3.948432,0.110421,2.110044,0.2108037,2.123421
14.1514,0.04092482,1.153649,-0.03481279,-11.0594,19.20049,3.986767,1.260718,2.103669,3.105195,3.956902
14.16522,0.04090027,1.153663,-0.03473914,-11.02419,19.18565,3.984122,2.549396,1.073662,0.1921988,2.772925
14.17917,0.04086861,1.153656,-0.03469713,-11.03092,19.17349,3.962408,0.4823956,0.8707185,1.557667,1.848563
14.19311,0.04081888,1.153667,-0.03472448,-11.06197,19.14083,3.977699,2.226918,2.341677,1.096533,3.412477
14.20704,0.0407536,1.153665,-0.03476893,-11.06497,19.11834,3.972159,0.2151318,1.614789,0.3987675,1.677153
14.22098,0.04067949,1.153695,-0.03474807,-11.0538,19.08291,3.975765,0.8013136,2.541872,0.2587233,2.677715
14.23475,0.04057738,1.153747,-0.03468257,-10.97005,19.05745,3.986533,6.079203,1.847688,0.781674,6.401692
14.24918,0.04049234,1.153835,-0.03461294,-10.91176,19.00005,4.001575,4.039923,3.978584,1.042567,5.765159
