Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
50.31027,0,0,0,0,0,0,0,0,0,0
50.33027,0.02325085,1.202859,-0.02823519,6.858643,1.586522,-2.81427,342.9243,79.32427,140.7103,379.063
50.3489,0.023212,1.202841,-0.02810184,6.863068,1.608234,-2.822296,0.2376075,1.165845,0.4309709,1.26546
50.3712,0.02317066,1.202771,-0.02803525,6.853516,1.618821,-2.772583,0.4281806,0.4745907,2.228454,2.318315
50.39985,0.02311243,1.202747,-0.02807209,6.841553,1.614105,-2.70993,0.4176322,0.1651352,2.187242,2.232871
50.41182,0.02308149,1.202701,-0.02812639,6.795258,1.623744,-2.701721,3.867431,0.8052601,0.6857871,4.00946
50.42549,0.02303864,1.202669,-0.02818346,6.81015,1.623678,-2.700623,1.08959,0.004465532,0.08037957,1.09256
50.44109,0.02298407,1.20271,-0.02820686,6.823212,1.610991,-2.679077,0.8371638,0.8136919,1.380929,1.808287
50.45318,0.02290918,1.202743,-0.02823933,6.846039,1.598154,-2.674377,1.887697,1.062461,0.3886435,2.200742
50.46717,0.02284762,1.202762,-0.02829864,6.847443,1.566642,-2.674286,0.1003545,2.253613,0.00654486,2.255856
50.48083,0.02281294,1.202791,-0.02837022,6.885376,1.516445,-2.698517,2.776103,3.673925,1.773311,4.934481
50.49471,0.02276852,1.202847,-0.02843813,6.898193,1.476397,-2.704346,0.9235844,2.885102,0.420011,3.058305
50.50896,0.02271051,1.202875,-0.02848113,6.879395,1.466611,-2.744049,1.319411,0.6875502,2.786613,3.158921
50.5239,0.02265446,1.2029,-0.02851923,6.87558,1.42774,-2.712646,0.2553626,2.602656,2.102145,3.3553
50.53627,0.02262596,1.20292,-0.02854488,6.90802,1.418181,-2.676941,2.621455,0.7718866,2.885327,3.974034
50.55041,0.02260227,1.202927,-0.02857259,6.896729,1.424254,-2.704254,0.7989204,0.4296559,1.932524,2.134836
50.56504,0.02258915,1.202966,-0.02857714,6.894012,1.432465,-2.701752,0.1855616,0.561034,0.1709669,0.6151601
50.58194,0.02260506,1.203005,-0.02856747,6.916168,1.445334,-2.686371,1.311357,0.7616561,0.9103635,1.768768
50.59444,0.02261301,1.203049,-0.02856118,6.92453,1.457918,-2.652191,0.6689045,1.006694,2.734208,2.989442
50.60909,0.02261957,1.203064,-0.02857185,6.914734,1.457792,-2.64563,0.66875,0.008333334,0.4479167,0.8049381
50.62349,0.02263997,1.20307,-0.02859667,6.910034,1.461388,-2.62439,0.3262712,0.2496441,1.474576,1.530735
50.63832,0.02268154,1.203092,-0.02864331,6.920807,1.480847,-2.612671,0.7265243,1.312307,0.7903267,1.695466
50.65498,0.02272298,1.203101,-0.02867537,6.909668,1.489437,-2.64444,0.6688044,0.5157467,1.907467,2.086078
50.66954,0.02276636,1.203116,-0.02870374,6.919006,1.49022,-2.670166,0.6413414,0.05382172,1.766833,1.880402
50.68756,0.02281706,1.203157,-0.02871904,6.947174,1.494447,-2.683655,1.562421,0.2344477,0.7482014,1.748122
50.70243,0.02284887,1.203237,-0.02870205,6.965881,1.504778,-2.704529,1.258404,0.6949176,1.404157,2.009514
50.71723,0.02285308,1.203341,-0.02866027,6.96759,1.532948,-2.734528,0.1154639,1.903286,2.026804,2.782762
50.72967,0.02289622,1.203434,-0.0286399,7.01355,1.560004,-2.746155,3.694572,2.174918,0.9346826,4.387911
50.74404,0.02297679,1.20347,-0.02864344,7.023407,1.598608,-2.732635,0.685957,2.686446,0.9408017,2.927907
50.759,0.02306461,1.203506,-0.02866256,7.01178,1.613562,-2.749481,0.777551,1.000056,1.126531,1.695219
50.77396,0.02314571,1.203546,-0.02867303,7.016479,1.636485,-2.747375,0.3139654,1.531393,0.1406728,1.569563
50.78865,0.02322439,1.203585,-0.02867722,7.037689,1.686132,-2.774475,1.444156,3.380382,1.845195,4.113066
50.80385,0.0232926,1.203636,-0.02868381,7.022827,1.691054,-2.760162,0.9779117,0.3238579,0.9417671,1.395751
50.81876,0.02336236,1.2037,-0.02866421,7.06897,1.708616,-2.768951,3.094398,1.177739,0.5894091,3.363
50.83346,0.02347579,1.203844,-0.02856623,7.074829,1.727337,-2.792236,0.3986504,1.273772,1.58422,2.071514
50.85271,0.02350151,1.203886,-0.02854673,7.091309,1.73152,-2.778717,0.8561237,0.2173008,0.7023385,1.128471
50.86729,0.02352191,1.20391,-0.02856385,7.091064,1.734958,-2.793243,0.01674078,0.2357278,0.9960764,1.023727
50.88382,0.02353534,1.203909,-0.02859237,7.100403,1.720054,-2.795074,0.565097,0.9012004,0.1108033,1.069474
50.89869,0.02352639,1.203929,-0.02861455,7.097443,1.711451,-2.796539,0.1990764,0.5787584,0.09851206,0.6199172
50.91396,0.02353002,1.203941,-0.02863809,7.107544,1.703402,-2.795105,0.6611735,0.5273408,0.09388265,0.8509129
50.92924,0.02355609,1.203974,-0.0286604,7.121918,1.698098,-2.805725,0.9410589,0.3476523,0.6953047,1.220616
50.94266,0.02356793,1.203976,-0.028708,7.122894,1.71448,-2.813568,0.07276862,1.220686,0.5844229,1.35533
50.96061,0.02359437,1.203973,-0.02875669,7.12915,1.713453,-2.812714,0.3484173,0.05778627,0.0475887,0.3563685
50.97327,0.02363007,1.203963,-0.02878766,7.151306,1.717479,-2.800262,1.749925,0.3179892,0.9834287,2.03236
50.99546,0.02368117,1.204,-0.02881526,7.144531,1.726302,-2.79361,0.305312,0.3976062,0.2998109,0.584117
51.03299,0.02387962,1.204171,-0.02886784,7.160583,1.79094,-2.847443,0.4278162,1.722705,1.43473,2.282365
51.05184,0.02404619,1.204307,-0.02890115,7.227631,1.849917,-2.850555,3.555735,3.12775,0.1650819,4.738494
51.06829,0.02414442,1.20436,-0.02892453,7.201447,1.873655,-2.822906,1.591468,1.442775,1.680501,2.727353
51.08252,0.02426425,1.20439,-0.02894388,7.200287,1.877913,-2.810272,0.08152319,0.2993178,0.8881738,0.9407921
51.09887,0.02445146,1.204426,-0.0290067,7.187347,1.946799,-2.803802,0.7914139,4.213267,0.395707,4.305175
51.11932,0.02457426,1.204429,-0.02904095,7.185638,1.947373,-2.81604,0.0835665,0.02807895,0.5983958,0.6048548
51.1343,0.0246921,1.204456,-0.02905298,7.220917,1.966518,-2.812592,2.355578,1.278321,0.2302598,2.689958
51.15062,0.0248354,1.204494,-0.02906458,7.244751,1.992855,-2.831848,1.459813,1.613121,1.179439,2.47473
51.16586,0.02514817,1.204582,-0.02908691,7.273376,2.034332,-2.882263,1.879289,2.723015,3.309792,4.679878
51.18548,0.02530198,1.204597,-0.02919069,7.260803,2.077205,-2.919373,0.640622,2.184427,1.890768,2.959243
51.20223,0.02550074,1.204591,-0.02926721,7.292023,2.101305,-2.925323,1.863812,1.438795,0.3552721,2.381207
51.2177,0.02574686,1.204599,-0.02926973,7.289886,2.144976,-2.956512,0.1380671,2.822501,2.015779,3.471158
51.23383,0.02600143,1.204566,-0.02926043,7.262024,2.218026,-2.985321,1.727531,4.52924,1.786187,5.166124
51.24969,0.02649502,1.204546,-0.02927926,7.19281,2.326365,-3.111725,4.365736,6.833614,7.973051,11.37222
51.27049,0.0268183,1.204605,-0.02922261,7.263641,2.420851,-3.096771,3.404474,4.541392,0.7187386,5.721125
51.28763,0.02715243,1.204618,-0.0291531,7.266449,2.478816,-3.126007,0.1638468,3.382708,1.706144,3.792161
51.30331,0.02742436,1.204459,-0.02919843,7.184448,2.585637,-3.181458,5.23017,6.813261,3.53674,9.288903
51.31873,0.02813025,1.20418,-0.02926643,7.106201,2.743393,-3.257904,5.074716,10.23127,4.957942,12.45042
51.34049,0.02847543,1.204285,-0.02919096,7.15686,2.833203,-3.280609,2.327375,4.12604,1.043113,4.850667
51.35746,0.02881036,1.204313,-0.02917736,7.182922,2.930838,-3.31955,1.535626,5.752866,2.294448,6.381074
51.38197,0.02912447,1.20433,-0.02917829,7.159973,3.002502,-3.35376,0.9366339,2.92484,1.396232,3.373639
51.41112,0.0300383,1.204395,-0.02916455,7.193634,3.234433,-3.484528,1.154521,7.954894,4.48515,9.204881
51.42871,0.03026225,1.204315,-0.02934759,7.202484,3.31226,-3.552124,0.5032538,4.425597,3.843818,5.883375
51.4448,0.03051201,1.204197,-0.02948225,7.220276,3.361355,-3.617188,1.105737,3.051165,4.043622,5.184896
51.46127,0.03097468,1.204283,-0.0295014,7.246948,3.496361,-3.688599,1.619643,8.198112,4.336345,9.414679
51.48254,0.03126351,1.204292,-0.02950736,7.290436,3.527949,-3.715851,2.044476,1.485036,1.281205,2.833144
51.49874,0.03144509,1.204352,-0.02951889,7.27597,3.561332,-3.732574,0.8924453,2.059558,1.031772,2.470383
51.51625,0.0316066,1.20439,-0.0295354,7.266052,3.585327,-3.764313,0.5666957,1.370995,1.813426,2.342923
51.53167,0.03173314,1.204407,-0.02955647,7.291199,3.613156,-3.787537,1.630472,1.804415,1.505813,2.860389
51.54898,0.0319875,1.204329,-0.02970065,7.353302,3.666402,-3.819427,3.586693,3.075154,1.841815,5.070821
51.56833,0.03207324,1.204301,-0.02976356,7.375092,3.676604,-3.85379,1.126627,0.5274778,1.776726,2.168934
51.58989,0.03213119,1.204341,-0.02977528,7.388031,3.666926,-3.851166,0.6001415,0.4486907,0.1217268,0.7591513
51.60132,0.03216068,1.204364,-0.02978716,7.407654,3.650221,-3.833984,1.716383,1.460127,1.502836,2.70859
51.61797,0.03221641,1.204399,-0.0297995,7.410675,3.638029,-3.855103,0.1814017,0.7329363,1.26798,1.475763
51.63851,0.03220246,1.204412,-0.02979347,7.431641,3.624985,-3.847351,1.020992,0.6345904,0.3774847,1.26001
51.65466,0.03216325,1.204437,-0.02977656,7.470612,3.601485,-3.839264,2.412848,1.454889,0.5007085,2.861686
51.67166,0.03208066,1.204559,-0.02980685,7.473907,3.599116,-3.853485,0.1938959,0.1400359,0.8366248,0.8701418
51.68792,0.0320401,1.204677,-0.02980464,7.480682,3.585479,-3.866119,0.416608,0.8388459,0.7769176,1.216892
51.70797,0.03203037,1.204743,-0.02976779,7.481964,3.605289,-3.867218,0.06391478,0.9878495,0.0547841,0.9914298
51.72404,0.03204048,1.204817,-0.02970066,7.510345,3.626025,-3.864014,1.766382,1.290583,0.1994302,2.196698
51.74097,0.03203252,1.204823,-0.02966263,7.499664,3.65272,-3.838013,0.631057,1.577164,1.536173,2.290307
51.759,0.03203625,1.204826,-0.02962124,7.498077,3.68741,-3.807281,0.08798646,1.923382,1.703892,2.571067
51.77506,0.03201616,1.204844,-0.02958477,7.524689,3.713286,-3.794067,1.657007,1.611223,0.8228028,2.453307
51.7923,0.03193223,1.204837,-0.02961444,7.56366,3.740832,-3.773438,2.260677,1.597906,1.196725,3.015977
51.80832,0.03185468,1.204831,-0.02960053,7.568756,3.782195,-3.794342,0.3180952,2.581667,1.304762,2.910084
51.8258,0.03182397,1.204836,-0.02956528,7.570404,3.769455,-3.755127,0.09428197,0.7280663,2.243562,2.360623
51.84222,0.03178218,1.204831,-0.02952666,7.576294,3.769934,-3.778107,0.3586527,0.02921022,1.399303,1.44483
51.85903,0.03171852,1.204844,-0.02948284,7.560944,3.770843,-3.800018,0.9135074,0.05405789,1.303973,1.593036
51.8765,0.03166214,1.204869,-0.02941601,7.561646,3.758687,-3.785156,0.0401659,0.6950448,0.8504694,1.09909
51.89294,0.03155255,1.204925,-0.02931492,7.587616,3.742096,-3.75528,1.580316,1.010214,1.818013,2.612107
51.91042,0.03140475,1.204933,-0.02936486,7.594055,3.727137,-3.767242,0.3683177,0.8553349,0.6842679,1.155629
51.92661,0.03127707,1.204977,-0.0293809,7.596619,3.730708,-3.777466,0.1583785,0.2206281,0.6316286,0.6875429
51.94423,0.03122694,1.205021,-0.0293145,7.608612,3.723411,-3.747284,0.6803722,0.4137633,1.712183,1.8883
51.96042,0.03112346,1.205078,-0.02918675,7.597015,3.690635,-3.674316,0.7164742,2.024982,4.508131,4.99371
51.97721,0.03106681,1.205063,-0.02912781,7.604248,3.676899,-3.690613,0.4307133,0.8178101,0.970468,1.3402
51.99539,0.03101591,1.205081,-0.02906328,7.633606,3.660057,-3.676361,1.614771,0.9265631,0.7838858,2.02002
52.01178,0.03095021,1.205104,-0.02902755,7.639771,3.637998,-3.679718,0.3762515,1.346682,0.2048894,1.413187
52.02908,0.03078988,1.205102,-0.02913373,7.637787,3.633906,-3.684265,0.1146637,0.2363837,0.2628445,0.3716346
52.0456,0.0306089,1.205113,-0.02917074,7.630127,3.594135,-3.673523,0.4635272,2.406279,0.6500462,2.53527
52.06261,0.03058425,1.205126,-0.02910492,7.623413,3.586166,-3.668213,0.3947073,0.4682664,0.3121776,0.6874025
52.08029,0.03057183,1.205142,-0.02903249,7.626617,3.585586,-3.667053,0.1812298,0.03279396,0.06558792,0.1955031
52.09645,0.03055893,1.205197,-0.02895963,7.654968,3.587288,-3.664307,1.7549,0.1053424,0.1700118,1.76626
