Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
18.91817,0,0,0,0,0,0,0,0,0,0
18.93817,0.01215247,1.177797,-0.09159978,0.7714844,-5.23111,-1.821869,38.57334,261.5495,91.09136,279.6313
18.95297,0.01313918,1.177948,-0.09117117,0.7136536,-5.118347,-2.064819,3.908728,7.621503,16.42078,18.52046
18.96984,0.01339057,1.178022,-0.09099837,0.7137451,-5.061035,-2.169128,0.005424955,3.396022,6.180832,7.052352
18.98899,0.01379886,1.17778,-0.09086636,0.6537476,-4.992004,-2.217468,3.134004,3.605858,2.525057,5.403713
19.01666,0.01407793,1.177612,-0.09061597,0.5917358,-4.952393,-2.237122,2.240507,1.43119,0.710082,2.751798
19.03075,0.01434111,1.177465,-0.09055446,0.5644836,-4.910095,-2.283112,1.934995,3.00325,3.265439,4.840125
19.04464,0.01463757,1.177416,-0.0904345,0.4964294,-4.840149,-2.319977,4.89908,5.035288,2.653852,7.509862
19.05842,0.01488954,1.177327,-0.09030456,0.4301758,-4.770325,-2.352081,4.808416,5.067553,2.330011,7.364096
19.07316,0.01518841,1.177328,-0.09019379,0.3720398,-4.711212,-2.413422,3.943589,4.009833,4.160952,6.996011
19.08888,0.01547021,1.177298,-0.09004271,0.3410339,-4.666107,-2.450653,1.972816,2.869903,2.368932,4.21191
19.10445,0.01574206,1.177198,-0.09001438,0.3184814,-4.612366,-2.495789,1.447955,3.450404,2.897869,4.732811
19.11976,0.01603916,1.177032,-0.08995571,0.2849121,-4.567474,-2.568359,2.192327,2.931739,4.739412,5.988607
19.13478,0.01628686,1.176937,-0.0899835,0.2575073,-4.513153,-2.618561,1.825203,3.617886,3.343496,5.253516
19.14979,0.01659682,1.176985,-0.08991379,0.2398376,-4.486664,-2.68103,1.177428,1.765125,4.162684,4.672253
19.1643,0.01684844,1.177133,-0.08988708,0.2614136,-4.431305,-2.753143,1.486856,3.814932,4.969506,6.438978
19.17893,0.01712524,1.177075,-0.08982874,0.2971497,-4.390686,-2.806396,2.442764,2.776532,3.640157,5.18912
19.19354,0.01737427,1.177173,-0.08982436,0.3244934,-4.350708,-2.829346,1.870564,2.734864,1.569937,3.666496
