Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
15.39827,0,0,0,0,0,0,0,0,0,0
15.41827,0.01321357,1.164552,-0.08899723,3.383392,-5.457153,-0.6769409,169.1738,272.8644,33.84789,322.8319
15.43281,0.01159679,1.165443,-0.09011347,4.125732,-6.058929,-0.3728333,51.05936,41.39114,20.91702,68.97686
15.44564,0.01100736,1.165767,-0.09044115,4.206421,-6.31839,-0.4086609,6.287753,20.21879,2.791914,21.3572
15.46418,0.01067264,1.165665,-0.09073163,4.2341,-6.591125,-0.5274658,1.492927,14.71035,6.407901,16.11473
15.49787,0.01044057,1.165707,-0.0909735,4.190552,-6.810089,-0.5888062,1.292719,6.49983,1.820858,6.872732
15.51342,0.01013243,1.165811,-0.0911959,4.203094,-6.98291,-0.6494446,0.8065248,11.11277,3.899184,11.80457
15.52579,0.009689607,1.166011,-0.09148832,4.214325,-7.113708,-0.6833191,0.9077314,10.57211,2.737994,10.95856
15.54141,0.009448435,1.165972,-0.09169254,4.269257,-7.2341,-0.7726746,3.518632,7.711668,5.723641,10.22793
15.55345,0.009224279,1.166035,-0.09190866,4.307648,-7.327118,-0.793335,3.188342,7.725012,1.715824,8.531435
15.56734,0.008838212,1.166184,-0.09205417,4.382172,-7.381683,-0.786377,5.362613,3.926434,0.5006862,6.665223
15.5812,0.008539991,1.166491,-0.09220545,4.566833,-7.449036,-0.7860107,13.32819,4.861234,0.02643172,14.18707
15.59504,0.008228222,1.166855,-0.09242856,4.783691,-7.490021,-0.8028259,15.66492,2.960595,1.21466,15.98844
15.60952,0.008006847,1.167171,-0.09269363,5.0495,-7.511963,-0.8408813,18.35858,1.515479,2.628376,18.6076
15.62587,0.007754961,1.167471,-0.0929217,5.303864,-7.488831,-0.850769,15.55491,1.414591,0.6046539,15.6308
15.64393,0.007467633,1.167803,-0.09321585,5.520996,-7.476013,-0.8354492,12.02302,0.7097217,0.8482864,12.07379
15.65722,0.007279584,1.168036,-0.09345827,5.706696,-7.472229,-0.8320923,13.98047,0.2848938,0.2527283,13.98566
15.6713,0.007089738,1.168178,-0.09366558,5.848602,-7.436554,-0.8270264,10.07994,2.534074,0.3598428,10.39981
15.68541,0.006898975,1.168353,-0.09387239,5.957642,-7.389008,-0.7890625,7.726972,3.369332,2.690275,8.848506
15.70034,0.006689897,1.16871,-0.09405519,6.041473,-7.303864,-0.7661743,5.615075,5.702971,1.533056,8.148816
15.71614,0.006509718,1.16893,-0.0942245,6.184845,-7.201019,-0.8102112,9.072234,6.507754,2.786555,11.50744
15.73019,0.006355636,1.16904,-0.09442204,6.305878,-7.071106,-0.8223877,8.613547,9.245555,0.8665671,12.66588
15.74652,0.006196165,1.169208,-0.09463867,6.404633,-6.969238,-0.7759705,6.046126,6.236702,2.841829,9.13937
15.75887,0.005851256,1.169515,-0.09505785,6.533264,-6.795135,-0.6833496,10.41544,14.0973,7.499614,19.06461
15.77842,0.005751098,1.169486,-0.0952877,6.508728,-6.696838,-0.6683044,1.255392,5.029375,0.7697863,5.240533
15.79381,0.005688345,1.169406,-0.09549391,6.481873,-6.588013,-0.620636,1.745382,7.072765,3.098054,7.916331
15.80951,0.005693443,1.16957,-0.09567805,6.472565,-6.474365,-0.5862427,0.5928805,7.238975,2.190742,7.58641
15.82527,0.005495509,1.16958,-0.0960072,6.484589,-6.261658,-0.5348206,0.7625499,13.48978,3.261159,13.89931
15.84532,0.005416887,1.169546,-0.09612495,6.50769,-6.160126,-0.5111084,1.152426,5.06489,1.182873,5.327325
15.86091,0.005347932,1.169477,-0.09624712,6.438477,-6.053253,-0.4918823,4.4408,6.857003,1.233556,8.262012
15.87715,0.005279243,1.169322,-0.09639819,6.389404,-5.93988,-0.5143127,3.021314,6.980213,1.381011,7.730388
15.89215,0.005211657,1.169183,-0.09651154,6.32251,-5.845856,-0.5102539,4.45925,6.267768,0.2705658,7.696949
15.90792,0.00515129,1.169123,-0.09655917,6.280731,-5.778625,-0.4733582,2.64893,4.262668,2.33934,5.537118
15.92384,0.005029855,1.169077,-0.09660642,6.263672,-5.591675,-0.559906,1.071651,11.74407,5.436856,12.9858
15.94419,0.004997943,1.169069,-0.09657029,6.247467,-5.518707,-0.5518799,0.7964004,3.586052,0.3944507,3.694538
15.96017,0.005063178,1.169037,-0.09655321,6.224121,-5.423553,-0.5644226,1.460359,5.952157,0.7845851,6.178705
15.97662,0.005141072,1.168967,-0.0965208,6.177856,-5.365845,-0.5707397,2.812453,3.508145,0.3840223,4.512698
15.99302,0.005100081,1.168895,-0.0964492,6.111084,-5.273773,-0.598877,4.071408,5.614002,1.715648,7.144007
16.00869,0.005077749,1.168761,-0.09634523,6.010834,-5.207794,-0.5834961,6.400779,4.212629,0.9820374,7.725323
16.02314,0.005053055,1.168568,-0.0962313,5.918396,-5.138397,-0.555603,6.394511,4.800633,1.929542,8.225509
16.04327,0.004986454,1.168251,-0.09607053,5.762177,-4.976196,-0.6027527,7.76047,8.057609,2.34224,11.42961
16.05856,0.004935991,1.168094,-0.09593442,5.706848,-4.948181,-0.5603027,3.619666,1.832793,2.77714,4.916667
16.07443,0.004865095,1.16792,-0.09576526,5.61145,-4.913239,-0.5460815,6.010094,2.201394,0.8959385,6.462976
16.09364,0.004771365,1.167721,-0.09560338,5.519379,-4.872803,-0.5235901,4.793644,2.105263,1.171003,5.364924
16.10873,0.00470056,1.167514,-0.09546508,5.403473,-4.859131,-0.4982605,7.678545,0.9057367,1.678039,7.911777
16.13033,0.00470526,1.167315,-0.09534954,5.318634,-4.858398,-0.4558411,3.927247,0.03390429,1.963624,4.390926
16.15653,0.004390154,1.166892,-0.09486094,5.087738,-4.934448,-0.3397217,8.814971,2.903371,4.433117,10.28522
16.17392,0.004218265,1.16675,-0.09466049,5.00119,-5.000549,-0.3237,4.97653,3.800833,0.9212546,6.329368
16.18982,0.003887167,1.166334,-0.09428109,4.783447,-5.102051,-0.2767029,13.69646,6.384643,2.956209,15.39792
16.20978,0.003724791,1.166212,-0.09411034,4.658783,-5.184418,-0.2301331,6.246177,4.126911,2.333333,7.841592
16.22526,0.003572881,1.166019,-0.09387985,4.572479,-5.242645,-0.2527466,5.5731,3.760069,1.460278,6.879678
16.24185,0.00328937,1.165514,-0.09333843,4.336212,-5.385498,-0.2232666,14.24471,8.612696,1.777369,16.74065
16.26378,0.003124615,1.165119,-0.09307103,4.175232,-5.473419,-0.1939697,7.33913,4.008348,1.335652,8.468391
