Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
12.36721,0,0,0,0,0,0,0,0,0,0
12.38721,0.01451719,1.189362,-0.05726656,1.64682,-1.607147,-1.453644,82.34305,80.35935,72.68399,136.0918
12.40632,0.01240956,1.189357,-0.0577779,1.665833,-1.554596,-1.279968,0.9950587,2.750387,9.089693,9.54868
12.42208,0.0118405,1.189305,-0.05788414,1.661957,-1.580017,-1.06134,0.245856,1.612583,13.8686,13.9642
12.43836,0.01127879,1.189416,-0.05798755,1.624023,-1.579834,-0.8895264,2.330443,0.01124912,10.55543,10.80963
12.4748,0.01090782,1.189395,-0.05816162,1.606293,-1.551819,-0.8111572,0.486536,0.7687436,2.150472,2.334998
12.48715,0.01019932,1.18949,-0.05820059,1.53244,-1.518585,-0.6498413,5.982233,2.692005,13.06698,14.62121
12.50075,0.009881474,1.189499,-0.0581865,1.529053,-1.482025,-0.6021729,0.2491058,2.688548,3.505435,4.424751
12.51489,0.009652635,1.189361,-0.05840549,1.521088,-1.481262,-0.5393372,0.5631068,0.05393743,4.442287,4.478159
12.54451,0.009558097,1.189574,-0.05853932,1.493225,-1.535278,-0.4278564,0.9406916,1.823685,3.763797,4.286828
12.55845,0.009350579,1.189733,-0.05872814,1.558228,-1.55423,-0.413208,4.662745,1.35942,1.050759,4.969236
12.57214,0.009196127,1.189775,-0.05895773,1.663544,-1.558838,-0.4317932,7.691322,0.3365371,1.357292,7.817412
12.58432,0.009150827,1.189876,-0.05927217,1.721802,-1.565063,-0.4767151,4.785585,0.5113984,3.69009,6.064662
12.5984,0.00908925,1.189901,-0.05955253,1.757111,-1.573547,-0.4862671,2.507382,0.6024651,0.678315,2.666466
12.61231,0.008958919,1.190107,-0.05990325,1.796478,-1.58316,-0.4859314,2.829917,0.6910263,0.02413108,2.913165
12.62656,0.00899907,1.190386,-0.06010994,1.886047,-1.62088,-0.5493469,6.285217,2.646858,4.449976,8.143225
12.64232,0.008947222,1.190902,-0.06056054,2.130707,-1.642029,-0.5080261,15.52554,1.342048,2.622125,15.8025
12.66234,0.009078661,1.191231,-0.06083272,2.306213,-1.691956,-0.5040283,8.765515,2.493546,0.1996666,9.115476
12.67829,0.009027135,1.191619,-0.06111981,2.462585,-1.697357,-0.5205383,9.806699,0.338756,1.035407,9.867024
12.69532,0.008994641,1.192134,-0.06142419,2.712006,-1.760345,-0.5422058,14.64531,3.69851,1.272259,15.15859
12.7115,0.008887025,1.192641,-0.06176122,3.065247,-1.886169,-0.5065002,21.83319,7.776953,2.206897,23.28174
12.72663,0.008851107,1.192976,-0.06214088,3.443298,-2.021271,-0.5063477,24.98683,8.929341,0.01008509,26.53441
12.74302,0.008754702,1.193864,-0.06272189,4.049377,-2.264343,-0.5489807,36.96818,14.82636,2.60043,39.91528
12.7615,0.008723425,1.194578,-0.06301513,4.295898,-2.412292,-0.6585999,13.34035,8.006193,5.931981,16.6509
12.77855,0.00877542,1.194957,-0.06325635,4.640381,-2.544342,-0.8045959,20.20563,7.745371,8.563405,23.27209
12.79745,0.008599859,1.195412,-0.06343693,4.913635,-2.567932,-1.016785,14.45724,1.248095,11.2264,18.3467
12.81217,0.008443093,1.19594,-0.06361907,5.162323,-2.608429,-1.114227,16.89131,2.750615,6.618474,18.34902
12.82684,0.008628709,1.196709,-0.06403986,5.84906,-2.787354,-1.226257,46.82942,12.20108,7.639462,48.99207
12.8467,0.008618962,1.197335,-0.06410075,6.246185,-2.83017,-1.294922,19.99213,2.155456,3.456719,20.40294
12.8631,0.008722456,1.197908,-0.06410303,6.640869,-2.849365,-1.403107,24.07119,1.170709,6.598034,24.98653
12.88066,0.008822775,1.198194,-0.06424202,6.977814,-2.777771,-1.562531,19.18402,4.076234,9.076831,21.6109
12.90218,0.008813977,1.198631,-0.06443227,7.230194,-2.684753,-1.637054,11.73102,4.323596,3.463983,12.97341
12.91521,0.009124588,1.199128,-0.06469008,7.776978,-2.636444,-1.753876,41.96326,3.707531,8.965528,43.07019
12.93684,0.009092748,1.199311,-0.06470065,7.925262,-2.517578,-1.793549,6.856034,5.495833,1.834296,8.976304
12.96185,0.009311846,1.200156,-0.06441683,8.417694,-2.382355,-1.733185,19.6893,5.406749,2.413575,20.56033
12.97909,0.009119127,1.200104,-0.0645082,8.71521,-2.24527,-1.803101,17.2501,7.948245,4.053746,19.42095
12.99507,0.009211224,1.200605,-0.06455174,9.12323,-2.047577,-1.979614,25.53659,12.37293,11.04739,30.45081
13.01214,0.009063592,1.200726,-0.06430259,9.326477,-1.983276,-1.947723,11.9108,3.768178,1.868887,12.63167
13.03019,0.008917354,1.200991,-0.06404956,9.57489,-2.004639,-1.79892,13.75726,1.183057,8.240836,16.08021
13.0468,0.008409083,1.201467,-0.06372377,9.735443,-2.169159,-1.621948,9.667624,9.906512,10.65625,17.46876
13.06445,0.007909235,1.202121,-0.0635016,10.04657,-2.457428,-1.427673,17.62697,16.33196,11.0067,26.43087
13.08174,0.007659594,1.202168,-0.0633504,10.06625,-2.704712,-1.288361,1.138445,14.30204,8.057364,16.45495
13.09903,0.00730666,1.202056,-0.06318722,9.97995,-2.91626,-1.217834,4.990955,12.23384,4.078535,13.8279
