Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
13.93161,0,0,0,0,0,0,0,0,0,0
13.95161,-0.009536421,1.115222,-0.07435231,7.145905,-9.259216,2.050741,357.3041,462.9723,102.5396,593.7372
13.96385,-0.00915751,1.115435,-0.07420781,7.243958,-9.033966,1.967106,8.009972,18.40075,6.833282,21.20002
13.98899,-0.009180123,1.115538,-0.07415944,7.239532,-9.057098,1.937163,0.176031,0.920217,1.19094,1.515297
14.01084,-0.009273365,1.115336,-0.07428481,7.254272,-9.057892,1.872795,0.6746399,0.03631602,2.945788,3.022271
14.03447,-0.009354219,1.115212,-0.07433271,7.293335,-9.065582,1.873837,1.652812,0.3253975,0.04410964,1.685117
14.04849,-0.009429565,1.115248,-0.07428483,7.284027,-9.080627,1.86369,0.6639456,1.073197,0.7227211,1.45427
14.06234,-0.009503506,1.115255,-0.07424963,7.253418,-9.125793,1.893763,2.209707,3.260585,2.170964,4.497478
14.07638,-0.009571185,1.115242,-0.07424399,7.26828,-9.135651,1.912753,1.058983,0.7023648,1.353119,1.856258
14.09006,-0.009614095,1.11526,-0.07425724,7.259521,-9.131622,1.956716,0.6399108,0.2943144,3.212009,3.288329
14.10415,-0.009688132,1.11531,-0.07424199,7.287262,-9.12027,1.952737,1.969931,0.8061764,0.2817283,2.147072
14.11801,-0.009786952,1.115383,-0.07426801,7.315338,-9.103027,1.980276,2.024899,1.243552,1.986132,3.096992
14.13196,-0.00987608,1.115391,-0.07438729,7.350525,-9.087708,1.994015,2.522286,1.098168,0.9848749,2.921965
14.1458,-0.009980511,1.115412,-0.07451384,7.386475,-9.083771,2.003891,2.597933,0.2844934,0.7136889,2.709159
14.15989,-0.01007199,1.115489,-0.07461538,7.441254,-9.058777,2.033556,3.887385,1.773687,2.105221,4.763369
