Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
13.01864,0,0,0,0,0,0,0,0,0,0
13.03864,0.03779492,1.139287,-0.104229,-2.837832,-1.990448,-1.803955,141.8884,99.52012,90.19569,195.3761
13.05295,0.03718595,1.139326,-0.1041656,-2.833412,-2.080109,-1.794739,0.3093539,6.268151,0.6443096,6.308768
13.06644,0.03697409,1.139434,-0.10418,-2.761662,-2.095978,-1.839935,5.315247,1.175639,3.348311,6.391022
13.08534,0.03687795,1.139516,-0.1042211,-2.782365,-2.118347,-1.814301,1.095763,1.183929,1.356753,2.107881
13.12129,0.03673946,1.139481,-0.1042264,-2.788269,-2.145111,-1.80304,0.1642042,0.7444032,0.3132096,0.8241355
13.13696,0.0365812,1.139389,-0.1042079,-2.800342,-2.136444,-1.793365,0.7705898,0.5532019,0.6174824,1.131868
13.14918,0.0364294,1.139297,-0.1041669,-2.846229,-2.143463,-1.743042,3.7556,0.5744615,4.118639,5.603367
13.16301,0.03628071,1.139187,-0.1041386,-2.879533,-2.11377,-1.732422,2.407068,2.146126,0.7675765,3.314968
13.17689,0.03615237,1.139096,-0.1040961,-2.893256,-2.1026,-1.736023,0.9890027,0.8050038,0.2595367,1.301352
13.19108,0.03603988,1.139051,-0.1040712,-2.906166,-2.093201,-1.706238,0.9098837,0.6624546,2.099207,2.381891
13.20467,0.0359669,1.139012,-0.1041225,-2.928231,-2.089417,-1.692688,1.6235,0.2784366,0.9969827,1.925423
13.21858,0.03589048,1.138982,-0.1042093,-2.959888,-2.061462,-1.683411,2.275535,2.009323,0.6668495,3.108074
13.2323,0.03578707,1.138951,-0.1042227,-2.961967,-2.090057,-1.667297,0.1515115,2.083669,1.174149,2.39651
13.24862,0.03567577,1.138965,-0.1042306,-2.930399,-2.108551,-1.622925,1.93384,1.133372,2.719345,3.524076
13.26062,0.03555761,1.139041,-0.1042239,-2.887364,-2.11261,-1.622925,3.585221,0.3381804,0,3.601135
13.27712,0.03544576,1.139174,-0.1042179,-2.806914,-2.098877,-1.684021,4.87753,0.8326587,3.704406,6.18112
13.29229,0.03534841,1.139281,-0.1042553,-2.789552,-2.092499,-1.70871,1.144078,0.4202325,1.626642,2.032602
13.30878,0.03522212,1.13939,-0.1043943,-2.786086,-2.088257,-1.650055,0.21105,0.257333,3.55823,3.57376
13.32841,0.03532387,1.139393,-0.1046024,-2.780964,-2.101501,-1.646729,0.2612118,0.6747971,0.1694767,0.7431723
