Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
15.34479,0,0,0,0,0,0,0,0,0,0
15.36479,0.02330735,1.210246,-0.1339579,12.64398,-1.183105,0.02384935,632.2148,59.15674,1.192497,634.9775
15.37951,0.02320189,1.210179,-0.1340171,12.68234,-1.105377,-0.1160278,2.606532,5.281493,9.503369,11.18044
15.39208,0.02319185,1.210177,-0.1339832,12.68057,-1.137909,-0.1222229,0.1408194,2.588164,0.492868,2.638435
15.41146,0.02314811,1.210174,-0.1339434,12.70041,-1.070343,-0.1343079,1.023219,3.485242,0.6233766,3.685443
15.44574,0.02321234,1.210324,-0.1339899,12.71759,-1.07019,-0.1095581,0.501238,0.004451493,0.7220321,0.8789709
15.45977,0.02325161,1.21043,-0.1340269,12.69159,-1.040802,-0.1044312,1.853055,2.094474,0.3653912,2.82031
15.47356,0.02324168,1.210401,-0.1339889,12.6922,-1.017609,-0.08282471,0.04426309,1.681997,1.566913,2.299194
15.48742,0.02322215,1.21038,-0.1339292,12.68866,-0.9737549,-0.11203,0.2553484,3.163239,2.106624,3.809087
15.50144,0.02318657,1.21037,-0.1338738,12.6626,-0.9637146,-0.1646118,1.859427,0.7163367,3.751514,4.247878
15.51512,0.02336202,1.210375,-0.1338333,12.65656,-0.9416199,-0.1924438,0.441841,1.615621,2.035146,2.635768
15.52897,0.023536,1.210363,-0.1337982,12.64944,-0.917572,-0.1917419,0.5133572,1.736161,0.05067474,1.811176
15.54299,0.02354688,1.21035,-0.1337508,12.65897,-0.9014282,-0.1946411,0.6791837,1.151565,0.2068027,1.352834
15.55827,0.02350484,1.210338,-0.1336957,12.6521,-0.9029236,-0.1701355,0.4491578,0.09781659,1.602994,1.667604
15.57526,0.02346168,1.210304,-0.1336542,12.66757,-0.8902283,-0.1828918,0.9110001,0.7474872,0.7510809,1.397419
15.59007,0.02353412,1.210236,-0.1334912,12.6673,-0.8877258,-0.1686401,0.01854356,0.1689524,0.9622046,0.9771011
15.60497,0.02361235,1.210155,-0.1333306,12.69232,-0.8894653,-0.1819763,1.679467,0.1167435,0.8950333,1.906653
15.61967,0.0235866,1.210151,-0.1332754,12.72449,-0.8922424,-0.1846313,2.188567,0.1889559,0.1806502,2.204124
15.63416,0.0235121,1.210182,-0.1332659,12.7735,-0.8960571,-0.1987,3.381275,0.2631752,0.9705902,3.527652
15.6491,0.02342219,1.210236,-0.1332555,12.83661,-0.8973083,-0.1864319,4.22364,0.08373755,0.8210365,4.303516
15.66334,0.02333085,1.210384,-0.1332777,12.91858,-0.9101257,-0.1576843,5.757771,0.9003215,2.019293,6.167661
15.67744,0.02322503,1.210642,-0.133355,13.0072,-0.9233093,-0.1313782,6.286565,0.9351915,1.866053,6.62402
15.69173,0.02310202,1.21092,-0.1334318,13.11783,-0.9346924,-0.1308899,7.741075,0.7965299,0.0341675,7.782022
15.7058,0.02297452,1.211113,-0.1334553,13.2261,-0.9543152,-0.09082031,7.693183,1.394227,2.846998,8.320717
15.71944,0.02283423,1.211291,-0.1334727,13.35767,-0.9849854,-0.07476807,9.644296,2.248322,1.176734,9.972568
15.73387,0.02268848,1.211473,-0.1334708,13.51147,-1.02652,-0.07226563,10.66103,2.8789,0.1734532,11.04426
15.74814,0.02259349,1.211706,-0.1335645,13.59915,-1.038147,-0.1339722,6.146687,0.8151367,4.326001,7.560456
15.76229,0.02254351,1.21192,-0.1336897,13.68579,-1.078094,-0.1420898,6.123071,2.823212,0.5737009,6.766953
15.77625,0.02246586,1.212075,-0.1337881,13.7789,-1.083435,-0.247467,6.665665,0.3823309,7.543934,10.07414
15.79104,0.02234196,1.212195,-0.1338804,13.83987,-1.061523,-0.5122681,4.123839,1.48194,17.90919,18.43749
15.80505,0.02228728,1.212359,-0.1339626,13.96698,-1.072327,-0.730896,9.072221,0.7710843,15.60466,18.06668
15.82201,0.02227748,1.212539,-0.1340278,14.11569,-1.033966,-0.9210205,8.767345,2.261554,11.20882,14.40897
15.83407,0.02235368,1.212759,-0.1341043,14.2413,-1.03479,-1.06723,10.41449,0.06831659,12.1224,15.98183
