Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
11.72964,0,0,0,0,0,0,0,0,0,0
11.74964,0.01356617,1.107888,-0.006282349,10.39944,-2.928101,-1.435181,519.9603,146.4017,71.75739,544.9232
11.76441,0.01362908,1.108045,-0.006583774,10.47058,-3.018433,-1.353485,4.814872,6.114123,5.529563,9.546809
11.77965,0.01382465,1.107904,-0.006593676,10.48779,-3.101501,-1.412354,1.129482,5.451155,3.86307,6.775997
11.79811,0.0139878,1.108011,-0.006418341,10.59464,-3.166412,-1.395111,5.787374,3.516066,0.9339808,6.835842
11.83524,0.01413928,1.10824,-0.006177826,10.70963,-3.291504,-1.390442,3.097172,3.369243,0.125761,4.578219
11.8495,0.01427517,1.108456,-0.005933365,10.79904,-3.384857,-1.408447,6.270314,6.546379,1.262623,9.152384
11.86341,0.01444446,1.108679,-0.005624033,10.89029,-3.476501,-1.470825,6.561514,6.590043,4.48553,10.32483
11.87712,0.01463503,1.108895,-0.00527628,10.99466,-3.541595,-1.495361,7.61057,4.746593,1.789152,9.146147
11.89135,0.0149918,1.109339,-0.004534695,11.06726,-3.603577,-1.494476,5.101387,4.355156,0.06218589,6.707861
11.90476,0.01512803,1.109525,-0.004079189,11.15039,-3.639954,-1.58075,6.199716,2.712945,6.434139,9.33781
11.91938,0.01536413,1.109658,-0.00354722,11.22592,-3.698944,-1.653656,5.167352,4.035754,4.987799,8.238141
11.9348,0.01557875,1.109949,-0.002918838,11.30762,-3.733826,-1.688232,5.298695,2.262386,2.242593,6.182539
11.95061,0.01581308,1.110235,-0.002245713,11.42282,-3.771515,-1.721832,7.28369,2.382876,2.124329,7.952548
11.96618,0.01599895,1.110553,-0.001481761,11.58636,-3.797943,-1.745148,10.50398,1.697415,1.497489,10.74511
11.98099,0.01624038,1.110836,-0.0006847251,11.76053,-3.82959,-1.793793,11.76398,2.137594,3.285751,12.39986
11.99571,0.01650928,1.11107,0.0001736818,11.90799,-3.87619,-1.796204,10.0171,3.165587,0.163773,10.50667
12.0104,0.01675056,1.111207,0.000847114,12.04099,-3.904846,-1.803375,9.052057,1.950409,0.4881215,9.272654
12.02485,0.0169997,1.111246,0.001513635,12.15079,-3.941376,-1.812317,7.598733,2.527983,0.6187962,8.032083
12.04011,0.01721004,1.111237,0.002290148,12.22684,-3.980164,-1.793671,4.984,2.542,1.222,5.726718
12.05266,0.01745657,1.111254,0.003337407,12.29385,-4.026611,-1.800323,5.339412,3.700631,0.5300509,6.518047
12.06638,0.0176826,1.111232,0.004452347,12.37149,-4.061676,-1.818726,5.658835,2.555818,1.341304,6.352458
12.0812,0.01785584,1.11117,0.00564154,12.42664,-4.082306,-1.850342,3.721936,1.392379,2.133883,4.510541
12.09552,0.01802903,1.111127,0.006907881,12.4458,-4.09552,-1.896942,1.338573,0.9229335,3.254779,3.638292
12.10868,0.01821263,1.111041,0.00828004,12.47205,-4.145172,-1.935608,1.993625,3.77166,2.93712,5.179443
12.12394,0.01835276,1.110833,0.009716759,12.46118,-4.201385,-1.937622,0.7117331,3.682619,0.1319505,3.753087
12.13763,0.01843156,1.110419,0.0110525,12.45145,-4.272125,-1.959167,0.7113589,5.169059,1.574355,5.450119
12.154,0.0185074,1.109638,0.01407193,12.37991,-4.45575,-1.959839,4.370586,11.2192,0.04102086,12.04053
12.17353,0.01856774,1.109219,0.0157948,12.27466,-4.582642,-2.008301,5.389062,6.496875,2.48125,8.798181
12.1898,0.01857218,1.108666,0.01752564,12.12967,-4.683258,-2.089813,8.908473,6.182117,5.008321,11.94415
12.20253,0.01858199,1.108123,0.01937055,11.88135,-4.770935,-2.204498,19.50588,6.887108,9.008615,22.56251
12.21838,0.01855206,1.107262,0.023151,11.50616,-4.935394,-2.380585,23.67646,10.37843,11.11218,28.13835
12.23798,0.01849441,1.107201,0.0252699,11.37503,-4.977844,-2.508545,6.691518,2.166139,6.529563,9.597071
12.25304,0.01848866,1.107039,0.02699737,11.33218,-5.014618,-2.58725,2.844985,2.441743,5.225937,6.431677
12.27484,0.01846674,1.106871,0.02874302,11.28519,-5.02536,-2.720581,2.155919,0.4927815,6.116371,6.503907
12.28983,0.01810625,1.106759,0.0330775,11.14398,-4.994904,-3.009491,9.417032,2.031165,19.26757,21.54171
12.31296,0.01785169,1.106748,0.03548969,11.0549,-4.927551,-3.125854,3.851241,2.911849,5.030758,6.972765
12.33737,0.01721055,1.107028,0.04069742,11.08591,-4.760681,-3.184326,1.27005,6.835267,2.395093,7.353256
12.35407,0.01635793,1.107289,0.0460673,11.27087,-4.628387,-3.268707,11.08107,7.925498,5.055133,14.53128
12.37241,0.01582549,1.106982,0.04882178,11.45444,-4.593811,-3.23999,10.00988,1.885485,1.565968,10.30558
12.39068,0.01519897,1.106771,0.05145013,11.58908,-4.568237,-3.248535,7.3683,1.399509,0.4676165,7.514595
12.40737,0.01398607,1.106457,0.05721434,11.89536,-4.601074,-3.265411,18.34945,1.967318,1.011084,18.48228
12.429,0.01320914,1.106099,0.06007534,12.09097,-4.702087,-3.222015,9.045288,4.670812,2.006615,10.37594
12.44704,0.01178513,1.10567,0.06581588,12.43869,-4.988098,-3.112946,19.27002,15.85032,6.044501,25.67299
12.47066,0.01111332,1.106141,0.0684752,12.70334,-5.228699,-3.016235,11.20368,10.18564,4.09415,15.6854
12.49025,0.009834538,1.106681,0.07310949,13.336,-5.679352,-2.896545,32.29128,23.00156,6.109034,40.11382
12.51784,0.009343739,1.107152,0.0750428,13.61859,-5.973114,-2.894684,10.24336,10.64823,0.06747787,14.77551
12.53016,0.008709719,1.107939,0.07712574,14.16879,-6.21579,-2.900452,44.65733,19.69688,0.4681477,48.81048
12.5491,0.007511242,1.109739,0.08070015,15.30734,-6.662262,-2.874298,60.12873,23.57895,1.381214,64.60139
12.56812,0.006826201,1.111492,0.08170055,15.87057,-6.954163,-2.735016,29.60361,15.34236,7.320702,34.13728
12.58624,0.006590054,1.111934,0.08254181,16.57693,-7.241089,-2.638184,38.993,15.83912,5.345407,42.42529
12.60436,0.005657891,1.114565,0.08381225,17.64374,-7.630981,-2.579315,58.86565,21.51408,3.248329,62.75805
12.62635,0.005888175,1.115861,0.08395314,18.35114,-7.884766,-2.404388,32.16513,11.53948,7.953862,35.08588
