Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
24.83777,0,0,0,0,0,0,0,0,0,0
24.85777,0.08522953,1.17062,-0.07495445,-6.944178,4.52679,-2.528259,347.2341,226.3559,126.4221,433.3486
24.87075,0.08524784,1.17066,-0.07543205,-6.797354,4.409128,-2.485504,11.30504,9.060948,3.292113,14.85741
24.88539,0.08510698,1.171001,-0.07561652,-6.681704,4.333625,-2.517792,7.903037,5.158869,2.206177,9.692221
24.90399,0.08505958,1.171232,-0.07588924,-6.570408,4.253464,-2.552704,5.98298,4.309649,1.876756,7.608635
24.9393,0.08500297,1.171624,-0.07612261,-6.346141,4.119736,-2.587799,6.352115,3.787586,0.9940036,7.462119
24.95353,0.0849295,1.172016,-0.07630176,-6.110318,4.050429,-2.665344,16.56599,4.86882,5.447675,18.10565
24.96714,0.08475143,1.173029,-0.07641149,-5.777204,3.949086,-2.697845,24.48339,7.44932,2.388897,25.70283
24.98177,0.08463724,1.173634,-0.07653843,-5.42196,3.840085,-2.750427,24.28054,7.450397,3.593795,25.65089
24.99525,0.0844947,1.174372,-0.07648173,-5.052938,3.743175,-2.780304,27.36134,7.186537,2.215245,28.37598
25.00909,0.08430864,1.175101,-0.07647088,-4.71706,3.645257,-2.770081,24.27571,7.078026,0.7389027,25.29732
25.02112,0.08420253,1.175721,-0.07667796,-4.392088,3.545399,-2.792236,27.01078,8.299302,1.841471,28.31699
25.03497,0.08401637,1.176326,-0.07690705,-4.01299,3.452874,-2.747681,27.38008,6.683014,3.218074,28.36701
25.0488,0.08381056,1.176879,-0.07716793,-3.619267,3.394946,-2.768921,28.47338,4.18869,1.536,28.82079
25.06268,0.08355722,1.177603,-0.07744171,-3.299013,3.365409,-2.760193,23.06057,2.12718,0.6284851,23.167
25.07677,0.08332334,1.178063,-0.07775575,-2.962193,3.320012,-2.784424,23.90902,3.223396,1.720011,24.18656
25.09181,0.08310544,1.178584,-0.07802279,-2.684436,3.257658,-2.797577,18.46482,4.144542,0.8743502,18.94442
25.10616,0.08285446,1.179183,-0.07815044,-2.32834,3.162085,-2.804047,24.82436,6.662944,0.4510038,25.70695
25.12032,0.08247754,1.180087,-0.07816188,-2.079807,3.09666,-2.80423,17.55172,4.62069,0.01293103,18.14976
25.1347,0.08216072,1.180622,-0.07845154,-1.739135,3.024318,-2.783936,23.68178,5.029965,1.410766,24.25113
25.14929,0.08190991,1.181071,-0.0787773,-1.416619,2.920792,-2.797791,22.11746,7.099019,0.9501635,23.24825
25.16394,0.08160071,1.181693,-0.07908812,-1.135883,2.809081,-2.767334,19.1571,7.624105,2.078355,20.72296
25.17887,0.08129503,1.182278,-0.07941488,-0.8418751,2.704208,-2.756622,19.68885,7.022097,0.717333,20.91591
25.19365,0.08100112,1.182814,-0.0797507,-0.5292217,2.596275,-2.763214,21.15916,7.305021,0.4461082,22.38911
25.20836,0.08059315,1.183299,-0.08008543,-0.2247918,2.524213,-2.748383,20.6971,4.89834,1.008299,21.29273
25.22319,0.08037148,1.183945,-0.08021381,0.04986572,2.392443,-2.740662,18.51852,8.884773,0.5205761,20.54618
25.23829,0.08000802,1.184512,-0.08036035,0.3295288,2.32122,-2.741638,18.52015,4.716938,0.06467096,19.1115
25.25331,0.0797326,1.185009,-0.08060327,0.5723877,2.218046,-2.726074,16.16658,6.868461,1.036059,17.59567
25.26946,0.07937487,1.185444,-0.08094548,0.7958984,2.143791,-2.740204,13.83845,4.597071,0.8748229,14.60825
25.28471,0.07907832,1.18589,-0.08124092,1.008026,2.061806,-2.751038,13.91243,5.378034,0.7105329,14.93265
25.29735,0.07847928,1.186843,-0.08190955,1.459015,1.888162,-2.693909,35.67949,13.73774,4.519692,38.49908
25.31558,0.0782112,1.18717,-0.08221884,1.703461,1.828859,-2.721039,13.41147,3.253244,1.488489,13.88044
25.33061,0.07797001,1.187524,-0.08256968,1.92041,1.76336,-2.714203,14.43452,4.35736,0.4548223,15.08472
25.3458,0.07766948,1.187887,-0.08279853,2.119293,1.713928,-2.643433,13.08799,3.25342,4.657211,14.26779
25.36267,0.07749517,1.188233,-0.08300987,2.327393,1.658447,-2.652832,12.3365,3.28901,0.5572139,12.77956
25.38042,0.07730133,1.188611,-0.08327948,2.501373,1.646445,-2.689148,9.803955,0.6758384,2.046432,10.03804
25.40025,0.07712175,1.188887,-0.08364153,2.678986,1.684026,-2.767242,8.956429,1.895126,3.938059,9.965814
25.42095,0.07665338,1.189871,-0.08459557,3.121613,1.665577,-2.73587,21.37853,0.8917549,1.515246,21.45071
25.44171,0.0765944,1.190108,-0.08497077,3.273682,1.648458,-2.707428,7.325921,0.8247726,1.37021,7.498456
25.45638,0.07651118,1.190429,-0.08523671,3.417816,1.653963,-2.698334,9.829345,0.3753658,0.6201873,9.856042
25.47183,0.07647479,1.190748,-0.08549576,3.553558,1.685216,-2.733246,8.78292,2.02216,2.258916,9.291475
25.48824,0.07645113,1.191061,-0.08574869,3.68924,1.692624,-2.745056,8.266822,0.45138,0.7195817,8.310349
25.50342,0.07629764,1.191678,-0.08661634,4.003052,1.722478,-2.753998,20.67714,1.967104,0.5891668,20.77885
25.52265,0.07619701,1.192096,-0.08704399,4.223541,1.726425,-2.734161,11.46825,0.2052703,1.031746,11.5164
25.53788,0.07610084,1.192615,-0.08758241,4.496765,1.729232,-2.754517,17.93065,0.1842377,1.335837,17.98129
25.55343,0.07602486,1.193139,-0.08811492,4.780548,1.713111,-2.770996,18.25795,1.036692,1.060253,18.31806
25.57057,0.07592033,1.19366,-0.0886513,5.08429,1.706219,-2.7771,17.72179,0.4024037,0.3561095,17.72993
25.58595,0.07568157,1.194695,-0.08952487,5.594543,1.666454,-2.779999,33.1746,2.585317,0.1884921,33.27572
25.60546,0.07558402,1.195258,-0.08993652,5.88385,1.648275,-2.803284,14.82698,0.9321603,1.193353,14.90411
25.62142,0.07546893,1.195818,-0.09050554,6.1633,1.644119,-2.83371,17.5107,0.2600693,1.906538,17.6161
25.63804,0.07542171,1.196312,-0.0910293,6.42984,1.617121,-2.846283,16.03488,1.624785,0.756397,16.13473
25.65424,0.07520245,1.197242,-0.09208975,6.905609,1.600123,-2.871124,29.37353,1.049458,1.533679,29.43226
25.67465,0.07505304,1.197738,-0.09258769,7.108887,1.596448,-2.837585,9.959443,0.1794225,1.643211,10.09568
25.69162,0.07497398,1.198225,-0.09312056,7.403381,1.560086,-2.837616,17.34831,2.141124,0.001797753,17.47994
25.70784,0.07479534,1.198674,-0.09350689,7.705139,1.542042,-2.815613,18.61271,1.112471,1.357176,18.69525
25.72516,0.07456529,1.199628,-0.09439555,8.29425,1.484055,-2.838135,34.00837,3.34728,1.300154,34.19743
25.74437,0.07433993,1.200187,-0.09490956,8.641449,1.457349,-2.81488,18.07128,1.389854,1.210364,18.16502
25.76159,0.07424022,1.200712,-0.09541873,9.032684,1.395922,-2.835846,22.71539,3.566777,1.217276,23.02592
25.77809,0.07407567,1.201288,-0.09596375,9.361786,1.360728,-2.82724,19.94728,2.132717,0.5216185,20.06775
25.79458,0.0737377,1.20221,-0.09699492,9.96756,1.289031,-2.879578,36.7465,4.34849,3.174824,37.13885
25.81928,0.07367247,1.202707,-0.09735797,10.21432,1.19925,-2.824188,9.991197,3.635184,2.242644,10.86591
25.83196,0.07368808,1.2031,-0.09765602,10.46487,1.118216,-2.78717,19.74744,6.386049,2.917619,20.95843
25.84992,0.07361418,1.203512,-0.09794646,10.65451,1.061868,-2.790924,10.56354,3.138122,0.2090948,11.02179
25.86789,0.07326004,1.2043,-0.09870395,11.11798,0.9213411,-2.750366,25.78438,7.818336,2.256367,27.03797
25.886,0.07312845,1.204737,-0.09903185,11.30783,0.8396072,-2.703918,10.48189,4.512216,2.564448,11.69643
25.90264,0.07298643,1.205063,-0.0993937,11.56265,0.7774296,-2.689819,15.31934,3.737186,0.8476092,15.79137
25.91972,0.07285438,1.205452,-0.0997051,11.7637,0.7102682,-2.644897,11.77085,3.932552,2.630039,12.68602
25.93611,0.07254604,1.205982,-0.1002916,12.15375,0.6188418,-2.631226,23.80075,5.579144,0.8342645,24.46014
25.95594,0.07243774,1.206118,-0.1004477,12.28024,0.5630945,-2.605286,6.378763,2.81158,1.30807,7.092577
25.97358,0.07218415,1.206467,-0.1008764,12.5658,0.4769231,-2.55661,16.18858,4.885813,2.759516,17.13348
25.98985,0.07208984,1.206659,-0.1010502,12.65247,0.4278175,-2.487305,5.326457,3.0177,4.25929,7.457828
26.00686,0.07195598,1.206768,-0.1011335,12.71002,0.3848727,-2.404877,3.382581,2.523484,4.8443,6.424723
26.02685,0.07186602,1.206931,-0.1012079,12.76639,0.3170131,-2.333984,2.820655,3.396392,3.54758,5.663647
26.04062,0.07175674,1.207126,-0.1014081,12.81064,0.2923762,-2.355072,3.211962,1.787623,1.530666,3.981863
26.05724,0.07160084,1.207327,-0.1015802,12.87061,0.2818267,-2.393494,3.60923,0.6355183,2.312479,4.333357
26.0743,0.07161643,1.207287,-0.1016461,12.83591,0.2513144,-2.380249,2.033989,1.788909,0.7763864,2.817815
26.09184,0.07159013,1.207265,-0.1016985,12.82535,0.2420862,-2.383362,0.60187,0.5253316,0.1774299,0.8183534
26.10811,0.07150802,1.207307,-0.1017289,12.8273,0.2206057,-2.359253,0.120061,1.320671,1.482003,1.988697
26.12537,0.07143393,1.207359,-0.1017471,12.86511,0.2023811,-2.344482,2.190739,1.055586,0.8557852,2.577978
26.14167,0.07126954,1.207478,-0.1017935,12.92166,0.1648119,-2.334595,3.469631,2.304974,0.6066706,4.209429
26.15931,0.07114999,1.207474,-0.1017889,12.9335,0.1511316,-2.30542,0.6710626,0.7748352,1.653443,1.945397
26.17593,0.07104538,1.207354,-0.1017895,12.90933,0.1026389,-2.278687,1.454212,2.917604,1.608446,3.63514
26.19258,0.07096102,1.207151,-0.1017896,12.89709,0.03277314,-2.219299,0.734937,4.195189,3.566552,5.555181
26.21093,0.0707151,1.207073,-0.1017993,12.91101,-0.02279663,-2.207977,0.7586566,3.029635,0.6172403,3.183588
26.22646,0.07056561,1.207086,-0.1017802,12.89105,-0.09973145,-2.189697,1.284557,4.951632,1.176528,5.249092
26.24404,0.07040271,1.207132,-0.1017377,12.91132,-0.1480408,-2.170593,1.152778,2.748264,1.086806,3.172223
