Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
16.49833,0,0,0,0,0,0,0,0,0,0
16.51833,0.08631715,1.203097,-0.1470426,8.485748,-5.112579,-2.819611,424.2777,255.6231,140.9773,515.0042
16.53308,0.08531351,1.203301,-0.1471601,8.507965,-5.069031,-2.938507,1.507051,2.954069,8.065209,8.720397
16.54709,0.08505198,1.20327,-0.1471682,8.49118,-5.002167,-2.935333,1.197442,4.770173,0.2264254,4.923381
16.56517,0.08474763,1.203246,-0.1471832,8.478058,-4.885529,-2.903198,0.7257384,6.450633,1.777215,6.73022
16.59911,0.08428149,1.203095,-0.1473092,8.482941,-4.829865,-2.724335,0.1438768,1.640196,5.270387,5.521587
16.61303,0.08386694,1.203045,-0.147584,8.487946,-4.806152,-2.566406,0.3595506,1.70348,11.34557,11.47838
16.62775,0.08346976,1.203054,-0.1477302,8.497864,-4.864319,-2.418854,0.6739243,3.952307,10.02592,10.79787
16.64089,0.0830732,1.20306,-0.1478209,8.50528,-4.983673,-2.276123,0.5642142,9.08083,10.85938,14.16707
16.65464,0.08263491,1.203064,-0.1478775,8.494446,-5.128204,-2.126526,0.7877947,10.50985,10.87822,15.14639
16.66721,0.08228068,1.203063,-0.1480661,8.482361,-5.263947,-2.035248,0.9614568,10.79939,7.261912,13.04939
16.68094,0.08190705,1.203016,-0.148436,8.500488,-5.404663,-1.960083,1.32055,10.25094,5.475615,11.69649
16.69507,0.08162752,1.202998,-0.1487796,8.544464,-5.553711,-1.911011,3.112311,10.5486,3.473002,11.53348
16.70859,0.08139391,1.203005,-0.1489561,8.57193,-5.701294,-1.842285,2.031603,10.91648,5.083521,12.21225
16.72272,0.08119984,1.203094,-0.1491164,8.573364,-5.805939,-1.809906,0.1015393,7.408048,2.292196,7.755233
16.73632,0.08101574,1.20318,-0.1493832,8.590027,-5.894684,-1.752014,1.224387,6.521093,4.253959,7.881621
16.75131,0.08092155,1.203214,-0.1498501,8.668701,-5.984131,-1.69223,5.251178,5.97021,3.990325,8.896121
16.76446,0.080842,1.203178,-0.150479,8.832397,-6.056915,-1.668518,12.44909,5.535248,1.803307,13.74302
16.77933,0.08077583,1.203323,-0.150939,8.973419,-6.153717,-1.635834,9.481405,6.508336,2.197487,11.70831
16.79408,0.08075035,1.203541,-0.1513155,9.08194,-6.255493,-1.638672,7.355656,6.898513,0.1923723,10.08624
16.80914,0.08074135,1.20371,-0.1517201,9.218781,-6.348206,-1.639496,9.090725,6.159149,0.05473898,10.98086
16.82394,0.08079205,1.203967,-0.1521351,9.355865,-6.431396,-1.642426,9.261856,5.620618,0.1979381,10.8357
16.83899,0.08081478,1.204252,-0.152656,9.555237,-6.495148,-1.658752,13.24481,4.235175,1.084643,13.94769
16.85373,0.0809352,1.204569,-0.1531274,9.765594,-6.585571,-1.692047,14.27122,6.134575,2.258799,15.69723
16.86854,0.08105635,1.204908,-0.1536254,9.985962,-6.612122,-1.724243,14.88099,1.79289,2.174137,15.14547
16.88336,0.08120148,1.205441,-0.1539888,10.23471,-6.634674,-1.771301,16.78672,1.521946,3.175698,17.15212
16.89845,0.08146226,1.205984,-0.1545396,10.66055,-6.677795,-1.87793,28.21484,2.857071,7.06483,29.22587
16.91336,0.08194707,1.207355,-0.1558378,11.47717,-6.739105,-1.978394,54.76388,4.111537,6.737273,55.32972
16.93335,0.08220445,1.208395,-0.1564409,12.07022,-6.750092,-2.0383,29.67153,0.5496708,2.997233,29.82759
16.95021,0.08254535,1.209889,-0.1570667,12.92322,-6.749237,-2.143555,50.59005,0.05067873,6.242534,50.97377
16.96163,0.08298215,1.21117,-0.1577652,13.91132,-6.719513,-2.270752,86.48547,2.60167,11.13322,87.23792
16.97619,0.08308819,1.212705,-0.158562,14.82065,-6.654388,-2.293732,62.45932,4.473208,1.57841,62.63919
16.9919,0.08343737,1.214303,-0.1597166,15.98578,-6.635315,-2.432007,74.188,1.214477,8.804469,74.7185
17.01085,0.08385448,1.216105,-0.1609307,17.14938,-6.635193,-2.521759,61.387,0.006439927,4.734957,61.56934
17.02622,0.08419974,1.217642,-0.1621606,18.43774,-6.639221,-2.506165,83.82626,0.2620998,1.014644,83.83281
17.04633,0.08455868,1.219121,-0.163481,19.57547,-6.66629,-2.432159,56.59355,1.34649,3.681214,56.72913
