Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
14.99414,0,0,0,0,0,0,0,0,0,0
15.01414,0.01339133,1.14571,-0.0792619,-3.469793,1.83885,2.217852,173.4939,91.9448,110.8953,225.5034
15.02728,0.01378742,1.145097,-0.07815802,-3.798957,1.897748,2.284262,25.05651,4.483348,5.055245,25.95159
15.03951,0.01386457,1.145252,-0.07803345,-3.788642,1.859355,2.351129,0.8428928,3.137157,5.464094,6.356771
15.05705,0.01393276,1.14531,-0.07807674,-3.681685,1.80935,2.356069,6.099298,2.85214,0.2816902,6.739102
15.09355,0.01398379,1.145167,-0.07789123,-3.62462,1.748655,2.313847,1.563423,1.662913,1.1571,2.558994
15.10756,0.01413428,1.145293,-0.07802817,-3.578112,1.750036,2.280438,3.319583,0.0985212,2.385134,4.08879
15.1214,0.01431694,1.145439,-0.07824859,-3.495746,1.752857,2.171776,5.95436,0.2039211,7.85605,9.859691
15.13547,0.0145336,1.145617,-0.07857554,-3.441855,1.778846,2.062437,3.829764,1.846817,7.770127,8.857353
15.14916,0.01476853,1.145799,-0.07889947,-3.411117,1.784391,2.01436,2.243855,0.4048987,3.509505,4.185146
15.16327,0.01500854,1.146093,-0.07930967,-3.274998,1.814121,1.942002,9.647806,2.107373,5.128912,11.12776
15.17693,0.0151384,1.146801,-0.07990138,-3.069103,1.86064,1.86869,15.07394,3.405563,5.366474,16.35911
15.19079,0.01519826,1.147063,-0.08029108,-2.877678,1.85573,1.822136,13.81053,0.3544548,3.357413,14.21719
15.20501,0.01532709,1.14733,-0.08077657,-2.738613,1.866025,1.76038,9.782907,0.7242218,4.345096,10.72892
15.21859,0.01554335,1.147676,-0.08126979,-2.591562,1.851011,1.679672,10.82693,1.105385,5.942568,12.39994
15.23253,0.01557986,1.148241,-0.08176591,-2.331282,1.834936,1.614195,18.67323,1.153804,4.698413,19.28979
15.24783,0.01564322,1.148821,-0.08231566,-2.000254,1.814511,1.528782,21.64125,1.334747,5.584388,22.38997
15.26423,0.01576235,1.149395,-0.08294661,-1.672358,1.759892,1.44889,19.98535,3.329652,4.869848,20.83786
15.2795,0.01571382,1.150198,-0.08362038,-1.291405,1.720195,1.432163,24.95976,2.60135,1.095726,25.11886
15.29468,0.01558747,1.150972,-0.08437665,-0.8662936,1.685367,1.364353,27.99648,2.293179,4.465771,28.44301
15.30933,0.01551347,1.151598,-0.08523265,-0.4840721,1.60558,1.292932,26.08526,5.444061,4.873414,27.08927
15.32369,0.01550374,1.152447,-0.08604036,-0.136583,1.537889,1.251475,24.20031,4.713821,2.8861,24.82347
15.33753,0.01540437,1.153433,-0.0868644,0.3453979,1.450319,1.243792,34.84371,6.329404,0.5559462,35.41828
15.35207,0.01517482,1.154657,-0.08777436,0.9630432,1.382425,1.197604,42.46037,4.667934,3.174195,42.83396
15.36637,0.01506722,1.156,-0.08872525,1.620972,1.258366,1.143614,46.02015,8.677206,3.776132,46.98305
15.3807,0.01485707,1.157087,-0.08990117,2.201111,1.14719,1.156558,40.47372,7.756221,0.903019,41.2201
15.39531,0.01458296,1.158016,-0.09113379,2.637939,1.036475,1.187503,29.89479,7.577079,2.117731,30.91271
15.40978,0.01429255,1.158811,-0.09231174,3.02243,0.9338627,1.204963,26.58017,7.092827,1.207072,27.53671
15.42363,0.01395245,1.159522,-0.0934773,3.329132,0.8374825,1.246557,22.14724,6.959301,3.003538,23.4084
15.4378,0.01374893,1.16018,-0.09466334,3.563538,0.6739224,1.299504,16.53829,11.54084,3.735635,20.51002
15.4522,0.01354016,1.160879,-0.09588054,3.8367,0.4800617,1.386165,18.96524,13.45852,6.016677,24.02108
15.46657,0.01311472,1.161468,-0.09713878,4.161621,0.347253,1.415745,22.6111,9.242368,2.058501,24.51368
15.481,0.01270759,1.161925,-0.09843743,4.334778,0.1812696,1.496433,12.00608,11.50883,5.594632,17.54705
15.49496,0.01234912,1.162187,-0.09974179,4.427551,0.01954573,1.524136,6.642994,11.57935,1.98362,13.49613
15.50753,0.01191827,1.162423,-0.100979,4.461731,-0.1174011,1.549722,2.720304,10.89822,2.036366,11.41569
15.52157,0.01142588,1.162655,-0.102086,4.498657,-0.255188,1.534842,2.62972,9.812551,1.060581,10.21403
15.53479,0.01097215,1.162836,-0.1031531,4.602386,-0.4076233,1.491557,7.843092,11.52582,3.271993,14.32007
15.54879,0.0104401,1.162968,-0.1040875,4.704102,-0.5502014,1.495904,7.267375,10.18697,0.3105495,12.51741
15.56253,0.009892432,1.162891,-0.1049752,4.761108,-0.6761475,1.485271,4.147943,9.164111,0.772743,10.08878
15.57783,0.009321807,1.162852,-0.1058243,4.758942,-0.8034668,1.510477,0.1416547,8.323711,1.647921,8.486453
15.59479,0.008813648,1.162799,-0.1066309,4.793121,-0.9610291,1.557005,2.014842,9.288059,2.742727,9.891925
15.61192,0.008251717,1.162769,-0.1073889,4.810455,-1.108521,1.68732,1.012252,8.613054,7.610019,11.53784
15.63113,0.0072485,1.162722,-0.1087179,4.8461,-1.415924,1.956542,1.855625,16.00318,14.01546,21.35365
15.64543,0.006736731,1.162511,-0.1093195,4.825928,-1.528168,2.050199,1.410604,7.849016,6.549292,10.3194
15.65969,0.006377604,1.162141,-0.1098001,4.728699,-1.653717,2.150385,6.816796,8.802354,7.024154,13.16392
15.67341,0.00602773,1.161681,-0.1102117,4.648254,-1.762299,2.253548,5.863478,7.914361,7.519394,12.39188
15.69124,0.005687853,1.161407,-0.1105529,4.575989,-1.894287,2.354933,4.052193,7.40107,5.685027,10.17426
15.70514,0.005313812,1.161166,-0.1109431,4.529205,-2.039581,2.452387,3.366456,10.45512,7.012593,13.03146
15.71993,0.004575338,1.160563,-0.1116683,4.343536,-2.296143,2.578916,12.55485,17.34855,8.55583,23.06076
15.73524,0.004310723,1.160225,-0.1119783,4.205078,-2.416656,2.577303,9.041225,7.869473,0.1056171,11.98681
15.75009,0.004133509,1.159966,-0.1123263,4.061523,-2.526611,2.579132,9.670307,7.406912,0.1232494,12.18164
15.76474,0.0040284,1.159856,-0.1125514,3.954773,-2.64386,2.547801,7.285603,8.002083,2.139026,11.03126
