Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
18.68348,0,0,0,0,0,0,0,0,0,0
18.70348,-0.026371,1.133188,-0.1076788,7.891663,-2.240692,-1.217224,394.5741,112.032,60.85981,414.6611
18.7184,-0.02740465,1.133658,-0.1071705,8.203278,-2.874451,-0.9230042,20.88406,42.47373,19.71827,51.2735
18.73024,-0.02739993,1.133848,-0.10686,8.317719,-2.917053,-1.053894,9.666506,3.598518,11.0559,15.12031
18.74792,-0.02725868,1.133779,-0.1068067,8.435455,-2.906799,-1.111481,6.660336,0.5800604,3.257661,7.436996
18.78195,-0.0275057,1.133776,-0.1070396,8.363953,-2.846466,-1.16507,2.101463,1.773194,1.574976,3.16874
18.79591,-0.02732455,1.133566,-0.1068809,8.256531,-2.820557,-1.19223,7.693989,1.855738,1.945355,8.150193
18.81,-0.02714275,1.133316,-0.1067147,8.108459,-2.826447,-1.153076,10.50501,0.417862,2.777808,10.8741
18.82387,-0.02696659,1.133075,-0.1065703,7.971893,-2.892517,-1.09613,9.845984,4.763476,4.10561,11.6829
18.83753,-0.02680388,1.132858,-0.1064722,7.899078,-2.946045,-1.014069,5.333333,3.920648,6.010617,8.941111
18.85173,-0.0266209,1.13261,-0.1064265,7.83551,-2.96521,-1.003265,4.47596,1.349449,0.7606769,4.73644
18.86542,-0.02639663,1.132384,-0.1064954,7.794617,-2.983215,-1.000824,2.987321,1.315313,0.1783475,3.268936
18.87934,-0.0261053,1.132109,-0.1068367,7.799896,-2.986053,-0.9891052,0.379334,0.2039194,0.8419899,0.9457401
18.89333,-0.02580757,1.131898,-0.1072148,7.777039,-2.947113,-1.050018,1.633143,2.782229,4.352139,5.417479
18.90857,-0.02558229,1.131841,-0.1073455,7.832092,-2.911224,-1.069427,3.613873,2.355828,1.27407,4.498139
18.92348,-0.02535321,1.131852,-0.1075049,7.867126,-2.901764,-1.067108,2.349149,0.6343522,0.1555186,2.438256
18.93846,-0.02510963,1.131925,-0.1076737,7.96814,-2.87558,-1.042603,6.743061,1.747899,1.635854,7.15542
18.95337,-0.02487733,1.132014,-0.1078728,8.047272,-2.841583,-1.066101,5.306049,2.279575,1.575649,5.986092
18.96841,-0.02464493,1.132167,-0.1080938,8.150208,-2.812256,-1.060028,6.84352,1.949784,0.4037535,7.127303
18.98275,-0.02439254,1.132543,-0.1086383,8.285095,-2.775085,-1.078705,9.406757,2.592179,1.302474,9.843928
18.99783,-0.02412666,1.132721,-0.1093334,8.439972,-2.742615,-1.083405,10.27198,2.153574,0.3117014,10.49993
19.01335,-0.02387785,1.132851,-0.1099419,8.597137,-2.701019,-1.127655,10.13032,2.681092,2.852225,10.86033
19.02859,-0.02365317,1.133043,-0.1103446,8.758759,-2.654297,-1.180389,10.6026,3.065065,3.45946,11.56623
19.04411,-0.02342529,1.133273,-0.1106578,8.870117,-2.613251,-1.237,7.174244,2.644384,3.647088,8.471352
19.05928,-0.02305723,1.133677,-0.111377,9.104095,-2.508423,-1.326935,15.4285,6.912338,5.930323,17.91613
19.07729,-0.02289112,1.133877,-0.1117243,9.225494,-2.436401,-1.41861,6.73809,3.997459,5.088291,9.341961
19.09343,-0.0227026,1.134135,-0.1120358,9.37973,-2.384338,-1.481445,9.558393,3.226478,3.89409,10.81374
19.11138,-0.02248699,1.134296,-0.1125997,9.546661,-2.301941,-1.542206,9.299756,4.590373,3.384975,10.9094
19.12724,-0.02207921,1.134676,-0.1137014,9.825684,-2.156769,-1.634216,17.5975,9.15578,5.802959,20.6682
19.1465,-0.02196519,1.13476,-0.1141242,9.923126,-2.05838,-1.68158,5.058218,5.107327,2.458614,7.597048
19.16079,-0.02185278,1.134851,-0.1143734,10.00076,-1.973511,-1.697418,5.434446,5.940721,1.108678,8.127394
19.17822,-0.02169562,1.134923,-0.114562,10.04132,-1.884094,-1.722168,2.325714,5.12742,1.419228,5.80634
19.19347,-0.021643,1.135101,-0.1147268,10.14447,-1.791168,-1.647705,6.764228,6.093809,4.883052,10.33119
19.21176,-0.02146407,1.135409,-0.1150426,10.37555,-1.584381,-1.681305,12.63843,11.30983,1.83768,17.05928
19.23432,-0.0213079,1.135408,-0.1155329,10.45221,-1.444,-1.783966,3.397751,6.221997,4.550173,8.423897
19.25415,-0.02115366,1.135318,-0.1160227,10.45581,-1.309296,-1.772064,0.1816083,6.793382,0.6002309,6.822265
19.27677,-0.02093639,1.135036,-0.1166573,10.42972,-0.9641113,-1.807465,1.153554,15.26065,1.565056,15.384
19.29847,-0.02093567,1.135014,-0.116807,10.50278,-0.8930969,-1.777344,3.365905,3.271705,1.387698,4.894801
19.3143,-0.02093094,1.135074,-0.1169702,10.5856,-0.8454285,-1.742523,5.233068,3.01181,2.200048,6.426213
19.33111,-0.02095919,1.135147,-0.1171578,10.67123,-0.8023071,-1.709076,5.094871,2.565592,1.990014,6.041533
19.34812,-0.02098906,1.135259,-0.1177532,10.83084,-0.7335205,-1.690369,9.384322,4.04441,1.099921,10.27777
19.36731,-0.02103242,1.135449,-0.1183079,10.99127,-0.726593,-1.714722,8.359372,0.360962,1.268933,8.462836
19.3847,-0.02108645,1.135714,-0.1186433,11.12314,-0.7238464,-1.77124,7.582365,0.1579294,3.249835,8.250977
19.4008,-0.02121681,1.13619,-0.1192764,11.36761,-0.747467,-1.837158,15.17954,1.466604,4.092847,15.78989
19.4224,-0.02117324,1.136519,-0.1195517,11.53723,-0.8171387,-1.856476,7.853749,3.226,0.8944626,8.537477
19.43926,-0.02128243,1.136823,-0.1198714,11.72647,-0.8217773,-1.951447,11.22226,0.275082,5.631942,12.5592
19.45668,-0.02125079,1.137332,-0.1205871,12.00354,-0.8648071,-2.010712,15.9054,2.470163,3.402168,16.45169
19.47767,-0.02116639,1.13751,-0.1211332,12.13501,-0.9042053,-2.005341,6.265043,1.877477,0.2559535,6.545319
19.49591,-0.02106276,1.137663,-0.121639,12.22925,-0.9440918,-1.976013,5.16658,2.186761,1.607864,5.836154
19.51315,-0.02090549,1.13791,-0.1222754,12.38879,-0.9954529,-1.951355,9.252074,2.978432,1.42993,9.824287
19.53461,-0.02077852,1.137895,-0.1225284,12.40289,-0.9744568,-1.967712,0.6572419,0.9787499,0.7625145,1.404047
19.55537,-0.02065976,1.138044,-0.1227727,12.44769,-0.9411011,-1.954224,2.157237,1.606172,0.6495224,2.766829
19.57059,-0.02039072,1.138244,-0.1231929,12.60617,-0.8672485,-2.010101,10.41725,4.854564,3.673019,12.06553
19.59126,-0.02037336,1.138236,-0.1235832,12.65225,-0.819458,-1.996704,2.228988,2.311652,0.6480303,3.275983
19.6091,-0.02036301,1.138337,-0.1240732,12.69623,-0.7655334,-1.986542,2.465091,3.022774,0.5696568,3.94187
19.62828,-0.02015812,1.138584,-0.1244127,12.92172,-0.7008057,-1.990417,11.75306,3.373695,0.2020082,12.22935
19.64839,-0.02008169,1.138829,-0.124519,13.11212,-0.6851807,-1.989929,9.469171,0.7770821,0.02428382,9.501034
