Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
10.73782,0,0,0,0,0,0,0,0,0,0
10.75782,0.03111314,1.002515,-0.06519254,7.781036,11.31849,1.808517,389.0429,565.9116,90.42378,692.6664
10.77252,0.03095725,1.002557,-0.06549717,7.850861,11.01373,1.673187,4.749968,20.73128,9.207214,23.17587
10.78852,0.03100095,1.002514,-0.06548871,7.818451,11.03327,1.607279,2.026114,1.221785,4.120909,4.751819
10.80495,0.03093452,1.002442,-0.06547885,7.788147,11.01136,1.588645,1.844011,1.333333,1.134633,2.542744
10.84128,0.03092122,1.002303,-0.06548086,7.735565,11.01327,1.53384,1.447329,0.05239533,1.508649,2.091299
10.85544,0.03096613,1.002141,-0.06545546,7.643951,11.00244,1.48702,6.472007,0.7653439,3.307148,7.308204
10.86937,0.03098444,1.002043,-0.06541318,7.591766,10.99423,1.471106,3.745636,0.5892258,1.141214,3.959716
10.8834,0.03102416,1.002029,-0.06532833,7.57135,10.97349,1.434186,1.455732,1.479668,2.632939,3.352751
10.8974,0.03106587,1.002022,-0.06520656,7.543365,10.96308,1.365469,1.99891,0.7433243,4.908992,5.352231
10.91121,0.03109659,1.001948,-0.06509228,7.484161,10.97282,1.257015,4.28463,0.7050866,7.849265,8.970293
10.92498,0.03115519,1.001736,-0.0650353,7.438354,10.96933,1.215742,3.327468,0.2527191,2.99716,4.485407
10.93895,0.03121825,1.001521,-0.06494163,7.392059,10.96413,1.129473,3.313357,0.3734899,6.174595,7.017369
10.95392,0.03123941,1.00144,-0.06477247,7.329742,10.97486,1.049436,4.16363,0.7168982,5.348286,6.815711
10.96917,0.03126754,1.001415,-0.06458347,7.270782,10.97535,1.040559,3.865691,0.03238917,0.5822547,3.909429
10.9846,0.03129833,1.001383,-0.06439461,7.204285,10.98416,1.003508,4.31005,0.571146,2.401286,4.966781
10.99958,0.0313384,1.00131,-0.06419996,7.133362,10.99418,0.994158,4.734101,0.6688523,0.6233369,4.821579
11.01446,0.03138078,1.001212,-0.06399165,7.070435,11.0104,0.9767377,4.229473,1.090122,1.171207,4.522005
11.02923,0.03142687,1.001118,-0.06380229,6.996948,11.04484,0.9522975,4.974885,2.331332,1.654852,5.737868
11.04329,0.03153467,1.000969,-0.06365721,6.921326,11.05526,0.9450766,5.378188,0.7409115,0.5143787,5.453296
11.05783,0.03161721,1.000834,-0.06351114,6.835419,11.0853,0.9575363,5.90921,2.066387,0.8570503,6.318485
11.07174,0.03166501,1.00075,-0.06331642,6.793793,11.09011,0.9481089,2.991638,0.3455106,0.6777245,3.086841
11.08589,0.03167933,1.00074,-0.0631161,6.75061,11.11556,0.9577051,3.052653,1.799164,0.6783776,3.607753
11.09968,0.03166412,1.000766,-0.06293057,6.762939,11.12018,0.9656001,0.8942999,0.3350166,0.5726644,1.113532
11.11413,0.03164286,1.000783,-0.06277546,6.74295,11.12092,0.9700164,1.382677,0.05178442,0.3054868,1.416968
11.12891,0.03160626,1.000795,-0.06265374,6.720551,11.11734,0.979779,1.516235,0.2416887,0.6608232,1.671547
11.14438,0.0315729,1.000776,-0.06253473,6.707947,11.11668,0.9796846,0.8145956,0.04339251,0.00591716,0.815772
11.16469,0.03159428,1.000633,-0.06243224,6.743683,11.07691,1.038434,1.759249,1.957559,2.892171,3.910454
11.17655,0.03168082,1.000455,-0.06222409,6.768005,11.01766,1.130944,2.05115,4.997909,7.801452,9.489413
11.19138,0.0317323,1.000461,-0.06217291,6.839417,10.97288,1.105779,4.813886,3.017936,1.697204,5.92975
11.20698,0.03174353,1.000508,-0.06211539,6.802673,10.9304,1.051663,2.356308,2.724237,3.46988,5.001372
11.22265,0.03175336,1.000382,-0.06208381,6.741486,10.90432,1.001357,3.903151,1.664436,3.208176,5.319523
