Time,PositionChangeX,PositionChangeY,PositionChangeZ,RotationChangeX,RotationChangeY,RotationChangeZ,RotationSpeedX,RotationSpeedY,RotationSpeedZ,RotationSpeedTotal
15.67069,0,0,0,0,0,0,0,0,0,0
15.69069,0.03201451,1.112386,-0.01302541,-14.07876,-1.313904,-3.589142,703.9554,65.69682,179.4615,729.4352
15.70536,0.03096617,1.1137,-0.01353353,-13.45848,-1.33136,-3.443359,42.26945,1.189576,9.93462,43.43752
15.71845,0.03067477,1.113772,-0.0137897,-13.30922,-1.310028,-3.466003,11.40259,1.629608,1.729856,11.64762
15.7379,0.03043434,1.114129,-0.0138703,-13.2214,-1.319397,-3.443817,4.516724,0.4818048,1.140951,4.68345
15.77233,0.03008483,1.114452,-0.01412003,-13.05331,-1.308167,-3.310577,4.881626,0.3261508,3.869495,6.23776
15.78626,0.02983806,1.114835,-0.01426305,-12.91935,-1.316071,-3.2005,9.616649,0.5673603,7.901424,12.45931
15.80024,0.02951394,1.115,-0.01450357,-12.76211,-1.361145,-3.054779,11.24507,3.223791,10.42221,15.66738
15.81413,0.02913974,1.115151,-0.0147369,-12.61291,-1.37619,-2.975311,10.74875,1.083889,5.725043,12.22647
15.82774,0.02881172,1.115449,-0.01484624,-12.48733,-1.41452,-2.935028,9.223872,2.815354,2.958812,10.08765
15.84173,0.02842896,1.115747,-0.0150723,-12.28226,-1.442841,-2.907013,14.65449,2.023715,2.001908,14.9284
15.85705,0.02819055,1.116024,-0.01527342,-12.08921,-1.506836,-2.846954,12.60866,4.179633,3.922516,13.85041
15.87106,0.02784714,1.116246,-0.01554546,-11.91127,-1.58551,-2.764893,12.69852,5.614264,5.855996,15.06868
15.88334,0.02737524,1.116625,-0.01573715,-11.6966,-1.67749,-2.707123,17.48392,7.491689,4.705297,19.59471
15.89824,0.02683923,1.117136,-0.01591051,-11.41453,-1.802338,-2.603912,18.93088,8.378904,6.926779,21.83035
15.91479,0.02625705,1.117748,-0.0161036,-11.09349,-1.933167,-2.486908,19.39729,7.904581,7.069317,22.10684
15.92767,0.02567275,1.118373,-0.0165488,-10.75521,-2.115814,-2.386169,26.25028,14.17302,7.817065,30.83923
15.94216,0.02502748,1.118771,-0.01711072,-10.40771,-2.272919,-2.30957,23.98841,10.84503,5.287689,26.85178
15.95714,0.02440576,1.119273,-0.01748722,-10.11572,-2.441437,-2.231354,19.48924,11.24787,5.220624,23.09978
15.97155,0.02381853,1.119847,-0.01774987,-9.796328,-2.610748,-2.202332,22.17079,11.75268,2.014564,25.17396
15.98573,0.02313224,1.120706,-0.01790488,-9.447355,-2.802155,-2.090546,24.60793,13.49724,7.882717,29.15241
16.00041,0.02258193,1.121476,-0.01814441,-9.033274,-3.018951,-2.035614,28.20082,14.76443,3.740988,32.05105
16.01491,0.02198477,1.12229,-0.01852323,-8.650097,-3.218536,-1.984558,26.43368,13.76842,3.522105,30.0119
16.02943,0.02129101,1.12286,-0.01893267,-8.285642,-3.409241,-1.869293,25.10472,13.13678,7.940087,29.42561
16.04437,0.02055633,1.123302,-0.01927716,-7.960749,-3.611755,-1.79599,21.74317,13.55323,4.905795,26.08682
16.05896,0.01986193,1.123708,-0.01958524,-7.628224,-3.824463,-1.737,22.792,14.57968,4.043405,27.35675
16.07378,0.01919169,1.124474,-0.01977508,-7.346888,-4.074768,-1.679382,18.97646,16.88306,3.886273,25.69526
16.08878,0.01835439,1.125103,-0.01998685,-7.00065,-4.256439,-1.646393,23.08443,12.1119,2.19939,26.16155
16.10482,0.01761362,1.125621,-0.02017798,-6.706238,-4.491028,-1.577759,18.35775,14.62797,4.279734,23.86003
16.11998,0.0167802,1.126133,-0.02038481,-6.479021,-4.686218,-1.485443,14.9893,12.87731,6.090349,20.67841
16.13492,0.0152732,1.12682,-0.02083571,-6.028299,-5.125397,-1.324219,30.16775,29.39563,10.79127,43.48158
16.15194,0.01459165,1.127048,-0.02107699,-5.841268,-5.349854,-1.20578,10.98756,13.18543,6.957535,18.51998
16.16682,0.01382577,1.127353,-0.02147605,-5.652538,-5.559814,-1.115234,12.68513,14.11282,6.086154,19.92801
16.18692,0.01297802,1.127697,-0.02194327,-5.466057,-5.699432,-1.034424,9.278421,6.94629,4.020497,12.26803
16.2139,0.01162819,1.127992,-0.02247294,-5.180799,-5.996368,-0.8818054,10.57054,11.00368,5.655641,16.27278
16.23155,0.01088814,1.127999,-0.02271453,-5.132135,-6.117981,-0.7929993,2.758621,6.892228,5.032969,8.969034
16.25151,0.01018107,1.127972,-0.02302944,-5.109048,-6.281342,-0.6531067,1.15705,8.181888,7.006496,10.83388
16.27237,0.008076495,1.127975,-0.02401206,-5.009272,-6.728821,-0.3363953,4.783173,21.45478,15.185,26.71648
16.29036,0.007347526,1.127899,-0.02412772,-4.989284,-6.851563,-0.2131653,1.111347,6.824178,6.851326,9.733713
16.30681,0.006683719,1.127669,-0.02428756,-5.018811,-6.986786,-0.06402588,1.794662,8.218873,9.064688,12.36686
16.32251,0.00597643,1.127395,-0.02462059,-5.125679,-7.142456,0.05979357,6.805448,9.913276,7.884368,14.37882
16.33725,0.004573967,1.12689,-0.02510866,-5.313022,-7.442413,0.229729,12.71482,20.3578,11.53335,26.6294
16.35598,0.00390219,1.126915,-0.02504726,-5.431181,-7.634949,0.2839008,6.307219,10.27734,2.891634,12.40025
16.37265,0.003185932,1.127028,-0.02505547,-5.404052,-7.856598,0.3768604,1.627832,13.29915,5.57766,14.51301
16.38792,0.002517518,1.12712,-0.02498712,-5.370343,-8.100128,0.4478818,2.207792,15.94406,4.649809,16.75434
16.40346,0.001304267,1.127184,-0.0252241,-5.325264,-8.586884,0.6266846,2.9007,31.32441,11.50659,33.49678
16.42462,0.0007332498,1.127234,-0.0252957,-5.357866,-8.850586,0.7041833,1.54072,12.46223,3.662489,13.08032
16.43957,0.0002080975,1.127325,-0.02520752,-5.358114,-9.127136,0.7681038,0.01661776,18.4986,4.275676,18.9863
16.45601,-9.068102E-05,1.127397,-0.02499575,-5.330715,-9.413116,0.7902017,1.667595,17.40204,1.344664,17.5334
16.47226,-0.0005925596,1.127589,-0.0247753,-5.284317,-9.91037,0.8160247,2.85379,30.59188,1.588679,30.76575
16.4936,-0.0006819302,1.127762,-0.02476406,-5.273064,-10.12238,0.7718074,0.5278026,9.936707,2.072591,10.16427
16.50984,-0.0007098587,1.127784,-0.0244273,-5.297936,-10.38837,0.7359104,1.531114,16.37384,2.209229,16.593
16.5258,-0.000699467,1.127917,-0.02421987,-5.280394,-10.59598,0.6702615,1.099558,13.0092,4.113302,13.68823
16.54282,-0.0004980108,1.128063,-0.02359034,-5.219382,-10.97336,0.6149617,3.584445,22.17371,3.249131,22.69534
16.5635,-0.0006423499,1.128228,-0.02353352,-5.200642,-11.02277,0.4923233,0.9061059,2.389227,5.931009,6.458041
16.57927,0.0003054775,1.128187,-0.02322088,-5.227062,-11.02563,0.3342581,1.67494,0.1818621,10.01983,10.16049
16.59547,0.0006549042,1.128169,-0.02296901,-5.203538,-11.01956,0.1847174,1.452148,0.3748087,9.228958,9.35002
16.61286,0.001447734,1.128104,-0.02242861,-5.123059,-11.04614,-0.08190918,4.627838,1.528573,15.33311,16.08906
16.63364,0.002080662,1.127964,-0.02240026,-5.095756,-10.97818,-0.2329102,1.314606,3.271091,7.267787,8.077682
16.65049,0.002752087,1.12776,-0.02246676,-5.110761,-10.88708,-0.3476868,0.8906657,5.406997,6.812634,8.743048
16.66685,0.003340882,1.127609,-0.02252352,-5.132575,-10.78265,-0.4388428,1.33311,6.382096,5.570812,8.57568
16.68359,0.004441046,1.127303,-0.02258116,-5.146745,-10.63715,-0.5411987,0.8466382,8.693789,6.115556,10.66296
16.70111,0.004928878,1.127147,-0.02275283,-5.183001,-10.51654,-0.5580139,2.069263,6.883518,0.9597213,7.251603
16.71778,0.005410936,1.127132,-0.02298295,-5.195187,-10.42352,-0.5351868,0.7311191,5.580501,1.369493,5.792412
16.74189,0.005895456,1.127086,-0.02328825,-5.194418,-10.32477,-0.520813,0.03164307,4.095879,0.5961553,4.139158
16.76729,0.007249773,1.12685,-0.02396945,-5.263958,-10.02475,-0.5299988,2.737555,11.81078,0.3616159,12.12928
16.78511,0.007622295,1.12682,-0.02428997,-5.235425,-9.934052,-0.4778137,1.60137,5.090131,2.928709,6.086966
16.80112,0.008159,1.126875,-0.02472126,-5.199656,-9.851044,-0.4795227,2.233711,5.184038,0.1067302,5.645804
16.81795,0.00867507,1.126956,-0.02513492,-5.19949,-9.755768,-0.4964294,0.009069267,5.66285,1.004875,5.751324
16.83427,0.009454255,1.126849,-0.02559147,-5.148521,-9.549377,-0.5541992,3.121495,12.64112,3.538318,13.49301
16.85189,0.009859635,1.126817,-0.02583774,-5.135809,-9.422363,-0.6602173,0.7223125,7.209267,6.017538,9.418388
16.86843,0.01020677,1.126831,-0.02603397,-5.108189,-9.308746,-0.6678467,1.67032,6.871381,0.4614142,7.086518
16.88472,0.01061202,1.12689,-0.02622046,-5.097849,-9.211121,-0.6987,0.6349801,5.992039,1.893702,6.316157
16.90167,0.01096879,1.126926,-0.02645266,-5.080564,-9.099884,-0.7362671,1.019131,6.563133,2.21652,7.001879
16.91824,0.0115728,1.126829,-0.02675619,-5.048973,-8.872833,-0.7909241,1.906077,13.70166,3.298342,14.22138
16.9378,0.01191299,1.126896,-0.0268039,-5.055648,-8.743988,-0.8777161,0.3412149,6.586584,4.436818,7.948891
